symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
TSLA,425.08,bullish,0.1178,0.3483,0.1019,75,0.0,0.76,0.6432,0.4618,BUY_STOCK,NO_OPTION,NOW,423.8047,450.7033,407.6656,1.667,,,0.0,428.6105,0.83,440.1062,3.53,471.7708,10.98,511.4308,20.31,615.323,44.75,2023.8708,376.12,"gate(mcap=1596595634176,avg_vol=62193816,price=425.08,vol20=2.51%,beta=1.79) | PE=397.3, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.60, sma50=383.12, sma200=404.37, mom20=20.62%, rsi14=68.0, vol20=2.51% | headline_sentiment=0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.66",STOCK_ONLY,"BUY 0 SHARES @ 423.80, SELL @ 450.70, STOP @ 407.67",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive, category trend supportive (score 0.46, regime bullish)",DAILY_TRADING
SPY,736.05,bullish,0.0,0.5651,0.0,-1,0.0,0.76,0.1814,0.46,BUY_STOCK,NO_OPTION,NOW,733.8418,747.6818,725.5378,1.667,,,0.0,743.0987,0.96,766.1113,4.08,829.9672,12.76,909.2692,23.53,1123.2532,52.61,4255.132,478.1,"gate(mcap=735060819968,avg_vol=77266114,price=736.05,vol20=0.65%,beta=1.00) | ETF_fundamentals_n/a | sma20=712.98, sma50=684.25, sma200=673.42, mom20=7.28%, rsi14=73.1, vol20=0.65% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.75",STOCK_ONLY,"BUY 0 SHARES @ 733.84, SELL @ 747.68, STOP @ 725.54",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.46, regime bullish)",DAILY_TRADING
XBI,134.01,bullish,0.0,0.4831,0.0,-1,0.0,0.76,0.1814,0.4231,BUY_STOCK,NO_OPTION,NOW,133.608,140.3594,129.5571,1.667,,,0.0,135.1647,0.86,138.9272,3.67,149.3095,11.42,162.2363,21.06,196.4078,46.56,665.0983,396.31,"gate(mcap=8295757312,avg_vol=9171335,price=134.01,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.25, sma50=128.73, sma200=114.64, mom20=1.48%, rsi14=42.6, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 133.61, SELL @ 140.36, STOP @ 129.56",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
BABA,142.8997,bullish,0.2835,-0.0754,0.2008,4,0.5068,0.76,0.6432,0.4029,BUY_STOCK,NO_OPTION,NOW,142.471,150.5896,137.5999,1.667,,,0.0,143.4844,0.41,145.3715,1.73,150.444,5.28,156.9267,9.82,172.3306,20.6,326.4409,128.44,"gate(mcap=342823600128,avg_vol=10418845,price=142.90,vol20=2.48%,beta=0.49) | PE=25.2, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.99, sma50=131.83, sma200=148.69, mom20=11.63%, rsi14=53.8, vol20=2.48% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.51, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 142.47, SELL @ 150.59, STOP @ 137.60",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.40, regime bullish)",DAILY_TRADING
DIS,108.225,bullish,0.3928,-0.0004,0.095,51,0.0,0.76,0.3148,0.3876,BUY_STOCK,NO_OPTION,NOW,107.9003,113.1632,104.7426,1.667,,,0.0,108.887,0.61,111.0329,2.59,116.8691,7.99,124.051,14.62,142.1914,31.38,343.9625,217.82,"gate(mcap=187933949952,avg_vol=10349319,price=108.22,vol20=2.08%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.87, sma50=100.98, sma200=109.25, mom20=6.96%, rsi14=54.7, vol20=2.08% | headline_sentiment=0.24 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.90, SELL @ 113.16, STOP @ 104.74",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.39, regime bullish)",DAILY_TRADING
BA,232.6,bullish,-0.0137,0.2519,0.1758,80,0.0,0.76,0.2546,0.3458,BUY_STOCK,NO_OPTION,NOW,231.9022,245.0279,224.0268,1.667,,,0.0,234.1357,0.66,239.1182,2.8,252.7077,8.64,269.5543,15.89,312.3796,34.3,812.8245,249.45,"gate(mcap=183359127552,avg_vol=6493956,price=232.60,vol20=2.07%,beta=1.21) | PE=91.6, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.80, sma50=217.14, sma200=219.58, mom20=4.71%, rsi14=56.8, vol20=2.07% | headline_sentiment=0.44 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 231.90, SELL @ 245.03, STOP @ 224.03",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.35, regime bullish)",DAILY_TRADING
GE,304.4,bullish,0.4719,-0.1581,0.0,68,0.0,0.76,0.2546,0.3291,BUY_STOCK,NO_OPTION,NOW,303.4868,324.6568,290.7848,1.667,,,0.0,304.6637,0.09,305.509,0.36,307.7393,1.1,312.3415,2.61,320.4901,5.29,412.1528,35.4,"gate(mcap=318046142464,avg_vol=5993200,price=304.40,vol20=2.84%,beta=1.35) | PE=37.8, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.68, sma50=301.11, sma200=299.08, mom20=-2.40%, rsi14=50.4, vol20=2.84% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.89",STOCK_ONLY,"BUY 0 SHARES @ 303.49, SELL @ 324.66, STOP @ 290.78",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.33, regime bullish)",DAILY_TRADING
META,613.8501,bullish,0.7978,-0.4094,-0.1992,82,0.0,0.76,0.3148,0.3214,BUY_STOCK,NO_OPTION,NOW,612.0085,647.3142,590.8251,1.667,,,0.0,612.5415,-0.21,608.3726,-0.89,597.5637,-2.65,592.0331,-3.55,570.9916,-6.98,520.9082,-15.14,"gate(mcap=1558211330048,avg_vol=15381191,price=613.85,vol20=2.53%,beta=1.24) | PE=22.3, margin=0.33, ROE=0.33, rev_growth=0.33, debt_to_equity=35.6 | sma20=649.07, sma50=626.63, sma200=675.89, mom20=-3.26%, rsi14=28.8, vol20=2.53% | headline_sentiment=-0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=82, earnings_event_score=0.00, earnings_outlook_score=1.00, price_setup_score=0.27",STOCK_ONLY,"BUY 0 SHARES @ 612.01, SELL @ 647.31, STOP @ 590.83",NO OPTIONS TRADE,"bullish setup; weak technical trend, solid fundamentals, negative news tone, market trend supportive, category trend supportive (score 0.32, regime bullish)",DAILY_TRADING
GLD,435.57,bullish,0.0,0.2198,0.068,-1,0.0,0.76,0.1814,0.3148,BUY_STOCK,NO_OPTION,NOW,434.2633,450.549,424.4919,1.667,,,0.0,437.295,0.4,442.861,1.67,457.811,5.11,476.6897,9.44,521.6912,19.77,959.9775,120.4,"gate(mcap=153509937152,avg_vol=11563977,price=435.57,vol20=1.49%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.27, sma50=439.16, sma200=394.40, mom20=0.05%, rsi14=45.7, vol20=1.49% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 434.26, SELL @ 450.55, STOP @ 424.49",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.31, regime bullish)",DAILY_TRADING
MRNA,51.31,bullish,-0.0929,0.1951,0.0,83,0.0,0.76,-0.0514,0.2377,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,51.8829,1.12,53.7595,4.77,59.0149,15.02,65.5082,27.67,83.6353,63.0,376.8195,634.4,"gate(mcap=20359104512,avg_vol=7816450,price=51.31,vol20=3.15%,beta=1.06) | PE=40.0, margin=-1.44, ROE=-0.37, rev_growth=2.60, debt_to_equity=17.5 | sma20=50.48, sma50=51.54, sma200=36.11, mom20=1.24%, rsi14=41.8, vol20=3.15% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=83, earnings_event_score=0.00, earnings_outlook_score=0.43, price_setup_score=0.47",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; market trend supportive (score 0.24, regime bullish)",DAILY_TRADING
HAWK,32.645,bullish,-0.3256,0.0,0.1084,-1,0.0,0.76,0.2546,0.0976,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"gate(mcap=3038572800,avg_vol=11334416,price=32.65,vol20=nan%,beta=1.00) | PE=inf, margin=0.02, ROE=0.01, rev_growth=0.00, debt_to_equity=200.0 | insufficient_history | headline_sentiment=0.27 weighted from 13 headlines tiers={'secondary': 10, 'core': 3} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.00",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak fundamentals, positive news tone, market trend supportive (score 0.10, regime bullish)",DAILY_TRADING
