symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
QQQ,710.065,bullish,0.0,0.8217,0.0,-1,0.0,0.76,0.1873,0.5569,BUY_STOCK,NO_OPTION,NOW,707.9348,727.8505,695.9854,1.667,,,0.0,717.9931,1.12,743.9629,4.77,816.6907,15.02,906.5503,27.67,1157.406,63.0,5214.7015,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=710.07,vol20=0.97%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.74, sma50=620.89, sma200=607.30, mom20=15.01%, rsi14=84.0, vol20=0.97% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.55",STOCK_ONLY,"BUY 0 SHARES @ 707.93, SELL @ 727.85, STOP @ 695.99",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.305,bullish,0.0,0.5775,0.2175,-1,0.0,0.76,0.1873,0.4859,BUY_STOCK,NO_OPTION,NOW,283.4521,292.3592,278.1078,1.667,,,0.0,287.3314,1.06,297.234,4.55,324.8827,14.27,359.4656,26.44,454.4961,59.86,1980.2943,596.54,"gate(mcap=76877807616,avg_vol=40016196,price=284.30,vol20=1.09%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.18, sma50=261.64, sma200=249.57, mom20=7.26%, rsi14=59.5, vol20=1.09% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.89",STOCK_ONLY,"BUY 0 SHARES @ 283.45, SELL @ 292.36, STOP @ 278.11",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.49, regime bullish)",DAILY_TRADING
SPY,737.425,bullish,0.0,0.5748,0.0,-1,0.0,0.76,0.1873,0.4516,BUY_STOCK,NO_OPTION,NOW,735.2127,749.297,726.7621,1.667,,,0.0,744.5275,0.96,767.7186,4.11,832.0905,12.84,912.0826,23.68,1128.1075,52.98,4306.7018,484.02,"gate(mcap=735060819968,avg_vol=77266114,price=737.42,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.05, sma50=684.28, sma200=673.43, mom20=7.48%, rsi14=73.7, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 735.21, SELL @ 749.30, STOP @ 726.76",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,424.765,bullish,0.1178,0.3471,0.0,75,0.0,0.76,0.6352,0.4366,BUY_STOCK,NO_OPTION,NOW,423.4907,451.0893,406.9316,1.667,,,0.0,428.2386,0.82,439.5462,3.48,470.6696,10.81,509.6041,19.97,611.3882,43.94,1974.8461,364.93,"gate(mcap=1595300118528,avg_vol=62193816,price=424.77,vol20=2.51%,beta=1.79) | PE=397.0, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.58, sma50=383.12, sma200=404.37, mom20=20.53%, rsi14=67.9, vol20=2.51% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.67",STOCK_ONLY,"BUY 0 SHARES @ 423.49, SELL @ 451.09, STOP @ 406.93",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.42,bullish,0.0,0.498,0.0,-1,0.0,0.76,0.1873,0.4188,BUY_STOCK,NO_OPTION,NOW,134.0167,140.9424,129.8613,1.667,,,0.0,135.6123,0.89,139.4992,3.78,150.2408,11.77,163.641,21.74,199.2142,48.2,698.3501,419.53,"gate(mcap=8295757312,avg_vol=9171335,price=134.42,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.28, sma50=128.73, sma200=114.64, mom20=1.79%, rsi14=43.5, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 134.02, SELL @ 140.94, STOP @ 129.86",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.575,bullish,0.0862,0.2447,-0.1919,19,0.2672,0.76,1.0,0.407,BUY_STOCK,NO_OPTION,NOW,22.5073,24.3651,21.3926,1.667,,,0.0,22.7272,0.67,23.2212,2.86,24.5697,8.84,26.246,16.26,30.5139,35.17,81.1646,259.53,"gate(mcap=20723501056,avg_vol=18643270,price=22.58,vol20=3.01%,beta=1.11) | PE=8.6, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.32, sma50=19.46, sma200=23.28, mom20=17.39%, rsi14=72.4, vol20=3.01% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.59",STOCK_ONLY,"BUY 0 SHARES @ 22.51, SELL @ 24.37, STOP @ 21.39",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.41, regime bullish)",DAILY_TRADING
DIS,107.795,bullish,0.3933,-0.02,0.092,51,0.0,0.76,0.3317,0.3781,BUY_STOCK,NO_OPTION,NOW,107.4716,112.8088,104.2693,1.667,,,0.0,108.4386,0.6,110.5242,2.53,116.1918,7.79,123.1659,14.26,140.7285,30.55,333.8941,209.75,"gate(mcap=187187249152,avg_vol=10349319,price=107.79,vol20=2.09%,beta=1.42) | PE=17.2, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.54%, rsi14=53.6, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.47, SELL @ 112.81, STOP @ 104.27",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,252.73,bullish,0.6643,-0.3888,0.0659,34,0.0,0.76,1.0,0.3768,BUY_STOCK,NO_OPTION,NOW,251.9718,270.8432,240.6489,1.667,,,0.0,253.1,0.15,254.2876,0.62,257.4315,1.86,262.5475,3.88,272.7464,7.92,375.3747,48.53,"gate(mcap=102153461760,avg_vol=5833998,price=252.73,vol20=2.84%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.06, sma50=250.35, sma200=311.36, mom20=5.26%, rsi14=52.9, vol20=2.84% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 251.97, SELL @ 270.84, STOP @ 240.65",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,237.015,bullish,-0.0137,0.3209,0.2019,80,0.0,0.76,0.2132,0.3707,BUY_STOCK,NO_OPTION,NOW,236.304,249.8218,228.1932,1.667,,,0.0,238.9645,0.82,245.3115,3.5,262.7858,10.87,284.5823,20.07,341.6961,44.17,1105.2147,366.31,"gate(mcap=186839482368,avg_vol=6493956,price=237.01,vol20=2.13%,beta=1.21) | PE=93.3, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.02, sma50=217.23, sma200=219.60, mom20=6.70%, rsi14=60.1, vol20=2.13% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.86",STOCK_ONLY,"BUY 0 SHARES @ 236.30, SELL @ 249.82, STOP @ 228.19",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.09,bullish,0.2868,-0.1563,0.0001,4,0.424,0.76,0.6352,0.3306,BUY_STOCK,NO_OPTION,NOW,139.6697,148.0212,134.6589,1.667,,,0.0,140.5443,0.32,142.0079,1.37,145.9228,4.16,151.0584,7.83,162.8855,16.27,276.6431,97.48,"gate(mcap=336082960384,avg_vol=10418845,price=140.09,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.85, sma50=131.78, sma200=148.68, mom20=9.44%, rsi14=49.9, vol20=2.49% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.67, SELL @ 148.02, STOP @ 134.66",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.86,bullish,0.0,0.2001,0.068,-1,0.0,0.76,0.1873,0.302,BUY_STOCK,NO_OPTION,NOW,432.5584,448.917,422.7433,1.667,,,0.0,435.4293,0.36,440.4894,1.53,454.0536,4.65,471.3432,8.64,512.0648,18.03,902.2683,107.96,"gate(mcap=153509937152,avg_vol=11563977,price=433.86,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.34%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.56, SELL @ 448.92, STOP @ 422.74",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,297.5475,bullish,0.4775,-0.237,0.0,68,0.0,0.76,0.2132,0.2951,BUY_STOCK,NO_OPTION,NOW,296.6548,318.562,283.5106,1.667,,,0.0,297.2829,-0.09,296.4379,-0.37,294.2312,-1.11,294.3843,-1.06,291.2547,-2.11,305.5564,2.69,"gate(mcap=310886432768,avg_vol=5993200,price=297.55,vol20=2.86%,beta=1.35) | PE=37.0, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.34, sma50=300.97, sma200=299.04, mom20=-4.60%, rsi14=46.8, vol20=2.86% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.54",STOCK_ONLY,"BUY 0 SHARES @ 296.65, SELL @ 318.56, STOP @ 283.51",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.0669,bullish,0.0,-0.1997,-0.1005,-1,0.0,0.76,0.1873,0.1056,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9791,-0.1,85.6989,-0.43,84.9675,-1.28,84.6129,-1.69,83.1834,-3.35,80.1644,-6.86,"gate(mcap=42905042944,avg_vol=34184538,price=86.07,vol20=0.51%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.28, sma50=86.92, sma200=88.18, mom20=-0.79%, rsi14=40.0, vol20=0.51% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.11, regime bullish)",DAILY_TRADING
