symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket,stock_qty,stock_notional_usd,option_contracts,option_premium_est_usd,recommended_budget_usd
GOOGL,397.92,bullish,0.699,1.3511,0.0,29,0.4676,0.76,0.325,1.1159,BUY_STOCK,NO_OPTION,NOW,396.7263,417.3163,384.3723,1.667,,,0.0,402.3629,1.12,416.9164,4.77,457.673,15.02,508.0303,27.67,648.6096,63.0,2922.3157,634.4,"gate(mcap=4820977582080,avg_vol=30596353,price=397.92,vol20=2.45%,beta=1.27) | PE=30.4, margin=0.38, ROE=0.39, rev_growth=0.22, debt_to_equity=20.0 | sma20=357.38, sma50=323.67, sma200=286.26, mom20=23.84%, rsi14=88.9, vol20=2.45% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=29, earnings_event_score=0.47, earnings_outlook_score=1.00, price_setup_score=0.46",STOCK_ONLY,"BUY 3 SHARES @ 396.73, SELL @ 417.32, STOP @ 384.37",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 1.12, regime bullish)",DAILY_TRADING,3,1190.18,0,0.0,1190.18
AVGO,431.42,bullish,0.4718,0.8618,0.1995,26,0.5715,0.76,1.0,0.9124,BUY_STOCK,NO_OPTION,NOW,430.1258,460.5558,411.8677,1.667,,,0.0,436.237,1.12,452.0156,4.77,496.2035,15.02,550.8002,27.67,703.2146,63.0,3168.3389,634.4,"gate(mcap=2042630635520,avg_vol=24149212,price=431.42,vol20=2.46%,beta=1.44) | PE=84.3, margin=0.37, ROE=0.33, rev_growth=0.29, debt_to_equity=82.7 | sma20=410.24, sma50=358.89, sma200=343.55, mom20=13.61%, rsi14=63.0, vol20=2.46% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=26, earnings_event_score=0.57, earnings_outlook_score=1.00, price_setup_score=0.81",STOCK_ONLY,"BUY 2 SHARES @ 430.13, SELL @ 460.56, STOP @ 411.87",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.91, regime bullish)",EARNINGS_SWING,2,860.25,0,0.0,860.25
AMZN,273.07,bullish,0.4501,0.9033,0.1993,83,0.0,0.76,0.6592,0.8372,BUY_STOCK,NO_OPTION,NOW,272.2508,286.8808,263.4728,1.667,,,0.0,276.1189,1.12,286.1061,4.77,314.0751,15.02,348.6324,27.67,445.1041,63.0,2005.42,634.4,"gate(mcap=2937444106240,avg_vol=49965964,price=273.07,vol20=1.34%,beta=1.47) | PE=32.7, margin=0.12, ROE=0.24, rev_growth=0.17, debt_to_equity=53.3 | sma20=259.62, sma50=231.25, sma200=228.53, mom20=13.83%, rsi14=79.8, vol20=1.34% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=83, earnings_event_score=0.00, earnings_outlook_score=1.00, price_setup_score=0.64",STOCK_ONLY,"BUY 4 SHARES @ 272.25, SELL @ 286.88, STOP @ 263.47",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.84, regime bullish)",DAILY_TRADING,4,1089.0,0,0.0,1089.0
SMH,564.29,bullish,0.0,1.3578,0.0914,-1,0.0,0.76,0.1853,0.7996,BUY_STOCK,NO_OPTION,NOW,562.5971,594.5764,543.4095,1.667,,,0.0,570.5905,1.12,591.2287,4.77,649.0256,15.02,720.4372,27.67,919.7927,63.0,4144.1329,634.4,"gate(mcap=58790612992,avg_vol=9015135,price=564.29,vol20=2.11%,beta=1.00) | ETF_fundamentals_n/a | sma20=492.91, sma50=434.51, sma200=368.89, mom20=27.28%, rsi14=82.1, vol20=2.11% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",STOCK_ONLY,"BUY 2 SHARES @ 562.60, SELL @ 594.58, STOP @ 543.41",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.80, regime bullish)",DAILY_TRADING,2,1125.19,0,0.0,1125.19
AAPL,292.35,bullish,0.5328,0.6044,0.2006,1,0.0,0.76,1.0,0.7696,BUY_STOCK,NO_OPTION,NOW,291.473,305.3201,283.1647,1.667,,,0.0,295.544,1.09,306.001,4.67,335.2449,14.67,371.5738,27.1,472.2665,61.54,2094.9819,616.6,"gate(mcap=4293848465408,avg_vol=44251414,price=292.35,vol20=1.65%,beta=1.06) | PE=35.4, margin=0.27, ROE=1.41, rev_growth=0.17, debt_to_equity=79.5 | sma20=273.16, sma50=262.78, sma200=257.01, mom20=12.79%, rsi14=68.4, vol20=1.65% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.92, price_setup_score=0.72",STOCK_ONLY,"BUY 4 SHARES @ 291.47, SELL @ 305.32, STOP @ 283.16",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.77, regime bullish)",DAILY_TRADING,4,1165.89,0,0.0,1165.89
ABNB,144.8225,bullish,0.5342,0.5165,0.1025,89,0.0,0.76,0.6592,0.6903,BUY_STOCK,NO_OPTION,NOW,144.388,153.0639,139.1825,1.667,,,0.0,146.4395,1.12,151.7362,4.77,166.5695,15.02,184.897,27.67,236.0607,63.0,1063.5732,634.4,"gate(mcap=86100631552,avg_vol=4273906,price=144.82,vol20=1.49%,beta=1.21) | PE=35.8, margin=0.21, ROE=0.30, rev_growth=0.12, debt_to_equity=27.7 | sma20=140.12, sma50=134.04, sma200=128.39, mom20=11.13%, rsi14=52.9, vol20=1.49% | headline_sentiment=0.26 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=89, earnings_event_score=0.00, earnings_outlook_score=0.40, price_setup_score=0.91",STOCK_ONLY,"BUY 8 SHARES @ 144.39, SELL @ 153.06, STOP @ 139.18",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.69, regime bullish)",DAILY_TRADING,8,1155.1,0,0.0,1155.1
PANW,205.0,bullish,0.2789,0.4938,0.06,25,0.469,0.76,1.0,0.6479,BUY_STOCK,NO_OPTION,NOW,204.385,219.9429,195.0503,1.667,,,0.0,207.1966,1.07,214.3852,4.58,234.4644,14.37,259.5349,26.6,328.5773,60.28,1438.0898,601.51,"gate(mcap=166255001600,avg_vol=10519456,price=205.00,vol20=2.50%,beta=0.77) | PE=113.3, margin=0.13, ROE=0.16, rev_growth=0.15, debt_to_equity=4.9 | sma20=178.00, sma50=168.31, sma200=184.86, mom20=26.15%, rsi14=78.8, vol20=2.50% | headline_sentiment=0.15 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=25, earnings_event_score=0.47, earnings_outlook_score=0.97, price_setup_score=0.51",STOCK_ONLY,"BUY 5 SHARES @ 204.38, SELL @ 219.94, STOP @ 195.05",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.65, regime bullish)",DAILY_TRADING,5,1021.92,0,0.0,1021.92
XLK,174.98,bullish,0.0,1.0128,0.0,-1,0.0,0.76,0.1853,0.6384,BUY_STOCK,NO_OPTION,NOW,174.4551,181.1465,170.4402,1.667,,,0.0,176.9337,1.12,183.3334,4.77,201.2556,15.02,223.3995,27.67,285.2174,63.0,1285.0492,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=174.98,vol20=1.34%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.74, sma50=145.93, sma200=142.01, mom20=20.16%, rsi14=82.9, vol20=1.34% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.51",STOCK_ONLY,"BUY 6 SHARES @ 174.46, SELL @ 181.15, STOP @ 170.44",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING,6,1046.73,0,0.0,1046.73
QQQ,709.84,bullish,0.0,0.821,0.0,-1,0.0,0.76,0.1853,0.5565,BUY_STOCK,NO_OPTION,NOW,707.7105,727.5505,695.8065,1.667,,,0.0,717.7656,1.12,743.7272,4.77,816.432,15.02,906.2631,27.67,1157.0392,63.0,5213.0492,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.84,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.73, sma50=620.88, sma200=607.30, mom20=14.97%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 1 SHARES @ 707.71, SELL @ 727.55, STOP @ 695.81",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING,1,707.71,0,0.0,707.71
IWM,283.8,bullish,0.0,0.5682,0.2175,-1,0.0,0.76,0.1853,0.4818,BUY_STOCK,NO_OPTION,NOW,282.9486,291.7407,277.6733,1.667,,,0.0,286.8026,1.06,296.6263,4.52,324.0441,14.18,358.3951,26.28,452.5971,59.48,1963.9162,592.01,"gate(mcap=76877807616,avg_vol=40016196,price=283.80,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.16, sma50=261.63, sma200=249.57, mom20=7.07%, rsi14=58.9, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 4 SHARES @ 282.95, SELL @ 291.74, STOP @ 277.67",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING,4,1131.79,0,0.0,1131.79
