symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
XLK,174.9,bullish,0.0,1.0128,0.0,-1,0.0,0.76,0.1855,0.6384,BUY_STOCK,NO_OPTION,NOW,174.3753,181.1053,170.3373,1.667,,,0.0,176.8528,1.12,183.2496,4.77,201.1636,15.02,223.2974,27.67,285.087,63.0,1284.4616,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=174.90,vol20=1.33%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.74, sma50=145.93, sma200=142.01, mom20=20.12%, rsi14=82.8, vol20=1.33% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 174.38, SELL @ 181.11, STOP @ 170.34",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,709.335,bullish,0.0,0.8196,0.0,-1,0.0,0.76,0.1855,0.5559,BUY_STOCK,NO_OPTION,NOW,707.207,727.1227,695.2576,1.667,,,0.0,717.255,1.12,743.1981,4.77,815.8511,15.02,905.6183,27.67,1156.2161,63.0,5209.3405,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.34,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.70, sma50=620.87, sma200=607.30, mom20=14.89%, rsi14=83.8, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.21, SELL @ 727.12, STOP @ 695.26",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,283.82,bullish,0.0,0.5685,0.2175,-1,0.0,0.76,0.1855,0.482,BUY_STOCK,NO_OPTION,NOW,282.9685,291.8757,277.6243,1.667,,,0.0,286.8236,1.06,296.6504,4.52,324.0774,14.18,358.4376,26.29,452.6726,59.49,1964.5662,592.19,"gate(mcap=76877807616,avg_vol=40016196,price=283.82,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.16, sma50=261.63, sma200=249.57, mom20=7.07%, rsi14=59.0, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 282.97, SELL @ 291.88, STOP @ 277.62",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,737.14,bullish,0.0,0.5729,0.0,-1,0.0,0.76,0.1855,0.4506,BUY_STOCK,NO_OPTION,NOW,734.9286,749.0129,726.478,1.667,,,0.0,744.2297,0.96,767.3782,4.1,831.6267,12.82,911.4524,23.65,1126.9847,52.89,4294.0773,482.53,"gate(mcap=735060819968,avg_vol=77266114,price=737.14,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.04, sma50=684.27, sma200=673.42, mom20=7.44%, rsi14=73.6, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 734.93, SELL @ 749.01, STOP @ 726.48",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,428.0725,bullish,0.1178,0.3591,0.0,75,0.0,0.76,0.6298,0.4412,BUY_STOCK,NO_OPTION,NOW,426.7883,454.3869,410.2291,1.667,,,0.0,431.6656,0.84,443.3675,3.57,475.6166,11.11,516.0199,20.54,622.0361,45.31,2069.8053,383.52,"gate(mcap=1607731511296,avg_vol=62193816,price=428.07,vol20=2.55%,beta=1.79) | PE=400.1, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.75, sma50=383.18, sma200=404.38, mom20=21.47%, rsi14=69.1, vol20=2.55% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.64",STOCK_ONLY,"BUY 0 SHARES @ 426.79, SELL @ 454.39, STOP @ 410.23",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,133.89,bullish,0.0,0.4786,0.0,-1,0.0,0.76,0.1855,0.4104,BUY_STOCK,NO_OPTION,NOW,133.4883,140.414,129.3329,1.667,,,0.0,135.0319,0.85,138.7517,3.63,149.011,11.29,161.7755,20.83,195.4689,45.99,653.9151,388.4,"gate(mcap=8295757312,avg_vol=9171335,price=133.89,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.25, sma50=128.72, sma200=114.64, mom20=1.39%, rsi14=42.4, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 133.49, SELL @ 140.41, STOP @ 129.33",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.41, regime bullish)",DAILY_TRADING
HPQ,22.4,bullish,0.0866,0.2221,-0.1947,19,0.2667,0.76,1.0,0.3971,BUY_STOCK,NO_OPTION,NOW,22.3328,24.1871,21.2202,1.667,,,0.0,22.5447,0.65,23.0139,2.74,24.2927,8.45,25.8807,15.54,29.9023,33.49,76.5225,241.62,"gate(mcap=20562851840,avg_vol=18643270,price=22.40,vol20=2.92%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.45, sma200=23.28, mom20=16.48%, rsi14=71.6, vol20=2.92% | headline_sentiment=-0.49 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.62",STOCK_ONLY,"BUY 0 SHARES @ 22.33, SELL @ 24.19, STOP @ 21.22",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,107.975,bullish,0.3931,-0.0118,0.092,51,0.0,0.76,0.3217,0.3807,BUY_STOCK,NO_OPTION,NOW,107.6511,112.9539,104.4694,1.667,,,0.0,108.626,0.6,110.7358,2.56,116.4711,7.87,123.5284,14.4,141.3223,30.88,337.9026,212.95,"gate(mcap=187499823104,avg_vol=10349319,price=107.97,vol20=2.09%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.72%, rsi14=54.1, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.65, SELL @ 112.95, STOP @ 104.47",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,236.0,bullish,-0.0137,0.3057,0.2019,80,0.0,0.76,0.2245,0.3651,BUY_STOCK,NO_OPTION,NOW,235.292,248.8099,227.1813,1.667,,,0.0,237.9093,0.81,244.1234,3.44,261.2186,10.69,282.521,19.71,338.2124,43.31,1073.7714,354.99,"gate(mcap=186039353344,avg_vol=6493956,price=236.00,vol20=2.11%,beta=1.21) | PE=92.9, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.97, sma50=217.21, sma200=219.60, mom20=6.24%, rsi14=59.4, vol20=2.11% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 235.29, SELL @ 248.81, STOP @ 227.18",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.21,bullish,0.2866,-0.1528,0.0001,4,0.4248,0.76,0.6298,0.3317,BUY_STOCK,NO_OPTION,NOW,139.7894,148.1408,134.7785,1.667,,,0.0,140.6683,0.33,142.1449,1.38,146.095,4.2,151.2709,7.89,163.2043,16.4,278.0819,98.33,"gate(mcap=336370892800,avg_vol=10418845,price=140.21,vol20=2.48%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.85, sma50=131.78, sma200=148.68, mom20=9.53%, rsi14=50.1, vol20=2.48% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.79, SELL @ 148.14, STOP @ 134.78",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GE,299.6,bullish,0.4758,-0.2137,0.0,68,0.0,0.76,0.2245,0.3053,BUY_STOCK,NO_OPTION,NOW,298.7012,320.3326,285.7223,1.667,,,0.0,299.4891,-0.04,299.1344,-0.16,298.2052,-0.47,299.6078,0.0,299.6156,0.01,333.5279,11.32,"gate(mcap=313030967296,avg_vol=5993200,price=299.60,vol20=2.84%,beta=1.35) | PE=37.2, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.44, sma50=301.01, sma200=299.05, mom20=-3.94%, rsi14=47.9, vol20=2.84% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 298.70, SELL @ 320.33, STOP @ 285.72",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.31, regime bullish)",DAILY_TRADING
GLD,433.795,bullish,0.0,0.1993,0.068,-1,0.0,0.76,0.1855,0.3015,BUY_STOCK,NO_OPTION,NOW,432.4936,448.8522,422.6785,1.667,,,0.0,435.3585,0.36,440.3994,1.52,453.9115,4.64,471.1416,8.61,511.7035,17.96,900.1559,107.51,"gate(mcap=153509937152,avg_vol=11563977,price=433.80,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.36%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.49, SELL @ 448.85, STOP @ 422.68",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
MA,498.04,bullish,0.3895,-0.3861,0.3124,82,0.0,0.76,0.1375,0.2384,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,496.3882,-0.33,491.139,-1.39,477.6225,-4.1,468.1598,-6.0,440.0723,-11.64,342.19,-31.29,"gate(mcap=440060116992,avg_vol=3616690,price=498.04,vol20=1.69%,beta=0.76) | PE=28.8, margin=0.46, ROE=2.32, rev_growth=0.16, debt_to_equity=282.1 | sma20=507.83, sma50=505.73, sma200=546.82, mom20=-2.07%, rsi14=40.8, vol20=1.69% | headline_sentiment=0.78 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=82, earnings_event_score=0.00, earnings_outlook_score=0.97, price_setup_score=0.46",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, positive news tone, market trend supportive (score 0.24, regime bullish)",DAILY_TRADING
TLT,86.08,bullish,0.0,-0.1978,-0.1018,-1,0.0,0.76,0.1855,0.1061,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9937,-0.1,85.718,-0.42,84.9987,-1.26,84.6558,-1.65,83.2551,-3.28,80.3932,-6.61,"gate(mcap=42905042944,avg_vol=34184538,price=86.08,vol20=0.52%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.28, sma50=86.92, sma200=88.18, mom20=-0.77%, rsi14=40.1, vol20=0.52% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.49",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.11, regime bullish)",DAILY_TRADING
