symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
SPY,736.02,bullish,0.0,0.5649,0.0,-1,0.0,0.76,0.1825,0.46,BUY_STOCK,NO_OPTION,NOW,733.812,747.6434,725.5131,1.667,,,0.0,743.0679,0.96,766.078,4.08,829.9265,12.76,909.2188,23.53,1123.1744,52.6,4254.4364,478.03,"gate(mcap=735060819968,avg_vol=77266114,price=736.02,vol20=0.65%,beta=1.00) | ETF_fundamentals_n/a | sma20=712.98, sma50=684.25, sma200=673.42, mom20=7.28%, rsi14=73.1, vol20=0.65% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.75",STOCK_ONLY,"BUY 0 SHARES @ 733.81, SELL @ 747.64, STOP @ 725.51",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.46, regime bullish)",DAILY_TRADING
TSLA,423.765,bullish,0.1178,0.3433,0.1019,75,0.0,0.76,0.6454,0.4597,BUY_STOCK,NO_OPTION,NOW,422.4937,449.1723,406.4866,1.667,,,0.0,427.248,0.82,438.5873,3.5,469.8052,10.86,508.8831,20.09,611.0982,44.21,1986.3494,368.74,"gate(mcap=1592464506880,avg_vol=62193816,price=423.77,vol20=2.49%,beta=1.79) | PE=396.3, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.53, sma50=383.10, sma200=404.36, mom20=20.24%, rsi14=67.6, vol20=2.49% | headline_sentiment=0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.67",STOCK_ONLY,"BUY 0 SHARES @ 422.49, SELL @ 449.17, STOP @ 406.49",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive, category trend supportive (score 0.46, regime bullish)",DAILY_TRADING
XBI,134.21,bullish,0.0,0.4904,0.0,-1,0.0,0.76,0.1825,0.4265,BUY_STOCK,NO_OPTION,NOW,133.8074,140.5588,129.7565,1.667,,,0.0,135.3838,0.87,139.2093,3.73,149.7736,11.6,162.9401,21.41,197.8205,47.4,681.8147,408.02,"gate(mcap=8295757312,avg_vol=9171335,price=134.21,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.26, sma50=128.73, sma200=114.64, mom20=1.64%, rsi14=43.1, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.81, SELL @ 140.56, STOP @ 129.76",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.43, regime bullish)",DAILY_TRADING
DIS,108.54,bullish,0.3925,0.0143,0.095,51,0.0,0.76,0.3315,0.3954,BUY_STOCK,NO_OPTION,NOW,108.2144,113.4643,105.0644,1.667,,,0.0,109.2155,0.62,111.4054,2.64,117.3651,8.13,124.6999,14.89,143.2658,31.99,351.4843,223.83,"gate(mcap=188480962560,avg_vol=10349319,price=108.54,vol20=2.08%,beta=1.42) | PE=17.4, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.88, sma50=100.99, sma200=109.25, mom20=7.27%, rsi14=55.6, vol20=2.08% | headline_sentiment=0.24 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 108.21, SELL @ 113.46, STOP @ 105.06",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
BABA,143.09,bullish,0.2832,-0.0702,0.1005,4,0.4839,0.76,0.6454,0.388,BUY_STOCK,NO_OPTION,NOW,142.6607,150.7793,137.7896,1.667,,,0.0,143.6639,0.4,145.5158,1.7,150.4916,5.17,156.8585,9.62,171.9518,20.17,322.1882,125.16,"gate(mcap=343280123904,avg_vol=10418845,price=143.09,vol20=2.48%,beta=0.49) | PE=25.2, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=135.00, sma50=131.84, sma200=148.70, mom20=11.78%, rsi14=54.0, vol20=2.48% | headline_sentiment=0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.48, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 142.66, SELL @ 150.78, STOP @ 137.79",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.39, regime bullish)",DAILY_TRADING
BA,233.24,bullish,-0.0137,0.2623,0.1758,80,0.0,0.76,0.254,0.3505,BUY_STOCK,NO_OPTION,NOW,232.5403,245.666,224.6649,1.667,,,0.0,234.8525,0.69,240.0878,2.94,254.3923,9.07,272.1316,16.67,317.5082,36.13,860.8804,269.1,"gate(mcap=183863640064,avg_vol=6493956,price=233.24,vol20=2.07%,beta=1.21) | PE=91.8, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.83, sma50=217.15, sma200=219.58, mom20=5.00%, rsi14=57.3, vol20=2.07% | headline_sentiment=0.44 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.92",STOCK_ONLY,"BUY 0 SHARES @ 232.54, SELL @ 245.67, STOP @ 224.66",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.35, regime bullish)",DAILY_TRADING
GE,304.2712,bullish,0.472,-0.1596,0.0,68,0.0,0.76,0.254,0.3285,BUY_STOCK,NO_OPTION,NOW,303.3584,324.5284,290.6564,1.667,,,0.0,304.5246,0.08,305.3367,0.35,307.4789,1.05,311.99,2.54,319.9045,5.14,409.7663,34.67,"gate(mcap=317911564288,avg_vol=5993200,price=304.27,vol20=2.84%,beta=1.35) | PE=37.8, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.68, sma50=301.11, sma200=299.08, mom20=-2.45%, rsi14=50.4, vol20=2.84% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.89",STOCK_ONLY,"BUY 0 SHARES @ 303.36, SELL @ 324.53, STOP @ 290.66",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.33, regime bullish)",DAILY_TRADING
META,615.44,bullish,0.7974,-0.4011,-0.1992,82,0.0,0.76,0.3315,0.3263,BUY_STOCK,NO_OPTION,NOW,613.5937,648.8994,592.4103,1.667,,,0.0,614.2723,-0.19,610.5504,-0.79,600.8873,-2.36,596.415,-3.09,577.9781,-6.09,541.1779,-12.07,"gate(mcap=1562247299072,avg_vol=15381191,price=615.44,vol20=2.53%,beta=1.24) | PE=22.4, margin=0.33, ROE=0.33, rev_growth=0.33, debt_to_equity=35.6 | sma20=649.15, sma50=626.67, sma200=675.90, mom20=-3.01%, rsi14=29.2, vol20=2.53% | headline_sentiment=-0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=82, earnings_event_score=0.00, earnings_outlook_score=1.00, price_setup_score=0.27",STOCK_ONLY,"BUY 0 SHARES @ 613.59, SELL @ 648.90, STOP @ 592.41",NO OPTIONS TRADE,"bullish setup; weak technical trend, solid fundamentals, negative news tone, market trend supportive, category trend supportive (score 0.33, regime bullish)",DAILY_TRADING
GLD,435.32,bullish,0.0,0.217,0.068,-1,0.0,0.76,0.1825,0.3136,BUY_STOCK,NO_OPTION,NOW,434.014,450.2955,424.2452,1.667,,,0.0,437.0225,0.39,442.5155,1.65,457.2652,5.04,475.9132,9.32,520.2918,19.52,951.444,118.56,"gate(mcap=153509937152,avg_vol=11563977,price=435.32,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.26, sma50=439.16, sma200=394.40, mom20=-0.01%, rsi14=45.6, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 434.01, SELL @ 450.30, STOP @ 424.25",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.31, regime bullish)",DAILY_TRADING
MRNA,50.72,bullish,-0.0929,0.1577,0.0,83,0.0,0.76,-0.0481,0.2212,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,51.2863,1.12,53.1413,4.77,58.3363,15.02,64.755,27.67,82.6736,63.0,372.4866,634.4,"gate(mcap=20124999680,avg_vol=7816450,price=50.72,vol20=3.05%,beta=1.06) | PE=40.0, margin=-1.44, ROE=-0.37, rev_growth=2.60, debt_to_equity=17.5 | sma20=50.46, sma50=51.53, sma200=36.10, mom20=0.08%, rsi14=40.0, vol20=3.05% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=83, earnings_event_score=0.00, earnings_outlook_score=0.43, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; market trend supportive (score 0.22, regime bullish)",DAILY_TRADING
HAWK,32.74,bullish,-0.3256,0.0,0.1084,-1,0.0,0.76,0.254,0.0976,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"gate(mcap=3047415552,avg_vol=11334416,price=32.74,vol20=nan%,beta=1.00) | PE=inf, margin=0.02, ROE=0.01, rev_growth=0.00, debt_to_equity=200.0 | insufficient_history | headline_sentiment=0.27 weighted from 13 headlines tiers={'secondary': 10, 'core': 3} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.00",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak fundamentals, positive news tone, market trend supportive (score 0.10, regime bullish)",DAILY_TRADING
