symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
AAPL,246.17,bullish,0.5194,-0.296,0.0661,31,0.0,-0.04,-0.7081,0.1231,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3618261958656,avg_vol=46586027,price=246.17,vol20=1.02%,beta=1.12) | PE=31.1, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=254.45, sma50=260.04, sma200=248.29, mom20=-6.67%, rsi14=27.6, vol20=1.02% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
LLY,889.88,bullish,0.4932,-0.317,0.0377,30,0.3029,-0.04,-0.8401,0.1186,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=796459270144,avg_vol=3071144,price=889.88,vol20=1.76%,beta=0.43) | PE=38.8, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.68, sma50=1004.37, sma200=896.08, mom20=-11.69%, rsi14=21.1, vol20=1.76% | headline_sentiment=0.09 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
V,298.25,bullish,0.6028,-0.6396,0.0156,29,0.3251,-0.04,-0.6359,0.0325,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=575153504256,avg_vol=7744538,price=298.25,vol20=1.17%,beta=0.79) | PE=28.0, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.14, sma50=317.35, sma200=337.37, mom20=-7.04%, rsi14=31.3, vol20=1.17% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.33, earnings_outlook_score=0.89, price_setup_score=0.34",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.03, regime bullish)",DAILY_TRADING
JPM,284.86,bullish,0.2836,-0.3287,-0.0557,5,0.2884,-0.04,-0.6359,0.0303,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=768276627456,avg_vol=10893884,price=284.86,vol20=1.14%,beta=1.06) | PE=14.2, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.38, sma50=299.74, sma200=302.00, mom20=-5.13%, rsi14=44.6, vol20=1.14% | headline_sentiment=-0.14 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.29, earnings_outlook_score=0.24, price_setup_score=0.50",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.03, regime bullish)",DAILY_TRADING
AMZN,201.73,bullish,0.4461,-0.454,0.0192,31,0.0,-0.04,-0.7494,0.0123,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2165340897280,avg_vol=48889476,price=201.73,vol20=1.98%,beta=1.42) | PE=28.1, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.20, sma50=216.47, sma200=224.62, mom20=-3.35%, rsi14=37.6, vol20=1.98% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.38",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.01, regime bullish)",DAILY_TRADING
MA,492.95,bullish,0.3977,-0.5639,0.057,8,0.5343,-0.04,-0.6359,0.0116,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=439730831360,avg_vol=3793413,price=492.95,vol20=1.47%,beta=0.84) | PE=29.8, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.85, sma50=519.55, sma200=554.13, mom20=-5.98%, rsi14=38.3, vol20=1.47% | headline_sentiment=0.14 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.53, earnings_outlook_score=1.00, price_setup_score=0.42",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.01, regime bullish)",DAILY_TRADING
PYPL,44.63,bullish,0.5325,-0.6171,0.0049,35,0.0,-0.04,-0.6359,-0.0196,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41758146560,avg_vol=23797655,price=44.63,vol20=2.10%,beta=1.46) | PE=8.2, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.30, sma50=46.38, sma200=62.16, mom20=-3.77%, rsi14=48.4, vol20=2.10% | headline_sentiment=0.01 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.54",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
BAC,47.195,bullish,0.2955,-0.4454,-0.1174,15,0.353,-0.04,-0.6359,-0.0202,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=338703515648,avg_vol=41017757,price=47.19,vol20=1.32%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.99, sma50=50.93, sma200=50.77, mom20=-5.55%, rsi14=39.9, vol20=1.32% | headline_sentiment=-0.29 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.35, earnings_outlook_score=0.77, price_setup_score=0.46",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
SYY,72.44,bullish,0.1622,-0.4538,-0.015,1,0.0,-0.04,-0.6898,-0.1015,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=34693738496,avg_vol=3704059,price=72.44,vol20=2.63%,beta=0.59) | PE=19.5, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.43, sma50=84.57, sma200=79.30, mom20=-17.69%, rsi14=15.5, vol20=2.63% | headline_sentiment=-0.04 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.10, regime bullish)",DAILY_TRADING
BABA,122.99,bullish,0.3053,-0.7451,0.0813,44,0.0,-0.04,-0.7494,-0.1657,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=293627887616,avg_vol=12117930,price=122.99,vol20=2.64%,beta=0.43) | PE=21.9, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.64, sma50=149.11, sma200=146.13, mom20=-9.29%, rsi14=30.5, vol20=2.64% | headline_sentiment=0.20 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
ADBE,240.505,bullish,0.6691,-1.0577,0.0013,73,0.0,-0.04,-0.7081,-0.1696,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98038718464,avg_vol=5712062,price=240.51,vol20=2.62%,beta=1.53) | PE=14.0, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.30, sma50=267.91, sma200=330.16, mom20=-11.25%, rsi14=24.3, vol20=2.62% | headline_sentiment=0.00 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
DIS,94.36,bullish,0.4219,-0.8243,0.0294,36,0.0,-0.04,-0.8884,-0.1737,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=167336804352,avg_vol=11621033,price=94.36,vol20=1.05%,beta=1.44) | PE=13.9, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.09, sma50=104.29, sma200=111.85, mom20=-8.65%, rsi14=26.4, vol20=1.05% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
UNH,258.66,bullish,0.305,-0.812,-0.0195,21,0.2296,-0.04,-0.8401,-0.1954,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=234779443200,avg_vol=9503616,price=258.66,vol20=1.43%,beta=0.38) | PE=19.5, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=278.99, sma50=289.68, sma200=313.14, mom20=-10.56%, rsi14=28.9, vol20=1.43% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.20, regime bullish)",DAILY_TRADING
BA,190.225,bullish,0.12,-0.7488,0.0888,22,0.2502,-0.04,-1.0,-0.2354,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=149487206400,avg_vol=7423774,price=190.23,vol20=2.30%,beta=1.10) | PE=76.7, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.61, sma50=226.85, sma200=218.58, mom20=-15.12%, rsi14=26.2, vol20=2.30% | headline_sentiment=0.22 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.25, earnings_outlook_score=0.62, price_setup_score=0.17",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, positive news tone, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
QCOM,127.54,bullish,0.3628,-0.9716,-0.0313,30,0.1582,-0.04,-0.7081,-0.2424,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136170414080,avg_vol=10919898,price=127.54,vol20=1.34%,beta=1.27) | PE=25.7, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.20, sma50=140.86, sma200=158.83, mom20=-7.67%, rsi14=29.8, vol20=1.34% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.31",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
HD,326.51,bullish,0.134,-0.7761,0.0493,49,0.0,-0.04,-0.7494,-0.253,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=325207719936,avg_vol=4118537,price=326.51,vol20=1.64%,beta=1.04) | PE=23.0, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.50, sma50=365.42, sma200=374.02, mom20=-11.01%, rsi14=28.5, vol20=1.64% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
NVO,35.4,bullish,0.5191,-1.1503,0.0084,7,0.2731,-0.04,-0.8401,-0.2534,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=158350131200,avg_vol=24216549,price=35.40,vol20=2.01%,beta=0.27) | PE=9.9, margin=0.33, ROE=0.61, rev_growth=-0.08, debt_to_equity=67.5 | sma20=37.60, sma50=45.63, sma200=53.73, mom20=-3.44%, rsi14=20.6, vol20=2.01% | headline_sentiment=0.02 weighted from 20 headlines | earnings_days=7, earnings_event_score=0.27, earnings_outlook_score=0.12, price_setup_score=0.22",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
BSX,63.75,bullish,0.3885,-1.2513,0.0197,22,0.3554,-0.04,-0.8401,-0.3412,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=94743666688,avg_vol=14568910,price=63.75,vol20=2.29%,beta=0.70) | PE=32.9, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.09, sma50=77.23, sma200=94.77, mom20=-13.68%, rsi14=30.4, vol20=2.29% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.36, earnings_outlook_score=0.98, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.34, regime bullish)",DAILY_TRADING
NKE,51.69,bullish,0.1964,-1.1608,-0.0194,0,0.0,-0.04,-0.7494,-0.4115,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76521013248,avg_vol=16626450,price=51.69,vol20=1.33%,beta=1.29) | PE=30.2, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.65, sma50=59.93, sma200=66.70, mom20=-12.97%, rsi14=27.0, vol20=1.33% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.41, regime bullish)",DAILY_TRADING
