symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
XLK,175.03,bullish,0.0,1.0129,0.0,-1,0.0,0.76,0.1846,0.6383,BUY_STOCK,NO_OPTION,NOW,174.5049,181.2349,170.4669,1.667,,,0.0,176.9843,1.12,183.3858,4.77,201.3131,15.02,223.4633,27.67,285.2989,63.0,1285.4164,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=175.03,vol20=1.34%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.75, sma50=145.94, sma200=142.01, mom20=20.20%, rsi14=82.9, vol20=1.34% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 174.50, SELL @ 181.23, STOP @ 170.47",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,709.48,bullish,0.0,0.82,0.0,-1,0.0,0.76,0.1846,0.556,BUY_STOCK,NO_OPTION,NOW,707.3515,727.2672,695.4021,1.667,,,0.0,717.4016,1.12,743.3499,4.77,816.0178,15.02,905.8034,27.67,1156.4524,63.0,5210.4051,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.48,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.71, sma50=620.88, sma200=607.30, mom20=14.92%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.35, SELL @ 727.27, STOP @ 695.40",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,283.915,bullish,0.0,0.5703,0.2175,-1,0.0,0.76,0.1846,0.4826,BUY_STOCK,NO_OPTION,NOW,283.0633,291.9704,277.719,1.667,,,0.0,286.923,1.06,296.7646,4.53,324.2348,14.2,358.6384,26.32,453.0282,59.56,1967.6243,593.03,"gate(mcap=76877807616,avg_vol=40016196,price=283.92,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.16, sma50=261.64, sma200=249.57, mom20=7.11%, rsi14=59.1, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.06, SELL @ 291.97, STOP @ 277.72",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,736.85,bullish,0.0,0.5708,0.0,-1,0.0,0.76,0.1846,0.4497,BUY_STOCK,NO_OPTION,NOW,734.6394,748.7237,726.1889,1.667,,,0.0,743.9263,0.96,767.0303,4.1,831.1499,12.8,910.802,23.61,1125.8198,52.79,4280.9008,480.97,"gate(mcap=735060819968,avg_vol=77266114,price=736.85,vol20=0.65%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.02, sma50=684.26, sma200=673.42, mom20=7.40%, rsi14=73.5, vol20=0.65% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.75",STOCK_ONLY,"BUY 0 SHARES @ 734.64, SELL @ 748.72, STOP @ 726.19",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,428.2199,bullish,0.1178,0.3596,0.0,75,0.0,0.76,0.6261,0.4412,BUY_STOCK,NO_OPTION,NOW,426.9352,454.5338,410.3761,1.667,,,0.0,431.8182,0.84,443.537,3.58,475.8345,11.12,516.3011,20.57,622.4998,45.37,2073.9469,384.32,"gate(mcap=1608275722240,avg_vol=62193816,price=428.22,vol20=2.55%,beta=1.79) | PE=400.2, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.75, sma50=383.19, sma200=404.38, mom20=21.51%, rsi14=69.1, vol20=2.55% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.64",STOCK_ONLY,"BUY 0 SHARES @ 426.94, SELL @ 454.53, STOP @ 410.38",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.2001,bullish,0.0,0.4909,0.0,-1,0.0,0.76,0.1846,0.4155,BUY_STOCK,NO_OPTION,NOW,133.7975,140.7232,129.6421,1.667,,,0.0,135.3736,0.87,139.198,3.72,149.7591,11.59,162.9208,21.4,197.7881,47.38,681.4722,407.8,"gate(mcap=8295757312,avg_vol=9171335,price=134.20,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.65%, rsi14=43.1, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.80, SELL @ 140.72, STOP @ 129.64",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.325,bullish,0.0868,0.2122,-0.1945,19,0.2664,0.76,1.0,0.3929,BUY_STOCK,NO_OPTION,NOW,22.258,24.1123,21.1455,1.667,,,0.0,22.4665,0.63,22.9253,2.69,24.1747,8.29,25.7259,15.23,29.6448,32.79,74.6322,234.3,"gate(mcap=20494004224,avg_vol=18643270,price=22.33,vol20=2.88%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.30, sma50=19.45, sma200=23.28, mom20=16.09%, rsi14=71.3, vol20=2.88% | headline_sentiment=-0.49 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.63",STOCK_ONLY,"BUY 0 SHARES @ 22.26, SELL @ 24.11, STOP @ 21.15",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.39, regime bullish)",DAILY_TRADING
DIS,107.8,bullish,0.3933,-0.0198,0.092,51,0.0,0.76,0.3215,0.3773,BUY_STOCK,NO_OPTION,NOW,107.4766,112.7795,104.2949,1.667,,,0.0,108.4437,0.6,110.5297,2.53,116.1982,7.79,123.1734,14.26,140.7392,30.56,333.9477,209.78,"gate(mcap=187195949056,avg_vol=10349319,price=107.80,vol20=2.09%,beta=1.42) | PE=17.2, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.54%, rsi14=53.6, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.48, SELL @ 112.78, STOP @ 104.29",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,235.76,bullish,-0.0137,0.302,0.2019,80,0.0,0.76,0.2161,0.3628,BUY_STOCK,NO_OPTION,NOW,235.0527,248.5706,226.942,1.667,,,0.0,237.6595,0.81,243.8415,3.43,260.845,10.64,282.0281,19.63,337.3764,43.1,1066.2532,352.26,"gate(mcap=185850150912,avg_vol=6493956,price=235.76,vol20=2.11%,beta=1.21) | PE=92.8, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.96, sma50=217.20, sma200=219.59, mom20=6.13%, rsi14=59.2, vol20=2.11% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 235.05, SELL @ 248.57, STOP @ 226.94",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.36, regime bullish)",DAILY_TRADING
BABA,140.37,bullish,0.2864,-0.148,0.0001,4,0.4259,0.76,0.6261,0.3335,BUY_STOCK,NO_OPTION,NOW,139.9489,148.3003,134.938,1.667,,,0.0,140.8337,0.33,142.3277,1.39,146.3254,4.24,151.5557,7.97,163.6327,16.57,280.031,99.49,"gate(mcap=336754704384,avg_vol=10418845,price=140.37,vol20=2.48%,beta=0.49) | PE=24.8, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.86, sma50=131.78, sma200=148.68, mom20=9.66%, rsi14=50.3, vol20=2.48% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.43, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.95, SELL @ 148.30, STOP @ 134.94",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GE,299.325,bullish,0.4761,-0.2163,0.0,68,0.0,0.76,0.2161,0.3036,BUY_STOCK,NO_OPTION,NOW,298.427,320.0799,285.4353,1.667,,,0.0,299.1965,-0.04,298.7858,-0.18,297.7102,-0.54,298.9678,-0.12,298.6111,-0.24,330.1633,10.3,"gate(mcap=312743657472,avg_vol=5993200,price=299.33,vol20=2.84%,beta=1.35) | PE=37.2, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.43, sma50=301.01, sma200=299.05, mom20=-4.02%, rsi14=47.7, vol20=2.84% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 298.43, SELL @ 320.08, STOP @ 285.44",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GLD,433.73,bullish,0.0,0.1985,0.068,-1,0.0,0.76,0.1846,0.3011,BUY_STOCK,NO_OPTION,NOW,432.4288,448.7874,422.6137,1.667,,,0.0,435.2876,0.36,440.3097,1.52,453.7699,4.62,470.941,8.58,511.3444,17.89,898.0629,107.06,"gate(mcap=153509937152,avg_vol=11563977,price=433.73,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.37%, rsi14=44.4, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.43, SELL @ 448.79, STOP @ 422.61",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
MA,497.88,bullish,0.3896,-0.3874,0.3124,82,0.0,0.76,0.1288,0.2372,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,496.2118,-0.34,490.9111,-1.4,477.2644,-4.14,467.688,-6.06,439.3269,-11.76,340.3542,-31.64,"gate(mcap=439918755840,avg_vol=3616690,price=497.88,vol20=1.69%,beta=0.76) | PE=28.8, margin=0.46, ROE=2.32, rev_growth=0.16, debt_to_equity=282.1 | sma20=507.82, sma50=505.73, sma200=546.82, mom20=-2.10%, rsi14=40.7, vol20=1.69% | headline_sentiment=0.78 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=82, earnings_event_score=0.00, earnings_outlook_score=0.97, price_setup_score=0.46",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, positive news tone, market trend supportive (score 0.24, regime bullish)",DAILY_TRADING
TLT,86.105,bullish,0.0,-0.1943,-0.1017,-1,0.0,0.76,0.1846,0.1075,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,86.0218,-0.1,85.7562,-0.41,85.0628,-1.21,84.7452,-1.58,83.4069,-3.13,80.8878,-6.06,"gate(mcap=42905042944,avg_vol=34184538,price=86.11,vol20=0.52%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.28, sma50=86.92, sma200=88.18, mom20=-0.74%, rsi14=40.4, vol20=0.52% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.49",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.11, regime bullish)",DAILY_TRADING
