symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
JPM,285.9775,bullish,0.2832,-0.3052,-0.0172,5,0.3082,-0.04,-0.6224,0.0496,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=771351248896,avg_vol=10893884,price=285.98,vol20=1.16%,beta=1.06) | PE=14.3, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.44, sma50=299.76, sma200=302.01, mom20=-4.76%, rsi14=46.3, vol20=1.16% | headline_sentiment=-0.04 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.31, earnings_outlook_score=0.24, price_setup_score=0.53",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
AMZN,202.915,bullish,0.445,-0.4294,0.0597,31,0.0,-0.04,-0.7504,0.0289,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2178276392960,avg_vol=48889476,price=202.91,vol20=2.01%,beta=1.42) | PE=28.3, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.26, sma50=216.49, sma200=224.62, mom20=-2.79%, rsi14=39.0, vol20=2.01% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.41",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.03, regime bullish)",DAILY_TRADING
MA,493.545,bullish,0.3974,-0.558,-0.0025,8,0.5129,-0.04,-0.6224,0.0042,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=440458182656,avg_vol=3793413,price=493.55,vol20=1.48%,beta=0.84) | PE=29.9, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.88, sma50=519.56, sma200=554.13, mom20=-5.87%, rsi14=38.7, vol20=1.48% | headline_sentiment=-0.01 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.51, earnings_outlook_score=1.00, price_setup_score=0.43",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.00, regime bullish)",DAILY_TRADING
PYPL,44.83,bullish,0.5323,-0.6012,0.0467,35,0.0,-0.04,-0.6224,-0.0052,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41945280512,avg_vol=23797655,price=44.83,vol20=2.13%,beta=1.46) | PE=8.3, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.31, sma50=46.38, sma200=62.16, mom20=-3.34%, rsi14=49.2, vol20=2.13% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.56",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
BAC,47.335,bullish,0.2953,-0.428,-0.111,15,0.3557,-0.04,-0.6224,-0.0102,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=339708248064,avg_vol=41017757,price=47.33,vol20=1.33%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.99, sma50=50.93, sma200=50.77, mom20=-5.27%, rsi14=41.1, vol20=1.33% | headline_sentiment=-0.28 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.36, earnings_outlook_score=0.77, price_setup_score=0.47",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
SYY,69.93,bullish,0.1667,-0.5122,-0.0211,1,0.0,-0.04,-0.701,-0.1278,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33491621888,avg_vol=3704059,price=69.93,vol20=3.28%,beta=0.59) | PE=18.8, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.30, sma50=84.52, sma200=79.29, mom20=-20.54%, rsi14=13.6, vol20=3.28% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.13, regime bullish)",DAILY_TRADING
NOW,105.16,bullish,0.3033,-0.7771,0.0443,23,0.2974,-0.04,-0.727,-0.155,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=110916632576,avg_vol=18127588,price=105.16,vol20=3.14%,beta=1.02) | PE=62.9, margin=0.13, ROE=0.15, rev_growth=0.21, debt_to_equity=18.5 | sma20=112.42, sma50=112.85, sma200=162.03, mom20=-7.09%, rsi14=32.5, vol20=3.14% | headline_sentiment=0.11 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.30, earnings_outlook_score=0.72, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
DIS,94.725,bullish,0.4215,-0.8008,0.0279,36,0.0,-0.04,-0.8536,-0.1607,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=167984087040,avg_vol=11621033,price=94.72,vol20=1.10%,beta=1.44) | PE=14.0, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.11, sma50=104.30, sma200=111.85, mom20=-8.30%, rsi14=28.2, vol20=1.10% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
ADBE,242.49,bullish,0.6683,-1.0306,-0.0121,73,0.0,-0.04,-0.727,-0.1612,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98847883264,avg_vol=5712062,price=242.49,vol20=2.67%,beta=1.53) | PE=14.1, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.40, sma50=267.95, sma200=330.17, mom20=-10.52%, rsi14=26.4, vol20=2.67% | headline_sentiment=-0.03 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
BABA,122.735,bullish,0.3056,-0.7534,0.1202,44,0.0,-0.04,-0.7504,-0.1636,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=293019090944,avg_vol=12117930,price=122.74,vol20=2.64%,beta=0.43) | PE=21.9, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.62, sma50=149.11, sma200=146.13, mom20=-9.48%, rsi14=30.0, vol20=2.64% | headline_sentiment=0.30 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
UNH,260.1201,bullish,0.3042,-0.787,-0.0196,21,0.233,-0.04,-0.8606,-0.1858,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=236104712192,avg_vol=9503616,price=260.12,vol20=1.44%,beta=0.38) | PE=19.6, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.07, sma50=289.71, sma200=313.14, mom20=-10.06%, rsi14=30.4, vol20=1.44% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.19, regime bullish)",DAILY_TRADING
BA,190.81,bullish,0.12,-0.7389,0.0777,22,0.2485,-0.04,-1.0,-0.2328,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=149946925056,avg_vol=7423774,price=190.81,vol20=2.30%,beta=1.10) | PE=76.9, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.64, sma50=226.86, sma200=218.58, mom20=-14.86%, rsi14=26.7, vol20=2.30% | headline_sentiment=0.19 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.25, earnings_outlook_score=0.62, price_setup_score=0.18",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
QCOM,128.0201,bullish,0.3621,-0.9478,-0.0312,30,0.1608,-0.04,-0.727,-0.2332,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136731238400,avg_vol=10919898,price=128.02,vol20=1.36%,beta=1.27) | PE=25.8, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.22, sma50=140.87, sma200=158.84, mom20=-7.32%, rsi14=31.5, vol20=1.36% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.34",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
HD,325.66,bullish,0.1344,-0.7889,0.0495,49,0.0,-0.04,-0.7504,-0.2586,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=324361093120,avg_vol=4118537,price=325.66,vol20=1.62%,beta=1.04) | PE=22.9, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.45, sma50=365.40, sma200=374.02, mom20=-11.24%, rsi14=27.6, vol20=1.62% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.26, regime bullish)",DAILY_TRADING
BSX,62.84,bullish,0.3916,-1.2953,0.1052,22,0.3744,-0.04,-0.8606,-0.3467,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93391241216,avg_vol=14568910,price=62.84,vol20=2.51%,beta=0.70) | PE=32.4, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.04, sma50=77.21, sma200=94.76, mom20=-14.91%, rsi14=28.7, vol20=2.51% | headline_sentiment=0.26 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.37, earnings_outlook_score=0.98, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.35, regime bullish)",DAILY_TRADING
NKE,51.81,bullish,0.1959,-1.1481,-0.01,0,0.0,-0.04,-0.7504,-0.4046,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76698664960,avg_vol=16626450,price=51.81,vol20=1.34%,beta=1.29) | PE=30.3, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.65, sma50=59.94, sma200=66.70, mom20=-12.76%, rsi14=27.9, vol20=1.34% | headline_sentiment=-0.02 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.40, regime bullish)",DAILY_TRADING
ALK,34.53,bullish,-0.1338,-1.187,0.0274,23,0.1214,-0.04,-1.0,-0.5562,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3958568960,avg_vol=3872383,price=34.53,vol20=3.40%,beta=1.16) | PE=41.6, margin=0.01, ROE=0.02, rev_growth=0.03, debt_to_equity=167.4 | sma20=40.20, sma50=48.15, sma200=50.01, mom20=-30.59%, rsi14=23.7, vol20=3.40% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.12, earnings_outlook_score=0.35, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.56, regime bullish)",DAILY_TRADING
