symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
MA,494.55,bullish,0.397,-0.5482,-0.003,8,0.5145,-0.04,-0.6074,0.0097,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=441355042816,avg_vol=3793413,price=494.55,vol20=1.50%,beta=0.84) | PE=30.0, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.93, sma50=519.58, sma200=554.14, mom20=-5.68%, rsi14=39.3, vol20=1.50% | headline_sentiment=-0.01 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.51, earnings_outlook_score=1.00, price_setup_score=0.44",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.01, regime bullish)",DAILY_TRADING
PYPL,44.895,bullish,0.5322,-0.5961,0.0468,35,0.0,-0.04,-0.6074,-0.0017,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=42006093824,avg_vol=23797655,price=44.90,vol20=2.15%,beta=1.46) | PE=8.3, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.32, sma50=46.38, sma200=62.16, mom20=-3.20%, rsi14=49.5, vol20=2.15% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.57",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.00, regime bullish)",DAILY_TRADING
BAC,47.33,bullish,0.2953,-0.4286,-0.119,15,0.3557,-0.04,-0.6074,-0.0104,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=339672367104,avg_vol=41017757,price=47.33,vol20=1.33%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.99, sma50=50.93, sma200=50.77, mom20=-5.28%, rsi14=41.1, vol20=1.33% | headline_sentiment=-0.30 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.36, earnings_outlook_score=0.77, price_setup_score=0.47",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
SYY,70.3,bullish,0.1661,-0.5095,-0.0222,1,0.0,-0.04,-0.6594,-0.1237,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33668827136,avg_vol=3704059,price=70.30,vol20=3.18%,beta=0.59) | PE=18.9, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.32, sma50=84.53, sma200=79.29, mom20=-20.12%, rsi14=13.8, vol20=3.18% | headline_sentiment=-0.06 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.12, regime bullish)",DAILY_TRADING
NOW,105.56,bullish,0.3033,-0.7632,0.0442,23,0.2994,-0.04,-0.7361,-0.1492,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=111380889600,avg_vol=18127588,price=105.56,vol20=3.18%,beta=1.02) | PE=63.2, margin=0.13, ROE=0.15, rev_growth=0.21, debt_to_equity=18.5 | sma20=112.44, sma50=112.86, sma200=162.03, mom20=-6.74%, rsi14=33.3, vol20=3.18% | headline_sentiment=0.11 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.30, earnings_outlook_score=0.72, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
DIS,94.795,bullish,0.4215,-0.7964,0.0281,36,0.0,-0.04,-0.8596,-0.1592,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=168108212224,avg_vol=11621033,price=94.79,vol20=1.11%,beta=1.44) | PE=14.0, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.11, sma50=104.30, sma200=111.85, mom20=-8.23%, rsi14=28.5, vol20=1.11% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
ADBE,242.52,bullish,0.6683,-1.0301,-0.0116,73,0.0,-0.04,-0.7361,-0.1617,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98860105728,avg_vol=5712062,price=242.52,vol20=2.68%,beta=1.53) | PE=14.1, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.40, sma50=267.95, sma200=330.17, mom20=-10.51%, rsi14=26.5, vol20=2.68% | headline_sentiment=-0.03 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
BABA,122.51,bullish,0.3059,-0.7588,0.1207,44,0.0,-0.04,-0.7463,-0.1655,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=292481925120,avg_vol=12117930,price=122.51,vol20=2.64%,beta=0.43) | PE=21.8, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.61, sma50=149.10, sma200=146.13, mom20=-9.65%, rsi14=29.8, vol20=2.64% | headline_sentiment=0.30 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
UNH,260.91,bullish,0.3038,-0.7725,-0.0196,21,0.2351,-0.04,-0.8516,-0.1784,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=236821708800,avg_vol=9503616,price=260.91,vol20=1.45%,beta=0.38) | PE=19.7, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.10, sma50=289.73, sma200=313.15, mom20=-9.79%, rsi14=31.4, vol20=1.45% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.24, earnings_outlook_score=0.45, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
BA,190.98,bullish,0.12,-0.7351,0.0778,22,0.249,-0.04,-1.0,-0.231,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=150080520192,avg_vol=7423774,price=190.98,vol20=2.31%,beta=1.10) | PE=77.0, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.65, sma50=226.86, sma200=218.58, mom20=-14.78%, rsi14=27.0, vol20=2.31% | headline_sentiment=0.19 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.25, earnings_outlook_score=0.62, price_setup_score=0.18",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
QCOM,127.77,bullish,0.3625,-0.9601,-0.0312,30,0.1595,-0.04,-0.7361,-0.2395,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136464121856,avg_vol=10919898,price=127.77,vol20=1.35%,beta=1.27) | PE=25.8, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.21, sma50=140.87, sma200=158.84, mom20=-7.50%, rsi14=30.6, vol20=1.35% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.33",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
HD,325.94,bullish,0.1343,-0.7847,0.0495,49,0.0,-0.04,-0.7463,-0.2565,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=324639981568,avg_vol=4118537,price=325.94,vol20=1.62%,beta=1.04) | PE=22.9, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.47, sma50=365.41, sma200=374.02, mom20=-11.17%, rsi14=27.9, vol20=1.62% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.26, regime bullish)",DAILY_TRADING
BSX,62.73,bullish,0.392,-1.3005,0.1053,22,0.3738,-0.04,-0.8516,-0.3482,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93227761664,avg_vol=14568910,price=62.73,vol20=2.54%,beta=0.70) | PE=32.3, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.04, sma50=77.21, sma200=94.76, mom20=-15.06%, rsi14=28.5, vol20=2.54% | headline_sentiment=0.26 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.37, earnings_outlook_score=0.98, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.35, regime bullish)",DAILY_TRADING
NKE,52.0925,bullish,0.1948,-1.1194,-0.01,0,0.0,-0.04,-0.7463,-0.3918,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=77116866560,avg_vol=16626450,price=52.09,vol20=1.38%,beta=1.29) | PE=30.5, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.67, sma50=59.94, sma200=66.71, mom20=-12.29%, rsi14=30.0, vol20=1.38% | headline_sentiment=-0.02 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.39, regime bullish)",DAILY_TRADING
ALK,34.4,bullish,-0.1328,-1.1875,0.0272,23,0.1215,-0.04,-1.0,-0.5561,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3944812288,avg_vol=3872383,price=34.40,vol20=3.42%,beta=1.16) | PE=41.5, margin=0.01, ROE=0.02, rev_growth=0.03, debt_to_equity=167.4 | sma20=40.19, sma50=48.15, sma200=50.01, mom20=-30.83%, rsi14=23.5, vol20=3.42% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.12, earnings_outlook_score=0.35, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.56, regime bullish)",DAILY_TRADING
