symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
QQQ,709.66,bullish,0.0,0.8205,0.0,-1,0.0,0.76,0.1853,0.5563,BUY_STOCK,NO_OPTION,NOW,707.531,727.4467,695.5816,1.667,,,0.0,717.5836,1.12,743.5385,4.77,816.2249,15.02,906.0332,27.67,1156.7458,63.0,5211.7269,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.66,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.72, sma50=620.88, sma200=607.30, mom20=14.95%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.53, SELL @ 727.45, STOP @ 695.58",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.16,bullish,0.0,0.5748,0.2175,-1,0.0,0.76,0.1853,0.4846,BUY_STOCK,NO_OPTION,NOW,283.3075,292.2147,277.9632,1.667,,,0.0,287.1796,1.06,297.0594,4.54,324.6416,14.25,359.1576,26.39,453.9492,59.75,1975.5649,595.23,"gate(mcap=76877807616,avg_vol=40016196,price=284.16,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.17, sma50=261.64, sma200=249.57, mom20=7.20%, rsi14=59.4, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.31, SELL @ 292.21, STOP @ 277.96",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,737.14,bullish,0.0,0.5729,0.0,-1,0.0,0.76,0.1853,0.4506,BUY_STOCK,NO_OPTION,NOW,734.9286,749.0129,726.478,1.667,,,0.0,744.2297,0.96,767.3782,4.1,831.6265,12.82,911.4521,23.65,1126.9839,52.89,4294.0642,482.53,"gate(mcap=735060819968,avg_vol=77266114,price=737.14,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.04, sma50=684.27, sma200=673.42, mom20=7.44%, rsi14=73.6, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 734.93, SELL @ 749.01, STOP @ 726.48",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,425.2,bullish,0.1178,0.3487,0.0,75,0.0,0.76,0.6353,0.4373,BUY_STOCK,NO_OPTION,NOW,423.9244,451.523,407.3653,1.667,,,0.0,428.6893,0.82,440.0488,3.49,471.3201,10.85,510.4472,20.05,612.7853,44.12,1987.1434,367.34,"gate(mcap=1596933799936,avg_vol=62193816,price=425.20,vol20=2.51%,beta=1.79) | PE=397.4, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.60, sma50=383.13, sma200=404.37, mom20=20.65%, rsi14=68.1, vol20=2.51% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.66",STOCK_ONLY,"BUY 0 SHARES @ 423.92, SELL @ 451.52, STOP @ 407.37",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.39,bullish,0.0,0.4969,0.0,-1,0.0,0.76,0.1853,0.4181,BUY_STOCK,NO_OPTION,NOW,133.9868,140.9125,129.8314,1.667,,,0.0,135.5794,0.89,139.4568,3.77,150.1706,11.74,163.5341,21.69,198.9985,48.08,695.726,417.69,"gate(mcap=8295757312,avg_vol=9171335,price=134.39,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.77%, rsi14=43.5, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.99, SELL @ 140.91, STOP @ 129.83",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.4546,bullish,0.0865,0.2292,-0.1923,19,0.2668,0.76,1.0,0.4004,BUY_STOCK,NO_OPTION,NOW,22.3872,24.2429,21.2738,1.667,,,0.0,22.6017,0.65,23.0787,2.78,24.3795,8.57,25.9953,15.77,30.0943,34.02,77.9654,247.21,"gate(mcap=20612974592,avg_vol=18643270,price=22.45,vol20=2.94%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=16.77%, rsi14=71.9, vol20=2.94% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.61",STOCK_ONLY,"BUY 0 SHARES @ 22.39, SELL @ 24.24, STOP @ 21.27",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
ADBE,252.675,bullish,0.6643,-0.3897,0.0659,34,0.0,0.76,1.0,0.3764,BUY_STOCK,NO_OPTION,NOW,251.917,270.7884,240.5941,1.667,,,0.0,253.0431,0.15,254.2245,0.61,257.352,1.85,262.4502,3.87,272.6036,7.89,374.8494,48.35,"gate(mcap=102131236864,avg_vol=5833998,price=252.68,vol20=2.84%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.05, sma50=250.35, sma200=311.36, mom20=5.23%, rsi14=52.8, vol20=2.84% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 251.92, SELL @ 270.79, STOP @ 240.59",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
DIS,107.7,bullish,0.3934,-0.0243,0.092,51,0.0,0.76,0.3247,0.3757,BUY_STOCK,NO_OPTION,NOW,107.3769,112.7012,104.1823,1.667,,,0.0,108.3396,0.59,110.4121,2.52,116.0428,7.75,122.9717,14.18,140.4089,30.37,331.7299,208.01,"gate(mcap=187022278656,avg_vol=10349319,price=107.70,vol20=2.09%,beta=1.42) | PE=17.2, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.84, sma50=100.97, sma200=109.24, mom20=6.44%, rsi14=53.3, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.38, SELL @ 112.70, STOP @ 104.18",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,236.585,bullish,-0.0137,0.3145,0.2019,80,0.0,0.76,0.2114,0.3678,BUY_STOCK,NO_OPTION,NOW,235.8753,249.3931,227.7645,1.667,,,0.0,238.5174,0.82,244.8076,3.48,262.12,10.79,283.7052,19.92,340.2102,43.8,1091.691,361.44,"gate(mcap=186500513792,avg_vol=6493956,price=236.59,vol20=2.12%,beta=1.21) | PE=93.1, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.00, sma50=217.22, sma200=219.60, mom20=6.50%, rsi14=59.8, vol20=2.12% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.86",STOCK_ONLY,"BUY 0 SHARES @ 235.88, SELL @ 249.39, STOP @ 227.76",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.275,bullish,0.2866,-0.1508,0.0001,4,0.4252,0.76,0.6353,0.333,BUY_STOCK,NO_OPTION,NOW,139.8542,148.2056,134.8433,1.667,,,0.0,140.7356,0.33,142.2196,1.39,146.19,4.22,151.389,7.92,163.3835,16.47,278.9084,98.83,"gate(mcap=336526802944,avg_vol=10418845,price=140.27,vol20=2.48%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.86, sma50=131.78, sma200=148.68, mom20=9.58%, rsi14=50.1, vol20=2.48% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.43, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.85, SELL @ 148.21, STOP @ 134.84",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.73,bullish,0.0,0.1985,0.068,-1,0.0,0.76,0.1853,0.3012,BUY_STOCK,NO_OPTION,NOW,432.4288,448.7874,422.6137,1.667,,,0.0,435.2877,0.36,440.3098,1.52,453.7703,4.62,470.9417,8.58,511.346,17.9,898.0746,107.06,"gate(mcap=153509937152,avg_vol=11563977,price=433.73,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.37%, rsi14=44.4, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.43, SELL @ 448.79, STOP @ 422.61",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,297.945,bullish,0.4771,-0.2325,0.0,68,0.0,0.76,0.2114,0.2967,BUY_STOCK,NO_OPTION,NOW,297.0512,318.9298,283.924,1.667,,,0.0,297.7097,-0.08,296.958,-0.33,294.9937,-0.99,295.3819,-0.86,292.8408,-1.71,310.7092,4.28,"gate(mcap=311369695232,avg_vol=5993200,price=297.95,vol20=2.85%,beta=1.35) | PE=37.0, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.36, sma50=300.98, sma200=299.04, mom20=-4.47%, rsi14=47.0, vol20=2.85% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 297.05, SELL @ 318.93, STOP @ 283.92",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.015,bullish,0.0,-0.2072,-0.1007,-1,0.0,0.76,0.1853,0.1022,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9206,-0.11,85.6194,-0.46,84.8335,-1.37,84.4259,-1.85,82.8661,-3.66,79.1384,-7.99,"gate(mcap=42905042944,avg_vol=34184538,price=86.01,vol20=0.51%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.27, sma50=86.91, sma200=88.18, mom20=-0.85%, rsi14=39.3, vol20=0.51% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.10, regime bullish)",DAILY_TRADING
