symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
XLK,174.82,bullish,0.0,1.0128,0.0,-1,0.0,0.76,0.1818,0.6381,BUY_STOCK,NO_OPTION,NOW,174.2955,181.0255,170.2575,1.667,,,0.0,176.7719,1.12,183.1658,4.77,201.0716,15.02,223.1952,27.67,284.9566,63.0,1283.8742,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=174.82,vol20=1.33%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.74, sma50=145.93, sma200=142.01, mom20=20.06%, rsi14=82.8, vol20=1.33% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 174.30, SELL @ 181.03, STOP @ 170.26",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,709.05,bullish,0.0,0.8187,0.0,-1,0.0,0.76,0.1818,0.5553,BUY_STOCK,NO_OPTION,NOW,706.9228,726.8385,694.9734,1.667,,,0.0,716.9668,1.12,742.8994,4.77,815.5233,15.02,905.2544,27.67,1155.7515,63.0,5207.2472,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.05,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.69, sma50=620.87, sma200=607.29, mom20=14.85%, rsi14=83.8, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 706.92, SELL @ 726.84, STOP @ 694.97",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,283.65,bullish,0.0,0.5654,0.2175,-1,0.0,0.76,0.1818,0.4803,BUY_STOCK,NO_OPTION,NOW,282.799,291.7062,277.4548,1.667,,,0.0,286.6455,1.06,296.4454,4.51,323.7939,14.15,358.0755,26.24,452.0292,59.36,1959.0189,590.65,"gate(mcap=76877807616,avg_vol=40016196,price=283.65,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.15, sma50=261.63, sma200=249.57, mom20=7.01%, rsi14=58.8, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 282.80, SELL @ 291.71, STOP @ 277.45",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,736.55,bullish,0.0,0.5687,0.0,-1,0.0,0.76,0.1818,0.4485,BUY_STOCK,NO_OPTION,NOW,734.3403,748.4246,725.8898,1.667,,,0.0,743.6123,0.96,766.6699,4.09,830.655,12.78,910.1258,23.57,1124.6066,52.69,4267.1653,479.34,"gate(mcap=735060819968,avg_vol=77266114,price=736.55,vol20=0.65%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.01, sma50=684.26, sma200=673.42, mom20=7.35%, rsi14=73.4, vol20=0.65% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.75",STOCK_ONLY,"BUY 0 SHARES @ 734.34, SELL @ 748.42, STOP @ 725.89",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,426.92,bullish,0.1178,0.355,0.0,75,0.0,0.76,0.6158,0.4384,BUY_STOCK,NO_OPTION,NOW,425.6393,453.2378,409.0801,1.667,,,0.0,430.4708,0.83,442.0332,3.54,473.8835,11.0,513.7653,20.34,618.2768,44.82,2035.746,376.84,"gate(mcap=1603393683456,avg_vol=62193816,price=426.92,vol20=2.53%,beta=1.79) | PE=399.0, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.69, sma50=383.16, sma200=404.38, mom20=21.14%, rsi14=68.7, vol20=2.53% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.65",STOCK_ONLY,"BUY 0 SHARES @ 425.64, SELL @ 453.24, STOP @ 409.08",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.255,bullish,0.0,0.492,0.0,-1,0.0,0.76,0.1818,0.4158,BUY_STOCK,NO_OPTION,NOW,133.8522,140.778,129.6968,1.667,,,0.0,135.4315,0.88,139.266,3.73,149.8561,11.62,163.056,21.45,198.0355,47.51,684.1119,409.56,"gate(mcap=8295757312,avg_vol=9171335,price=134.26,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.67%, rsi14=43.2, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.85, SELL @ 140.78, STOP @ 129.70",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.225,bullish,0.0871,0.1989,-0.1943,19,0.2661,0.76,1.0,0.3873,BUY_STOCK,NO_OPTION,NOW,22.1583,24.0126,21.0458,1.667,,,0.0,22.3622,0.62,22.8072,2.62,24.0176,8.07,25.5201,14.83,29.3037,31.85,72.1793,224.77,"gate(mcap=20402206720,avg_vol=18643270,price=22.23,vol20=2.84%,beta=1.11) | PE=8.4, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.30, sma50=19.45, sma200=23.28, mom20=15.57%, rsi14=70.9, vol20=2.84% | headline_sentiment=-0.49 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.64",STOCK_ONLY,"BUY 0 SHARES @ 22.16, SELL @ 24.01, STOP @ 21.05",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.39, regime bullish)",DAILY_TRADING
DIS,107.71,bullish,0.3934,-0.0238,0.092,51,0.0,0.76,0.3102,0.3747,BUY_STOCK,NO_OPTION,NOW,107.3869,112.704,104.1966,1.667,,,0.0,108.3499,0.59,110.4232,2.52,116.0564,7.75,122.9882,14.18,140.4336,30.38,331.8698,208.11,"gate(mcap=187039645696,avg_vol=10349319,price=107.71,vol20=2.09%,beta=1.42) | PE=17.2, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.84, sma50=100.97, sma200=109.24, mom20=6.45%, rsi14=53.4, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.39, SELL @ 112.70, STOP @ 104.20",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.37, regime bullish)",DAILY_TRADING
ADBE,251.5351,bullish,0.6648,-0.4072,0.0659,34,0.0,0.76,1.0,0.3691,BUY_STOCK,NO_OPTION,NOW,250.7805,269.6519,239.4576,1.667,,,0.0,251.8635,0.13,252.9174,0.55,255.7048,1.66,260.4385,3.54,269.6571,7.2,364.1336,44.76,"gate(mcap=101670486016,avg_vol=5833998,price=251.54,vol20=2.86%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.00, sma50=250.33, sma200=311.36, mom20=4.76%, rsi14=52.0, vol20=2.86% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 250.78, SELL @ 269.65, STOP @ 239.46",NO OPTIONS TRADE,"bullish setup; weak technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BA,235.82,bullish,-0.0137,0.3029,0.2019,80,0.0,0.76,0.2043,0.3623,BUY_STOCK,NO_OPTION,NOW,235.1125,248.6304,227.0018,1.667,,,0.0,237.7217,0.81,243.9107,3.43,260.9345,10.65,282.1439,19.64,337.5676,43.15,1067.8921,352.84,"gate(mcap=185897467904,avg_vol=6493956,price=235.82,vol20=2.11%,beta=1.21) | PE=92.8, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.96, sma50=217.20, sma200=219.60, mom20=6.16%, rsi14=59.2, vol20=2.11% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 235.11, SELL @ 248.63, STOP @ 227.00",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.36, regime bullish)",DAILY_TRADING
BABA,139.99,bullish,0.2869,-0.1592,0.0001,4,0.4233,0.76,0.6158,0.3278,BUY_STOCK,NO_OPTION,NOW,139.57,147.9215,134.5592,1.667,,,0.0,140.4406,0.32,141.8923,1.36,145.7746,4.13,150.873,7.77,162.6021,16.15,275.3259,96.68,"gate(mcap=335843098624,avg_vol=10418845,price=139.99,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.84, sma50=131.78, sma200=148.68, mom20=9.36%, rsi14=49.7, vol20=2.49% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.57, SELL @ 147.92, STOP @ 134.56",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.62,bullish,0.0,0.1972,0.068,-1,0.0,0.76,0.1818,0.3003,BUY_STOCK,NO_OPTION,NOW,432.3191,448.6777,422.504,1.667,,,0.0,435.1677,0.36,440.1574,1.51,453.5295,4.59,470.6002,8.53,510.7342,17.78,894.5111,106.29,"gate(mcap=153509937152,avg_vol=11563977,price=433.62,vol20=1.47%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.17, sma50=439.13, sma200=394.39, mom20=-0.40%, rsi14=44.3, vol20=1.47% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.32, SELL @ 448.68, STOP @ 422.50",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,298.7339,bullish,0.4765,-0.2235,0.0,68,0.0,0.76,0.2043,0.2997,BUY_STOCK,NO_OPTION,NOW,297.8377,319.5834,284.7903,1.667,,,0.0,298.5571,-0.06,297.9919,-0.25,296.5134,-0.74,297.3754,-0.45,296.0231,-0.91,321.2526,7.54,"gate(mcap=312126013440,avg_vol=5993200,price=298.73,vol20=2.85%,beta=1.35) | PE=37.1, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.40, sma50=301.00, sma200=299.05, mom20=-4.22%, rsi14=47.4, vol20=2.85% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 297.84, SELL @ 319.58, STOP @ 284.79",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.065,bullish,0.0,-0.2,-0.1015,-1,0.0,0.76,0.1818,0.1049,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9768,-0.1,85.6951,-0.43,84.96,-1.28,84.6018,-1.7,83.1635,-3.37,80.0955,-6.94,"gate(mcap=42905042944,avg_vol=34184538,price=86.07,vol20=0.51%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.28, sma50=86.92, sma200=88.18, mom20=-0.79%, rsi14=39.9, vol20=0.51% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.10, regime bullish)",DAILY_TRADING
