symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
AAPL,246.3101,bullish,0.5193,-0.2936,0.061,31,0.0,-0.04,-0.8078,0.1153,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3620247699456,avg_vol=46586027,price=246.31,vol20=1.02%,beta=1.12) | PE=31.1, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=254.46, sma50=260.05, sma200=248.29, mom20=-6.61%, rsi14=27.7, vol20=1.02% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
LLY,887.97,bullish,0.4938,-0.3204,0.0388,30,0.3028,-0.04,-0.8705,0.115,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=794749763584,avg_vol=3071144,price=887.97,vol20=1.75%,beta=0.43) | PE=38.7, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.58, sma50=1004.33, sma200=896.07, mom20=-11.88%, rsi14=20.3, vol20=1.75% | headline_sentiment=0.10 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
V,299.58,bullish,0.602,-0.6118,0.107,29,0.3499,-0.04,-0.6592,0.059,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=577602060288,avg_vol=7744538,price=299.58,vol20=1.20%,beta=0.79) | PE=28.2, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.21, sma50=317.38, sma200=337.37, mom20=-6.62%, rsi14=33.3, vol20=1.20% | headline_sentiment=0.27 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.35, earnings_outlook_score=0.89, price_setup_score=0.37",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score 0.06, regime bullish)",DAILY_TRADING
JPM,283.97,bullish,0.2839,-0.3483,-0.031,5,0.2944,-0.04,-0.6592,0.0241,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=765876305920,avg_vol=10893884,price=283.97,vol20=1.12%,beta=1.06) | PE=14.2, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.34, sma50=299.72, sma200=302.00, mom20=-5.43%, rsi14=43.2, vol20=1.12% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.29, earnings_outlook_score=0.24, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.02, regime bullish)",DAILY_TRADING
AMZN,200.86,bullish,0.4469,-0.4725,0.0615,31,0.0,-0.04,-0.825,0.0046,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2156216188928,avg_vol=48889476,price=200.86,vol20=1.97%,beta=1.42) | PE=28.0, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.16, sma50=216.45, sma200=224.61, mom20=-3.77%, rsi14=36.5, vol20=1.97% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.36",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.00, regime bullish)",DAILY_TRADING
MA,492.72,bullish,0.3977,-0.5662,0.0006,8,0.5126,-0.04,-0.6592,-0.0019,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=439721918464,avg_vol=3793413,price=492.72,vol20=1.47%,beta=0.84) | PE=29.8, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.84, sma50=519.54, sma200=554.13, mom20=-6.03%, rsi14=38.1, vol20=1.47% | headline_sentiment=0.00 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.51, earnings_outlook_score=1.00, price_setup_score=0.42",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score -0.00, regime bullish)",DAILY_TRADING
PYPL,44.47,bullish,0.5327,-0.63,0.0463,35,0.0,-0.04,-0.6592,-0.021,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41608445952,avg_vol=23797655,price=44.47,vol20=2.08%,beta=1.46) | PE=8.2, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.30, sma50=46.38, sma200=62.16, mom20=-4.12%, rsi14=47.7, vol20=2.08% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.53",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
BAC,47.145,bullish,0.2956,-0.4523,-0.0963,15,0.3519,-0.04,-0.6592,-0.0221,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=338344673280,avg_vol=41017757,price=47.15,vol20=1.31%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.98, sma50=50.93, sma200=50.77, mom20=-5.66%, rsi14=39.4, vol20=1.31% | headline_sentiment=-0.24 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.35, earnings_outlook_score=0.77, price_setup_score=0.45",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
SYY,69.935,bullish,0.1667,-0.5122,-0.0222,1,0.0,-0.04,-0.7257,-0.13,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33494013952,avg_vol=3704059,price=69.93,vol20=3.27%,beta=0.59) | PE=18.9, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.30, sma50=84.52, sma200=79.29, mom20=-20.54%, rsi14=13.6, vol20=3.27% | headline_sentiment=-0.06 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.13, regime bullish)",DAILY_TRADING
DIS,94.09,bullish,0.4221,-0.8423,0.1242,36,0.0,-0.04,-0.8971,-0.1681,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=166857981952,avg_vol=11621033,price=94.09,vol20=1.01%,beta=1.44) | PE=13.9, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.08, sma50=104.29, sma200=111.85, mom20=-8.92%, rsi14=25.0, vol20=1.01% | headline_sentiment=0.31 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
ADBE,239.95,bullish,0.6693,-1.0613,0.0654,73,0.0,-0.04,-0.8078,-0.1695,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=97792098304,avg_vol=5712062,price=239.95,vol20=2.61%,beta=1.53) | PE=14.0, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.27, sma50=267.90, sma200=330.16, mom20=-11.45%, rsi14=23.6, vol20=2.61% | headline_sentiment=0.16 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
BABA,122.17,bullish,0.3063,-0.7661,0.1174,44,0.0,-0.04,-0.825,-0.1754,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=291670196224,avg_vol=12117930,price=122.17,vol20=2.64%,beta=0.43) | PE=21.8, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.59, sma50=149.10, sma200=146.13, mom20=-9.90%, rsi14=29.5, vol20=2.64% | headline_sentiment=0.29 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
UNH,261.375,bullish,0.3036,-0.7641,-0.0197,21,0.2362,-0.04,-0.8705,-0.1762,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=237243777024,avg_vol=9503616,price=261.38,vol20=1.46%,beta=0.38) | PE=19.7, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.13, sma50=289.74, sma200=313.15, mom20=-9.62%, rsi14=31.9, vol20=1.46% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.24, earnings_outlook_score=0.45, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
NOW,104.195,bullish,0.3033,-0.8119,0.0395,23,0.2911,-0.04,-0.8078,-0.1784,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=109935345664,avg_vol=18127588,price=104.19,vol20=3.05%,beta=1.02) | PE=62.4, margin=0.13, ROE=0.15, rev_growth=0.21, debt_to_equity=18.5 | sma20=112.37, sma50=112.83, sma200=162.02, mom20=-7.95%, rsi14=30.5, vol20=3.05% | headline_sentiment=0.10 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.29, earnings_outlook_score=0.72, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
QCOM,127.17,bullish,0.3633,-0.9906,-0.0751,30,0.1461,-0.04,-0.8078,-0.2665,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=135823294464,avg_vol=10919898,price=127.17,vol20=1.33%,beta=1.27) | PE=25.6, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.18, sma50=140.85, sma200=158.83, mom20=-7.93%, rsi14=28.4, vol20=1.33% | headline_sentiment=-0.19 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.15, earnings_outlook_score=0.21, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.27, regime bullish)",DAILY_TRADING
HD,323.99,bullish,0.1352,-0.8147,0.0434,49,0.0,-0.04,-0.825,-0.2768,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=322697756672,avg_vol=4118537,price=323.99,vol20=1.59%,beta=1.04) | PE=22.8, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.37, sma50=365.37, sma200=374.01, mom20=-11.70%, rsi14=25.9, vol20=1.59% | headline_sentiment=0.11 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.28, regime bullish)",DAILY_TRADING
BSX,62.74,bullish,0.392,-1.3,0.0733,22,0.3648,-0.04,-0.8705,-0.3552,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93242630144,avg_vol=14568910,price=62.74,vol20=2.54%,beta=0.70) | PE=32.3, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.04, sma50=77.21, sma200=94.76, mom20=-15.04%, rsi14=28.6, vol20=2.54% | headline_sentiment=0.18 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.36, earnings_outlook_score=0.98, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.36, regime bullish)",DAILY_TRADING
NKE,51.23,bullish,0.1982,-1.1951,-0.0082,0,0.0,-0.04,-0.825,-0.4305,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=75840036864,avg_vol=16626450,price=51.23,vol20=1.29%,beta=1.29) | PE=30.0, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.63, sma50=59.92, sma200=66.70, mom20=-13.74%, rsi14=24.1, vol20=1.29% | headline_sentiment=-0.02 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.43, regime bullish)",DAILY_TRADING
LEN,85.89,bullish,0.2166,-1.2965,-0.0508,-1,0.0,-0.04,-0.825,-0.4752,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=21268185088,avg_vol=2993435,price=85.89,vol20=2.05%,beta=1.40) | PE=12.4, margin=0.05, ROE=0.08, rev_growth=-0.13, debt_to_equity=24.8 | sma20=96.02, sma50=107.40, sma200=117.43, mom20=-20.77%, rsi14=26.8, vol20=2.05% | headline_sentiment=-0.13 weighted from 20 headlines | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.01, price_setup_score=0.14",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.48, regime bullish)",DAILY_TRADING
