symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
ADBE,241.13,bullish,0.6689,-1.0537,0.1982,72,0.0,-0.04,-0.7978,-0.0548,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98293497856,avg_vol=5712062,price=241.13,vol20=2.64%,beta=1.53) | PE=14.0, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.33, sma50=267.92, sma200=330.16, mom20=-11.02%, rsi14=25.0, vol20=2.64% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=72, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.05, regime bullish)",DAILY_TRADING
DIS,94.32,bullish,0.4219,-0.827,0.1278,36,0.0,-0.04,-0.8957,-0.084,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=167265861632,avg_vol=11621033,price=94.32,vol20=1.04%,beta=1.44) | PE=13.9, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.09, sma50=104.29, sma200=111.85, mom20=-8.69%, rsi14=26.2, vol20=1.04% | headline_sentiment=0.32 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.08, regime bullish)",DAILY_TRADING
BABA,121.98,bullish,0.3065,-0.7701,0.2242,44,0.0,-0.04,-0.825,-0.0871,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=291216621568,avg_vol=12117930,price=121.98,vol20=2.64%,beta=0.43) | PE=21.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.59, sma50=149.09, sma200=146.13, mom20=-10.04%, rsi14=29.3, vol20=2.64% | headline_sentiment=0.56 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.09, regime bullish)",DAILY_TRADING
SYY,69.3,bullish,0.1679,-0.5168,-0.1003,1,0.0,-0.04,-0.7495,-0.0899,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33189896192,avg_vol=3704059,price=69.30,vol20=3.44%,beta=0.59) | PE=18.7, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.27, sma50=84.51, sma200=79.29, mom20=-21.26%, rsi14=13.1, vol20=3.44% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, negative news tone, category trend weak (score -0.09, regime bullish)",DAILY_TRADING
NOW,104.97,bullish,0.3033,-0.7838,0.0,22,0.2911,-0.04,-0.7978,-0.0917,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=110758363136,avg_vol=18127588,price=104.97,vol20=3.12%,beta=1.02) | PE=62.9, margin=0.13, ROE=0.15, rev_growth=0.21, debt_to_equity=18.5 | sma20=112.41, sma50=112.85, sma200=162.03, mom20=-7.26%, rsi14=32.1, vol20=3.12% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=22, earnings_event_score=0.29, earnings_outlook_score=0.72, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.09, regime bullish)",DAILY_TRADING
ON,55.66,bullish,-0.1806,-0.1969,-0.0855,34,0.0,-0.04,-0.7978,-0.1086,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=22396381184,avg_vol=8494894,price=55.66,vol20=2.98%,beta=1.53) | PE=191.9, margin=0.02, ROE=0.01, rev_growth=-0.11, debt_to_equity=42.3 | sma20=59.90, sma50=63.31, sma200=55.27, mom20=-12.24%, rsi14=39.2, vol20=2.98% | headline_sentiment=-0.21 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.11, price_setup_score=0.33",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, category trend weak (score -0.11, regime bullish)",DAILY_TRADING
UNH,261.79,bullish,0.3034,-0.7567,-0.1914,21,0.2198,-0.04,-0.8766,-0.122,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=237620461568,avg_vol=9503616,price=261.79,vol20=1.47%,beta=0.38) | PE=19.8, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.15, sma50=289.75, sma200=313.15, mom20=-9.48%, rsi14=32.4, vol20=1.47% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=21, earnings_event_score=0.22, earnings_outlook_score=0.45, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.12, regime bullish)",DAILY_TRADING
BA,189.21,bullish,0.12,-0.7619,0.194,22,0.2684,-0.04,-1.0,-0.1411,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=148689584128,avg_vol=7423774,price=189.21,vol20=2.29%,beta=1.10) | PE=76.3, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.56, sma50=226.83, sma200=218.57, mom20=-15.58%, rsi14=25.8, vol20=2.29% | headline_sentiment=0.49 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=22, earnings_event_score=0.27, earnings_outlook_score=0.62, price_setup_score=0.15",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, positive news tone, category trend weak (score -0.14, regime bullish)",DAILY_TRADING
QCOM,127.07,bullish,0.3634,-0.9949,-0.107,29,0.1487,-0.04,-0.7978,-0.169,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=135716495360,avg_vol=10919898,price=127.07,vol20=1.33%,beta=1.27) | PE=25.6, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.17, sma50=140.85, sma200=158.83, mom20=-8.01%, rsi14=28.1, vol20=1.33% | headline_sentiment=-0.27 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=29, earnings_event_score=0.15, earnings_outlook_score=0.21, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
HD,323.5,bullish,0.1354,-0.8225,0.0,49,0.0,-0.04,-0.825,-0.1947,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=322209710080,avg_vol=4118537,price=323.50,vol20=1.58%,beta=1.04) | PE=22.7, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.35, sma50=365.36, sma200=374.01, mom20=-11.83%, rsi14=25.3, vol20=1.58% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.19, regime bullish)",DAILY_TRADING
BSX,62.93,bullish,0.3913,-1.291,-0.004,22,0.344,-0.04,-0.8766,-0.2298,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93525000192,avg_vol=14568910,price=62.93,vol20=2.49%,beta=0.70) | PE=32.4, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.05, sma50=77.22, sma200=94.77, mom20=-14.79%, rsi14=28.9, vol20=2.49% | headline_sentiment=-0.01 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=22, earnings_event_score=0.34, earnings_outlook_score=0.98, price_setup_score=0.17",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
NKE,51.24,bullish,0.1982,-1.1948,0.0,0,0.0,-0.04,-0.825,-0.2956,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=75854848000,avg_vol=16626450,price=51.24,vol20=1.29%,beta=1.29) | PE=30.0, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.63, sma50=59.93, sma200=66.70, mom20=-13.72%, rsi14=24.1, vol20=1.29% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.30, regime bullish)",DAILY_TRADING
LEN,84.88,bullish,0.2176,-1.3086,-0.1129,-1,0.0,-0.04,-0.825,-0.3416,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=21018087424,avg_vol=2993435,price=84.88,vol20=2.16%,beta=1.40) | PE=12.2, margin=0.05, ROE=0.08, rev_growth=-0.13, debt_to_equity=24.8 | sma20=95.97, sma50=107.38, sma200=117.42, mom20=-21.70%, rsi14=25.8, vol20=2.16% | headline_sentiment=-0.28 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.01, price_setup_score=0.11",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.34, regime bullish)",DAILY_TRADING
