symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
PANW,205.35,bullish,0.2789,0.4939,0.06,25,0.4688,0.76,1.0,0.6479,BUY_STOCK,NO_OPTION,NOW,204.734,220.3361,195.3727,1.667,,,0.0,207.5533,1.07,214.7639,4.58,234.9063,14.39,260.0468,26.64,329.3126,60.37,1442.6164,602.52,"gate(mcap=166538854400,avg_vol=10519456,price=205.35,vol20=2.51%,beta=0.77) | PE=113.5, margin=0.13, ROE=0.16, rev_growth=0.15, debt_to_equity=4.9 | sma20=178.02, sma50=168.32, sma200=184.86, mom20=26.36%, rsi14=79.0, vol20=2.51% | headline_sentiment=0.15 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=25, earnings_event_score=0.47, earnings_outlook_score=0.97, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 204.73, SELL @ 220.34, STOP @ 195.37",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.65, regime bullish)",DAILY_TRADING
XLK,174.97,bullish,0.0,1.0128,0.0,-1,0.0,0.76,0.1886,0.6387,BUY_STOCK,NO_OPTION,NOW,174.4451,181.1751,170.4071,1.667,,,0.0,176.9236,1.12,183.3229,4.77,201.2441,15.02,223.3867,27.67,285.2011,63.0,1284.9758,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=174.97,vol20=1.34%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.74, sma50=145.94, sma200=142.01, mom20=20.16%, rsi14=82.9, vol20=1.34% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 174.45, SELL @ 181.18, STOP @ 170.41",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,709.76,bullish,0.0,0.8209,0.0,-1,0.0,0.76,0.1886,0.5567,BUY_STOCK,NO_OPTION,NOW,707.6307,727.5464,695.6813,1.667,,,0.0,717.6847,1.12,743.6433,4.77,816.3399,15.02,906.1609,27.67,1156.9088,63.0,5212.4616,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.76,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.72, sma50=620.88, sma200=607.30, mom20=14.97%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.63, SELL @ 727.55, STOP @ 695.68",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.49,bullish,0.0,0.5808,0.2175,-1,0.0,0.76,0.1886,0.4874,BUY_STOCK,NO_OPTION,NOW,283.6365,292.5437,278.2922,1.667,,,0.0,287.5251,1.07,297.4567,4.56,325.1899,14.31,359.8578,26.49,455.1923,60.0,1986.3168,598.2,"gate(mcap=76877807616,avg_vol=40016196,price=284.49,vol20=1.09%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.19, sma50=261.65, sma200=249.57, mom20=7.33%, rsi14=59.7, vol20=1.09% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.89",STOCK_ONLY,"BUY 0 SHARES @ 283.64, SELL @ 292.54, STOP @ 278.29",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.49, regime bullish)",DAILY_TRADING
SPY,737.715,bullish,0.0,0.577,0.0,-1,0.0,0.76,0.1886,0.4526,BUY_STOCK,NO_OPTION,NOW,735.5019,749.5862,727.0513,1.667,,,0.0,744.8313,0.96,768.0681,4.11,832.5721,12.86,912.7429,23.73,1129.2973,53.08,4320.327,485.64,"gate(mcap=735060819968,avg_vol=77266114,price=737.72,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.07, sma50=684.28, sma200=673.43, mom20=7.52%, rsi14=73.9, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 735.50, SELL @ 749.59, STOP @ 727.05",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,428.45,bullish,0.1178,0.3602,0.0,75,0.0,0.76,0.6511,0.4434,BUY_STOCK,NO_OPTION,NOW,427.1647,454.7632,410.6055,1.667,,,0.0,432.0561,0.84,443.8009,3.58,476.1722,11.14,516.7358,20.61,623.2137,45.46,2080.3033,385.54,"gate(mcap=1608952446976,avg_vol=62193816,price=428.45,vol20=2.55%,beta=1.79) | PE=400.4, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.76, sma50=383.19, sma200=404.39, mom20=21.56%, rsi14=69.2, vol20=2.55% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.63",STOCK_ONLY,"BUY 0 SHARES @ 427.16, SELL @ 454.76, STOP @ 410.61",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.39,bullish,0.0,0.4969,0.0,-1,0.0,0.76,0.1886,0.4184,BUY_STOCK,NO_OPTION,NOW,133.9868,140.9125,129.8314,1.667,,,0.0,135.5795,0.89,139.4569,3.77,150.1711,11.74,163.5351,21.69,199.0009,48.08,695.7617,417.72,"gate(mcap=8295757312,avg_vol=9171335,price=134.39,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.77%, rsi14=43.5, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.99, SELL @ 140.91, STOP @ 129.83",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.46,bullish,0.0865,0.2299,-0.1955,19,0.2668,0.76,1.0,0.4002,BUY_STOCK,NO_OPTION,NOW,22.3926,24.2469,21.28,1.667,,,0.0,22.6072,0.66,23.0848,2.78,24.387,8.58,26.0046,15.78,30.1087,34.05,78.059,247.55,"gate(mcap=20622522368,avg_vol=18643270,price=22.46,vol20=2.95%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=16.80%, rsi14=71.9, vol20=2.95% | headline_sentiment=-0.49 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.61",STOCK_ONLY,"BUY 0 SHARES @ 22.39, SELL @ 24.25, STOP @ 21.28",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,108.16,bullish,0.3929,-0.0034,0.092,51,0.0,0.76,0.3329,0.3851,BUY_STOCK,NO_OPTION,NOW,107.8355,113.1384,104.6538,1.667,,,0.0,108.8189,0.61,110.9544,2.58,116.7616,7.95,123.9076,14.56,141.9479,31.24,342.2056,216.39,"gate(mcap=187821096960,avg_vol=10349319,price=108.16,vol20=2.08%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.86, sma50=100.98, sma200=109.25, mom20=6.90%, rsi14=54.5, vol20=2.08% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.84, SELL @ 113.14, STOP @ 104.65",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.39, regime bullish)",DAILY_TRADING
BA,236.34,bullish,-0.0137,0.3108,0.2019,80,0.0,0.76,0.2417,0.3687,BUY_STOCK,NO_OPTION,NOW,235.631,249.1488,227.5203,1.667,,,0.0,238.2632,0.81,244.5232,3.46,261.7493,10.75,283.2224,19.84,339.4048,43.61,1084.5857,358.91,"gate(mcap=186307379200,avg_vol=6493956,price=236.34,vol20=2.12%,beta=1.21) | PE=93.0, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.99, sma50=217.21, sma200=219.60, mom20=6.39%, rsi14=59.6, vol20=2.12% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 235.63, SELL @ 249.15, STOP @ 227.52",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.2209,bullish,0.2866,-0.1524,0.0001,4,0.4248,0.76,0.6511,0.3335,BUY_STOCK,NO_OPTION,NOW,139.8002,148.1517,134.7894,1.667,,,0.0,140.6799,0.33,142.1587,1.38,146.115,4.2,151.2978,7.9,163.2498,16.42,278.3266,98.49,"gate(mcap=336397008896,avg_vol=10418845,price=140.22,vol20=2.48%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.86, sma50=131.78, sma200=148.68, mom20=9.54%, rsi14=50.1, vol20=2.48% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.80, SELL @ 148.15, STOP @ 134.79",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GE,299.96,bullish,0.4755,-0.2096,0.0,68,0.0,0.76,0.2417,0.3083,BUY_STOCK,NO_OPTION,NOW,299.0601,320.6773,286.0898,1.667,,,0.0,299.877,-0.03,299.6115,-0.12,298.9158,-0.35,300.5497,0.2,301.1405,0.39,338.8602,12.97,"gate(mcap=313407078400,avg_vol=5993200,price=299.96,vol20=2.84%,beta=1.35) | PE=37.3, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.46, sma50=301.02, sma200=299.05, mom20=-3.83%, rsi14=48.0, vol20=2.84% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 299.06, SELL @ 320.68, STOP @ 286.09",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.31, regime bullish)",DAILY_TRADING
GLD,433.82,bullish,0.0,0.1996,0.068,-1,0.0,0.76,0.1886,0.3019,BUY_STOCK,NO_OPTION,NOW,432.5185,448.8771,422.7034,1.667,,,0.0,435.3858,0.36,440.4345,1.52,453.9676,4.64,471.2218,8.62,511.8482,17.99,901.0084,107.69,"gate(mcap=153509937152,avg_vol=11563977,price=433.82,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.35%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.52, SELL @ 448.88, STOP @ 422.70",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.105,bullish,0.0,-0.1943,-0.1021,-1,0.0,0.76,0.1886,0.1078,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,86.0218,-0.1,85.7561,-0.41,85.0626,-1.21,84.745,-1.58,83.4064,-3.13,80.886,-6.06,"gate(mcap=42905042944,avg_vol=34184538,price=86.11,vol20=0.52%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.28, sma50=86.92, sma200=88.18, mom20=-0.74%, rsi14=40.4, vol20=0.52% | headline_sentiment=-0.26 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.49",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.11, regime bullish)",DAILY_TRADING
