symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
QQQ,710.145,bullish,0.0,0.8219,0.0,-1,0.0,0.76,0.1854,0.5569,BUY_STOCK,NO_OPTION,NOW,708.0146,727.9303,696.0652,1.667,,,0.0,718.074,1.12,744.0467,4.77,816.7828,15.02,906.6525,27.67,1157.5364,63.0,5215.2891,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=710.15,vol20=0.97%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.74, sma50=620.89, sma200=607.30, mom20=15.02%, rsi14=84.0, vol20=0.97% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.55",STOCK_ONLY,"BUY 0 SHARES @ 708.01, SELL @ 727.93, STOP @ 696.07",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.13,bullish,0.0,0.5741,0.2175,-1,0.0,0.76,0.1854,0.4843,BUY_STOCK,NO_OPTION,NOW,283.2776,292.1848,277.9333,1.667,,,0.0,287.1478,1.06,297.0218,4.54,324.5867,14.24,359.0856,26.38,453.8151,59.72,1974.3401,594.87,"gate(mcap=76877807616,avg_vol=40016196,price=284.13,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.17, sma50=261.64, sma200=249.57, mom20=7.19%, rsi14=59.3, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.28, SELL @ 292.18, STOP @ 277.93",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,737.04,bullish,0.0,0.5722,0.0,-1,0.0,0.76,0.1854,0.4503,BUY_STOCK,NO_OPTION,NOW,734.8289,748.9131,726.3783,1.667,,,0.0,744.1251,0.96,767.2583,4.1,831.4624,12.81,911.2285,23.63,1126.5839,52.85,4289.5448,482.0,"gate(mcap=735060819968,avg_vol=77266114,price=737.04,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.03, sma50=684.27, sma200=673.42, mom20=7.42%, rsi14=73.6, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 734.83, SELL @ 748.91, STOP @ 726.38",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,426.74,bullish,0.1178,0.3542,0.0,75,0.0,0.76,0.6297,0.4392,BUY_STOCK,NO_OPTION,NOW,425.4598,453.0583,408.9006,1.667,,,0.0,430.2834,0.83,441.8213,3.53,473.6018,10.98,513.3922,20.31,617.6398,44.73,2029.7903,375.65,"gate(mcap=1602717483008,avg_vol=62193816,price=426.74,vol20=2.53%,beta=1.79) | PE=398.8, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.68, sma50=383.16, sma200=404.38, mom20=21.07%, rsi14=68.6, vol20=2.53% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.65",STOCK_ONLY,"BUY 0 SHARES @ 425.46, SELL @ 453.06, STOP @ 408.90",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.16,bullish,0.0,0.4886,0.0,-1,0.0,0.76,0.1854,0.4146,BUY_STOCK,NO_OPTION,NOW,133.7575,140.6832,129.6021,1.667,,,0.0,135.3275,0.87,139.1322,3.71,149.6361,11.54,162.7223,21.29,197.3655,47.11,676.1328,403.97,"gate(mcap=8295757312,avg_vol=9171335,price=134.16,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.26, sma50=128.73, sma200=114.64, mom20=1.60%, rsi14=43.0, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.76, SELL @ 140.68, STOP @ 129.60",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.41, regime bullish)",DAILY_TRADING
HPQ,22.505,bullish,0.0864,0.2351,-0.1933,19,0.2669,0.76,1.0,0.4027,BUY_STOCK,NO_OPTION,NOW,22.4375,24.2918,21.3249,1.667,,,0.0,22.654,0.66,23.1375,2.81,24.4562,8.67,26.0948,15.95,30.2572,34.45,79.1576,251.73,"gate(mcap=20659240960,avg_vol=18643270,price=22.50,vol20=2.97%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=17.00%, rsi14=72.1, vol20=2.97% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.60",STOCK_ONLY,"BUY 0 SHARES @ 22.44, SELL @ 24.29, STOP @ 21.32",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,107.85,bullish,0.3932,-0.0175,0.092,51,0.0,0.76,0.3227,0.3784,BUY_STOCK,NO_OPTION,NOW,107.5264,112.8507,104.3319,1.667,,,0.0,108.4958,0.6,110.5886,2.54,116.2763,7.81,123.275,14.3,140.9062,30.65,335.0788,210.69,"gate(mcap=187282767872,avg_vol=10349319,price=107.85,vol20=2.09%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.59%, rsi14=53.7, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.53, SELL @ 112.85, STOP @ 104.33",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,252.05,bullish,0.6646,-0.3993,0.0659,34,0.0,0.76,1.0,0.3724,BUY_STOCK,NO_OPTION,NOW,251.2939,270.1653,239.971,1.667,,,0.0,252.3963,0.14,253.5077,0.58,256.4483,1.75,261.3459,3.69,270.9847,7.51,368.9331,46.37,"gate(mcap=101878611968,avg_vol=5833998,price=252.05,vol20=2.85%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.02, sma50=250.34, sma200=311.36, mom20=4.97%, rsi14=52.4, vol20=2.85% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 251.29, SELL @ 270.17, STOP @ 239.97",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BA,236.6,bullish,-0.0137,0.3147,0.2019,80,0.0,0.76,0.2108,0.3679,BUY_STOCK,NO_OPTION,NOW,235.8902,249.4081,227.7795,1.667,,,0.0,238.5329,0.82,244.8251,3.48,262.143,10.8,283.7354,19.92,340.2611,43.81,1092.149,361.6,"gate(mcap=186512343040,avg_vol=6493956,price=236.60,vol20=2.12%,beta=1.21) | PE=93.1, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.00, sma50=217.22, sma200=219.60, mom20=6.51%, rsi14=59.8, vol20=2.12% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.86",STOCK_ONLY,"BUY 0 SHARES @ 235.89, SELL @ 249.41, STOP @ 227.78",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.12,bullish,0.2867,-0.1554,0.0001,4,0.4242,0.76,0.6297,0.3305,BUY_STOCK,NO_OPTION,NOW,139.6996,148.0511,134.6888,1.667,,,0.0,140.5752,0.32,142.0419,1.37,145.965,4.17,151.11,7.84,162.962,16.3,276.9803,97.67,"gate(mcap=336154951680,avg_vol=10418845,price=140.12,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.85, sma50=131.78, sma200=148.68, mom20=9.46%, rsi14=49.9, vol20=2.49% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.70, SELL @ 148.05, STOP @ 134.69",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.86,bullish,0.0,0.2001,0.068,-1,0.0,0.76,0.1854,0.3018,BUY_STOCK,NO_OPTION,NOW,432.5584,448.917,422.7433,1.667,,,0.0,435.4292,0.36,440.489,1.53,454.0525,4.65,471.3412,8.64,512.0604,18.02,902.2363,107.96,"gate(mcap=153509937152,avg_vol=11563977,price=433.86,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.34%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.56, SELL @ 448.92, STOP @ 422.74",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,298.2417,bullish,0.477,-0.2291,0.0,68,0.0,0.76,0.2108,0.298,BUY_STOCK,NO_OPTION,NOW,297.347,319.207,284.231,1.667,,,0.0,298.0284,-0.07,297.347,-0.3,295.5656,-0.9,296.1317,-0.71,294.0366,-1.41,314.6425,5.5,"gate(mcap=311611752448,avg_vol=5993200,price=298.24,vol20=2.85%,beta=1.35) | PE=37.0, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.37, sma50=300.99, sma200=299.05, mom20=-4.38%, rsi14=47.2, vol20=2.85% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 297.35, SELL @ 319.21, STOP @ 284.23",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.025,bullish,0.0,-0.2058,-0.1011,-1,0.0,0.76,0.1854,0.1028,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9318,-0.11,85.6344,-0.45,84.8586,-1.36,84.4606,-1.82,82.9247,-3.6,79.3256,-7.79,"gate(mcap=42905042944,avg_vol=34184538,price=86.03,vol20=0.51%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.27, sma50=86.92, sma200=88.18, mom20=-0.84%, rsi14=39.4, vol20=0.51% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.10, regime bullish)",DAILY_TRADING
