symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
QQQ,709.58,bullish,0.0,0.8203,0.0814,-1,0.0,0.76,0.1841,0.5685,BUY_STOCK,NO_OPTION,NOW,707.4513,727.2884,695.549,1.667,,,0.0,717.5027,1.12,743.4548,4.77,816.1329,15.02,905.9311,27.67,1156.6154,63.0,5211.1397,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.58,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.71, sma50=620.88, sma200=607.30, mom20=14.93%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.20 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.45, SELL @ 727.29, STOP @ 695.55",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.57, regime bullish)",DAILY_TRADING
V,319.725,bullish,0.6058,-0.0553,0.4162,2,0.8322,0.76,0.1236,0.5627,BUY_STOCK,NO_OPTION,NOW,318.7658,334.4201,309.3733,1.667,,,0.0,320.7109,0.31,323.8863,1.3,332.3721,3.96,343.4535,7.42,368.9429,15.39,609.4011,90.6,"gate(mcap=608035012608,avg_vol=7482777,price=319.73,vol20=2.09%,beta=0.78) | PE=27.9, margin=0.52, ROE=0.60, rev_growth=0.17, debt_to_equity=67.2 | sma20=317.13, sma50=311.53, sma200=331.97, mom20=3.34%, rsi14=55.3, vol20=2.09% | headline_sentiment=1.04 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=2, earnings_event_score=0.83, earnings_outlook_score=1.00, price_setup_score=0.98",STOCK_ONLY,"BUY 0 SHARES @ 318.77, SELL @ 334.42, STOP @ 309.37",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, earnings catalyst in 2d (score 0.56, regime bullish)",EARNINGS_SWING
MSFT,416.25,bullish,0.6918,-0.1274,-0.0995,11,0.604,0.76,1.0,0.5344,BUY_STOCK,NO_OPTION,NOW,415.0013,438.6041,400.8395,1.667,,,0.0,418.6085,0.57,426.2459,2.4,446.9636,7.38,472.5166,13.52,536.3891,28.86,1225.1785,194.34,"gate(mcap=3092085997568,avg_vol=34578967,price=416.25,vol20=2.18%,beta=1.09) | PE=24.8, margin=0.39, ROE=0.34, rev_growth=0.18, debt_to_equity=30.3 | sma20=416.20, sma50=398.17, sma200=465.67, mom20=8.29%, rsi14=49.0, vol20=2.18% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=11, earnings_event_score=0.60, earnings_outlook_score=1.00, price_setup_score=0.94",STOCK_ONLY,"BUY 0 SHARES @ 415.00, SELL @ 438.60, STOP @ 400.84",NO OPTIONS TRADE,"bullish setup; solid fundamentals, negative news tone, market trend supportive, category trend supportive (score 0.53, regime bullish)",EARNINGS_SWING
LLY,952.49,bullish,0.5661,0.0578,0.0,5,0.726,0.76,-0.0699,0.5057,BUY_STOCK,NO_OPTION,NOW,949.6325,1013.4754,911.3268,1.667,,,0.0,954.1738,0.18,959.5821,0.74,973.9251,2.25,995.945,4.56,1041.3826,9.33,1489.8101,56.41,"gate(mcap=849374740480,avg_vol=3100111,price=952.49,vol20=2.91%,beta=0.48) | PE=33.8, margin=0.35, ROE=1.07, rev_growth=0.56, debt_to_equity=139.0 | sma20=924.84, sma50=941.86, sma200=916.34, mom20=2.47%, rsi14=55.6, vol20=2.91% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=5, earnings_event_score=0.73, earnings_outlook_score=0.96, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 949.63, SELL @ 1013.48, STOP @ 911.33",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, earnings catalyst in 5d (score 0.51, regime bullish)",EARNINGS_SWING
IWM,283.34,bullish,0.0,0.5595,0.2175,-1,0.0,0.76,0.1841,0.478,BUY_STOCK,NO_OPTION,NOW,282.49,291.2821,277.2147,1.667,,,0.0,286.321,1.05,296.0725,4.49,323.2795,14.1,357.4195,26.15,450.8673,59.13,1949.0549,587.89,"gate(mcap=76877807616,avg_vol=40016196,price=283.34,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.13, sma50=261.62, sma200=249.57, mom20=6.89%, rsi14=58.4, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 282.49, SELL @ 291.28, STOP @ 277.21",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
TSLA,428.1974,bullish,0.1178,0.3595,0.1005,75,0.0,0.76,0.6637,0.4595,BUY_STOCK,NO_OPTION,NOW,426.9128,454.5114,410.3536,1.667,,,0.0,431.8369,0.85,443.6924,3.62,476.385,11.25,517.3883,20.83,625.1571,46.0,2111.858,393.2,"gate(mcap=1608191049728,avg_vol=62193816,price=428.20,vol20=2.55%,beta=1.79) | PE=400.2, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.75, sma50=383.19, sma200=404.38, mom20=21.50%, rsi14=69.1, vol20=2.55% | headline_sentiment=0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.64",STOCK_ONLY,"BUY 0 SHARES @ 426.91, SELL @ 454.51, STOP @ 410.35",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive, category trend supportive (score 0.46, regime bullish)",DAILY_TRADING
SPY,737.29,bullish,0.0,0.5738,0.0,-1,0.0,0.76,0.1841,0.4509,BUY_STOCK,NO_OPTION,NOW,735.0781,749.1167,726.655,1.667,,,0.0,744.3858,0.96,767.5545,4.1,831.8613,12.83,911.7656,23.66,1127.5299,52.93,4299.9865,483.22,"gate(mcap=735060819968,avg_vol=77266114,price=737.29,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.05, sma50=684.27, sma200=673.43, mom20=7.46%, rsi14=73.7, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 735.08, SELL @ 749.12, STOP @ 726.65",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
VZ,47.2051,bullish,0.2237,0.2806,0.1093,73,0.0,0.76,0.3246,0.4417,BUY_STOCK,NO_OPTION,NOW,47.0635,49.1913,45.7868,1.667,,,0.0,47.3875,0.39,47.9758,1.63,49.5551,4.98,51.5277,9.16,56.2461,19.15,101.1829,114.35,"gate(mcap=197128503296,avg_vol=27195903,price=47.21,vol20=1.53%,beta=0.22) | PE=11.5, margin=0.12, ROE=0.17, rev_growth=0.03, debt_to_equity=192.0 | sma20=46.76, sma50=48.72, sma200=43.95, mom20=3.93%, rsi14=55.6, vol20=1.53% | headline_sentiment=0.27 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.38, price_setup_score=0.61",STOCK_ONLY,"BUY 0 SHARES @ 47.06, SELL @ 49.19, STOP @ 45.79",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.09,bullish,0.0,0.486,0.0,-1,0.0,0.76,0.1841,0.4134,BUY_STOCK,NO_OPTION,NOW,133.6877,140.502,129.5992,1.667,,,0.0,135.2508,0.87,139.0334,3.69,149.4736,11.47,162.4758,21.17,196.8707,46.82,670.2783,399.87,"gate(mcap=8295757312,avg_vol=9171335,price=134.09,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.26, sma50=128.73, sma200=114.64, mom20=1.54%, rsi14=42.8, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.69, SELL @ 140.50, STOP @ 129.60",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.41, regime bullish)",DAILY_TRADING
DIS,108.46,bullish,0.3926,0.0105,0.0,51,0.0,0.76,0.3246,0.3762,BUY_STOCK,NO_OPTION,NOW,108.1346,113.4375,104.9529,1.667,,,0.0,109.1208,0.61,111.2626,2.58,117.0869,7.95,124.2506,14.56,142.3401,31.24,343.004,216.25,"gate(mcap=188342026240,avg_vol=10349319,price=108.46,vol20=2.08%,beta=1.42) | PE=17.4, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.88, sma50=100.99, sma200=109.25, mom20=7.20%, rsi14=55.4, vol20=2.08% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 108.13, SELL @ 113.44, STOP @ 104.95",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,252.255,bullish,0.6645,-0.3961,0.0659,34,0.0,0.76,1.0,0.3737,BUY_STOCK,NO_OPTION,NOW,251.4982,270.3697,240.1754,1.667,,,0.0,252.6084,0.14,253.7427,0.59,256.7445,1.78,261.7078,3.75,271.5148,7.64,370.8626,47.02,"gate(mcap=101961474048,avg_vol=5833998,price=252.26,vol20=2.85%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.03, sma50=250.34, sma200=311.36, mom20=5.06%, rsi14=52.5, vol20=2.85% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 251.50, SELL @ 270.37, STOP @ 240.18",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.07,bullish,0.2868,-0.1569,0.0965,4,0.4627,0.76,0.6637,0.3512,BUY_STOCK,NO_OPTION,NOW,139.6498,148.0012,134.6389,1.667,,,0.0,140.5412,0.34,142.0598,1.42,146.1245,4.32,151.4338,8.11,163.7194,16.88,282.5239,101.7,"gate(mcap=336035020800,avg_vol=10418845,price=140.07,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.85, sma50=131.78, sma200=148.68, mom20=9.42%, rsi14=49.9, vol20=2.49% | headline_sentiment=0.24 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.46, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.65, SELL @ 148.00, STOP @ 134.64",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.35, regime bullish)",DAILY_TRADING
META,608.755,bullish,0.7991,-0.4355,0.0,82,0.0,0.76,0.3246,0.3458,BUY_STOCK,NO_OPTION,NOW,606.9287,643.1901,585.1719,1.667,,,0.0,607.2135,-0.25,602.3069,-1.06,589.6149,-3.14,582.4179,-4.33,557.2202,-8.47,487.4528,-19.93,"gate(mcap=1545277931520,avg_vol=15381191,price=608.76,vol20=2.55%,beta=1.24) | PE=22.1, margin=0.33, ROE=0.33, rev_growth=0.33, debt_to_equity=35.6 | sma20=648.81, sma50=626.53, sma200=675.86, mom20=-4.06%, rsi14=27.8, vol20=2.55% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=82, earnings_event_score=0.00, earnings_outlook_score=1.00, price_setup_score=0.24",STOCK_ONLY,"BUY 0 SHARES @ 606.93, SELL @ 643.19, STOP @ 585.17",NO OPTIONS TRADE,"bullish setup; weak technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.35, regime bullish)",DAILY_TRADING
UBER,75.565,bullish,0.6009,-0.3624,-0.0986,88,0.0,0.76,1.0,0.338,BUY_STOCK,NO_OPTION,NOW,75.3383,80.6837,72.1311,1.667,,,0.0,75.7468,0.24,76.3317,1.01,77.8884,3.07,80.0427,5.93,84.7858,12.2,129.7275,71.68,"gate(mcap=153820037120,avg_vol=17817243,price=75.57,vol20=2.82%,beta=1.16) | PE=18.8, margin=0.16, ROE=0.35, rev_growth=0.14, debt_to_equity=48.1 | sma20=75.44, sma50=74.27, sma200=84.81, mom20=4.46%, rsi14=45.1, vol20=2.82% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=88, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 75.34, SELL @ 80.68, STOP @ 72.13",NO OPTIONS TRADE,"bullish setup; solid fundamentals, negative news tone, market trend supportive, category trend supportive (score 0.34, regime bullish)",DAILY_TRADING
BAC,51.435,bullish,0.3034,-0.1047,0.097,26,0.3769,0.76,0.1236,0.3283,BUY_STOCK,NO_OPTION,NOW,51.2807,53.6121,49.8818,1.667,,,0.0,51.4132,-0.04,51.3436,-0.18,51.1612,-0.53,51.3017,-0.26,51.1687,-0.52,54.982,6.9,"gate(mcap=365013172224,avg_vol=39569956,price=51.44,vol20=1.28%,beta=1.22) | PE=12.8, margin=0.29, ROE=0.11, rev_growth=0.08, debt_to_equity=200.0 | sma20=53.07, sma50=50.51, sma200=51.56, mom20=-3.59%, rsi14=34.6, vol20=1.28% | headline_sentiment=0.24 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=26, earnings_event_score=0.38, earnings_outlook_score=0.81, price_setup_score=0.73",STOCK_ONLY,"BUY 0 SHARES @ 51.28, SELL @ 53.61, STOP @ 49.88",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive (score 0.33, regime bullish)",DAILY_TRADING
XLI,173.78,bullish,0.0,0.2469,0.0,-1,0.0,0.76,0.1841,0.3113,BUY_STOCK,NO_OPTION,NOW,173.2587,179.5194,169.5022,1.667,,,0.0,174.5344,0.43,176.9707,1.84,183.5288,5.61,191.5769,10.24,211.1964,21.53,400.6843,130.57,"gate(mcap=30091372544,avg_vol=12467077,price=173.78,vol20=1.31%,beta=1.00) | ETF_fundamentals_n/a | sma20=172.65, sma50=169.37, sma200=160.01, mom20=0.61%, rsi14=49.8, vol20=1.31% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 173.26, SELL @ 179.52, STOP @ 169.50",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.31, regime bullish)",DAILY_TRADING
