symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
LLY,887.64,bullish,0.4939,-0.321,0.0413,30,0.3033,-0.04,-0.8455,0.1172,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=794454458368,avg_vol=3071144,price=887.64,vol20=1.75%,beta=0.43) | PE=38.7, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.56, sma50=1004.33, sma200=896.07, mom20=-11.92%, rsi14=20.2, vol20=1.75% | headline_sentiment=0.10 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
V,300.265,bullish,0.6016,-0.5979,0.1078,29,0.3517,-0.04,-0.6023,0.0699,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=578922807296,avg_vol=7744538,price=300.27,vol20=1.22%,beta=0.79) | PE=28.2, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.24, sma50=317.39, sma200=337.38, mom20=-6.41%, rsi14=34.3, vol20=1.22% | headline_sentiment=0.27 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.35, earnings_outlook_score=0.89, price_setup_score=0.38",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score 0.07, regime bullish)",DAILY_TRADING
JPM,286.01,bullish,0.2832,-0.3045,-0.0178,5,0.3081,-0.04,-0.6023,0.0514,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=771378249728,avg_vol=10893884,price=286.01,vol20=1.16%,beta=1.06) | PE=14.3, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.44, sma50=299.76, sma200=302.01, mom20=-4.75%, rsi14=46.3, vol20=1.16% | headline_sentiment=-0.04 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.31, earnings_outlook_score=0.24, price_setup_score=0.53",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
AMZN,202.84,bullish,0.4451,-0.431,0.0614,31,0.0,-0.04,-0.7262,0.0304,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2177149304832,avg_vol=48889476,price=202.84,vol20=2.01%,beta=1.42) | PE=28.2, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.26, sma50=216.49, sma200=224.62, mom20=-2.82%, rsi14=39.0, vol20=2.01% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.41",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.03, regime bullish)",DAILY_TRADING
MA,494.91,bullish,0.3968,-0.5447,-0.0033,8,0.5151,-0.04,-0.6023,0.0117,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=441676333056,avg_vol=3793413,price=494.91,vol20=1.50%,beta=0.84) | PE=30.0, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.95, sma50=519.58, sma200=554.14, mom20=-5.61%, rsi14=39.6, vol20=1.50% | headline_sentiment=-0.01 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.52, earnings_outlook_score=1.00, price_setup_score=0.44",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.01, regime bullish)",DAILY_TRADING
PYPL,44.935,bullish,0.5322,-0.593,0.0468,35,0.0,-0.04,-0.6023,0.0001,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=42043523072,avg_vol=23797655,price=44.94,vol20=2.15%,beta=1.46) | PE=8.3, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.32, sma50=46.38, sma200=62.16, mom20=-3.12%, rsi14=49.7, vol20=2.15% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.57",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.00, regime bullish)",DAILY_TRADING
BAC,47.29,bullish,0.2954,-0.4335,-0.119,15,0.3549,-0.04,-0.6023,-0.0123,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=339349405696,avg_vol=41017757,price=47.29,vol20=1.32%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.99, sma50=50.93, sma200=50.77, mom20=-5.36%, rsi14=40.8, vol20=1.32% | headline_sentiment=-0.30 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.35, earnings_outlook_score=0.77, price_setup_score=0.47",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
SYY,70.66,bullish,0.1654,-0.5019,-0.0222,1,0.0,-0.04,-0.6596,-0.1206,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33841242112,avg_vol=3704059,price=70.66,vol20=3.09%,beta=0.59) | PE=19.0, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.34, sma50=84.54, sma200=79.30, mom20=-19.71%, rsi14=14.1, vol20=3.09% | headline_sentiment=-0.06 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.12, regime bullish)",DAILY_TRADING
NOW,105.445,bullish,0.3033,-0.7672,0.0441,23,0.2988,-0.04,-0.7087,-0.1489,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=111259549696,avg_vol=18127588,price=105.44,vol20=3.17%,beta=1.02) | PE=63.1, margin=0.13, ROE=0.15, rev_growth=0.21, debt_to_equity=18.5 | sma20=112.43, sma50=112.86, sma200=162.03, mom20=-6.84%, rsi14=33.1, vol20=3.17% | headline_sentiment=0.11 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.30, earnings_outlook_score=0.72, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
ADBE,242.47,bullish,0.6684,-1.0323,0.0461,73,0.0,-0.04,-0.7087,-0.1518,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98807111680,avg_vol=5712062,price=242.47,vol20=2.67%,beta=1.53) | PE=14.1, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.40, sma50=267.95, sma200=330.17, mom20=-10.55%, rsi14=26.3, vol20=2.67% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
DIS,95.0095,bullish,0.4212,-0.7832,0.0284,36,0.0,-0.04,-0.8475,-0.1523,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=168488615936,avg_vol=11621033,price=95.01,vol20=1.15%,beta=1.44) | PE=14.0, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.12, sma50=104.30, sma200=111.85, mom20=-8.03%, rsi14=29.5, vol20=1.15% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
BABA,122.84,bullish,0.3055,-0.75,0.121,44,0.0,-0.04,-0.7262,-0.16,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=293269766144,avg_vol=12117930,price=122.84,vol20=2.64%,beta=0.43) | PE=21.9, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.63, sma50=149.11, sma200=146.13, mom20=-9.40%, rsi14=30.2, vol20=2.64% | headline_sentiment=0.30 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
UNH,260.31,bullish,0.3041,-0.7835,-0.0196,21,0.2335,-0.04,-0.8455,-0.1829,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=236277088256,avg_vol=9503616,price=260.31,vol20=1.44%,beta=0.38) | PE=19.7, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.07, sma50=289.72, sma200=313.14, mom20=-9.99%, rsi14=30.7, vol20=1.44% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
BA,191.105,bullish,0.12,-0.7327,0.0778,22,0.2494,-0.04,-0.9876,-0.2289,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=150178742272,avg_vol=7423774,price=191.10,vol20=2.31%,beta=1.10) | PE=77.1, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.66, sma50=226.87, sma200=218.58, mom20=-14.73%, rsi14=27.1, vol20=2.31% | headline_sentiment=0.19 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.25, earnings_outlook_score=0.62, price_setup_score=0.19",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
QCOM,127.75,bullish,0.3625,-0.9611,-0.0312,30,0.1594,-0.04,-0.7087,-0.2377,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136442765312,avg_vol=10919898,price=127.75,vol20=1.35%,beta=1.27) | PE=25.8, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.21, sma50=140.86, sma200=158.84, mom20=-7.51%, rsi14=30.5, vol20=1.35% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.33",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
HD,326.0741,bullish,0.1342,-0.7859,0.0494,49,0.0,-0.04,-0.7262,-0.2554,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=324773543936,avg_vol=4118537,price=326.07,vol20=1.62%,beta=1.04) | PE=22.9, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.46, sma50=365.40, sma200=374.02, mom20=-11.19%, rsi14=27.8, vol20=1.62% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.26, regime bullish)",DAILY_TRADING
BSX,62.69,bullish,0.3922,-1.3024,0.063,22,0.3616,-0.04,-0.8455,-0.356,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93168312320,avg_vol=14568910,price=62.69,vol20=2.55%,beta=0.70) | PE=32.3, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.04, sma50=77.21, sma200=94.76, mom20=-15.11%, rsi14=28.5, vol20=2.55% | headline_sentiment=0.16 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.36, earnings_outlook_score=0.98, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.36, regime bullish)",DAILY_TRADING
NKE,52.06,bullish,0.195,-1.1226,-0.01,0,0.0,-0.04,-0.7262,-0.3916,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=77068763136,avg_vol=16626450,price=52.06,vol20=1.38%,beta=1.29) | PE=30.4, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.67, sma50=59.94, sma200=66.71, mom20=-12.34%, rsi14=29.7, vol20=1.38% | headline_sentiment=-0.03 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.39, regime bullish)",DAILY_TRADING
ALK,34.25,bullish,-0.1315,-1.1881,0.0271,23,0.1217,-0.04,-0.9876,-0.5548,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3926469632,avg_vol=3872383,price=34.25,vol20=3.44%,beta=1.16) | PE=41.3, margin=0.01, ROE=0.02, rev_growth=0.03, debt_to_equity=167.4 | sma20=40.18, sma50=48.15, sma200=50.01, mom20=-31.18%, rsi14=23.2, vol20=3.44% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.12, earnings_outlook_score=0.35, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.55, regime bullish)",DAILY_TRADING
