symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
AAPL,246.37,bullish,0.5192,-0.2928,0.0661,31,0.0,-0.04,-0.6657,0.1278,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3621127979008,avg_vol=46586027,price=246.37,vol20=1.02%,beta=1.12) | PE=31.1, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=254.46, sma50=260.05, sma200=248.29, mom20=-6.59%, rsi14=27.7, vol20=1.02% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.13, regime bullish)",DAILY_TRADING
LLY,889.15,bullish,0.4934,-0.3183,0.0377,30,0.3028,-0.04,-0.8266,0.1191,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=795805941760,avg_vol=3071144,price=889.15,vol20=1.76%,beta=0.43) | PE=38.8, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.64, sma50=1004.36, sma200=896.08, mom20=-11.77%, rsi14=20.8, vol20=1.76% | headline_sentiment=0.09 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
V,299.5721,bullish,0.602,-0.6119,0.0156,29,0.3283,-0.04,-0.5982,0.048,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=577586855936,avg_vol=7744538,price=299.57,vol20=1.20%,beta=0.79) | PE=28.2, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.21, sma50=317.38, sma200=337.37, mom20=-6.63%, rsi14=33.3, vol20=1.20% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.33, earnings_outlook_score=0.89, price_setup_score=0.36",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
JPM,286.305,bullish,0.2831,-0.2985,-0.0557,5,0.2943,-0.04,-0.5982,0.0473,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=772173856768,avg_vol=10893884,price=286.30,vol20=1.16%,beta=1.06) | PE=14.3, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.45, sma50=299.77, sma200=302.01, mom20=-4.65%, rsi14=46.7, vol20=1.16% | headline_sentiment=-0.14 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.29, earnings_outlook_score=0.24, price_setup_score=0.53",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
AMZN,202.86,bullish,0.445,-0.4299,0.0185,31,0.0,-0.04,-0.7182,0.0251,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2178008088576,avg_vol=48889476,price=202.86,vol20=2.01%,beta=1.42) | PE=28.3, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.26, sma50=216.49, sma200=224.62, mom20=-2.80%, rsi14=39.0, vol20=2.01% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.41",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.03, regime bullish)",DAILY_TRADING
MA,493.915,bullish,0.3972,-0.5544,0.0571,8,0.536,-0.04,-0.5982,0.0189,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=440788385792,avg_vol=3793413,price=493.92,vol20=1.48%,beta=0.84) | PE=29.9, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.90, sma50=519.56, sma200=554.13, mom20=-5.80%, rsi14=38.9, vol20=1.48% | headline_sentiment=0.14 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.54, earnings_outlook_score=1.00, price_setup_score=0.43",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.02, regime bullish)",DAILY_TRADING
BAC,47.51,bullish,0.295,-0.4071,-0.1174,15,0.3591,-0.04,-0.5982,0.0004,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=340964147200,avg_vol=41017757,price=47.51,vol20=1.34%,beta=1.26) | PE=12.5, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=48.00, sma50=50.93, sma200=50.77, mom20=-4.92%, rsi14=42.6, vol20=1.34% | headline_sentiment=-0.29 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.36, earnings_outlook_score=0.77, price_setup_score=0.49",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score 0.00, regime bullish)",DAILY_TRADING
PYPL,44.8,bullish,0.5323,-0.6035,0.005,35,0.0,-0.04,-0.5982,-0.0106,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41917206528,avg_vol=23797655,price=44.80,vol20=2.13%,beta=1.46) | PE=8.3, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.31, sma50=46.38, sma200=62.16, mom20=-3.41%, rsi14=49.1, vol20=2.13% | headline_sentiment=0.01 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.56",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
SYY,72.18,bullish,0.1627,-0.4608,-0.0149,1,0.0,-0.04,-0.6795,-0.1037,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=34569216000,avg_vol=3704059,price=72.18,vol20=2.69%,beta=0.59) | PE=19.5, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.41, sma50=84.57, sma200=79.30, mom20=-17.99%, rsi14=15.3, vol20=2.69% | headline_sentiment=-0.04 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.10, regime bullish)",DAILY_TRADING
BABA,123.64,bullish,0.3046,-0.7243,0.0811,44,0.0,-0.04,-0.7182,-0.1542,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=295179714560,avg_vol=12117930,price=123.64,vol20=2.66%,beta=0.43) | PE=22.0, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.67, sma50=149.13, sma200=146.14, mom20=-8.81%, rsi14=31.8, vol20=2.66% | headline_sentiment=0.20 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
ADBE,241.895,bullish,0.6686,-1.0408,0.0011,73,0.0,-0.04,-0.6657,-0.1588,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98605334528,avg_vol=5712062,price=241.90,vol20=2.66%,beta=1.53) | PE=14.1, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.37, sma50=267.94, sma200=330.17, mom20=-10.74%, rsi14=25.8, vol20=2.66% | headline_sentiment=0.00 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.22",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
DIS,94.72,bullish,0.4215,-0.8011,0.0293,36,0.0,-0.04,-0.8619,-0.1613,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=167975223296,avg_vol=11621033,price=94.72,vol20=1.10%,beta=1.44) | PE=13.9, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.11, sma50=104.30, sma200=111.85, mom20=-8.31%, rsi14=28.1, vol20=1.10% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
UNH,259.62,bullish,0.3045,-0.7964,-0.0195,21,0.2317,-0.04,-0.8266,-0.1873,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=235650793472,avg_vol=9503616,price=259.62,vol20=1.43%,beta=0.38) | PE=19.6, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.04, sma50=289.70, sma200=313.14, mom20=-10.23%, rsi14=29.8, vol20=1.43% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.19, regime bullish)",DAILY_TRADING
BA,191.045,bullish,0.12,-0.734,0.0887,22,0.2523,-0.04,-0.9714,-0.2263,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=150131589120,avg_vol=7423774,price=191.04,vol20=2.31%,beta=1.10) | PE=77.0, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.65, sma50=226.87, sma200=218.58, mom20=-14.76%, rsi14=27.0, vol20=2.31% | headline_sentiment=0.22 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.25, earnings_outlook_score=0.62, price_setup_score=0.18",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, positive news tone, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
QCOM,127.84,bullish,0.3624,-0.9566,-0.0313,30,0.1599,-0.04,-0.6657,-0.2323,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136538882048,avg_vol=10919898,price=127.84,vol20=1.35%,beta=1.27) | PE=25.8, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.21, sma50=140.87, sma200=158.84, mom20=-7.45%, rsi14=30.9, vol20=1.35% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.33",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
HD,327.2,bullish,0.1337,-0.766,0.0493,49,0.0,-0.04,-0.7182,-0.2461,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=325894963200,avg_vol=4118537,price=327.20,vol20=1.65%,beta=1.04) | PE=23.0, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.53, sma50=365.43, sma200=374.03, mom20=-10.83%, rsi14=29.2, vol20=1.65% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
NVO,35.545,bullish,0.5189,-1.1428,0.0085,7,0.2745,-0.04,-0.8266,-0.2489,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=158998724608,avg_vol=24216549,price=35.54,vol20=1.99%,beta=0.27) | PE=10.0, margin=0.33, ROE=0.61, rev_growth=-0.08, debt_to_equity=67.5 | sma20=37.61, sma50=45.64, sma200=53.73, mom20=-3.03%, rsi14=21.1, vol20=1.99% | headline_sentiment=0.02 weighted from 20 headlines | earnings_days=7, earnings_event_score=0.27, earnings_outlook_score=0.12, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
BSX,63.64,bullish,0.3889,-1.2567,0.0195,22,0.3548,-0.04,-0.8266,-0.3425,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=94576017408,avg_vol=14568910,price=63.64,vol20=2.32%,beta=0.70) | PE=32.8, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.08, sma50=77.23, sma200=94.77, mom20=-13.83%, rsi14=30.2, vol20=2.32% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.35, earnings_outlook_score=0.98, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.34, regime bullish)",DAILY_TRADING
NKE,51.92,bullish,0.1955,-1.1368,-0.0194,0,0.0,-0.04,-0.7182,-0.3985,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76846702592,avg_vol=16626450,price=51.92,vol20=1.36%,beta=1.29) | PE=30.4, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.66, sma50=59.94, sma200=66.71, mom20=-12.58%, rsi14=28.7, vol20=1.36% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.40, regime bullish)",DAILY_TRADING
ALK,34.23,bullish,-0.1314,-1.1881,0.0359,23,0.1242,-0.04,-0.9714,-0.5519,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3924176640,avg_vol=3872383,price=34.23,vol20=3.44%,beta=1.16) | PE=41.2, margin=0.01, ROE=0.02, rev_growth=0.03, debt_to_equity=167.4 | sma20=40.18, sma50=48.14, sma200=50.01, mom20=-31.20%, rsi14=23.2, vol20=3.44% | headline_sentiment=0.09 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.12, earnings_outlook_score=0.35, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.55, regime bullish)",DAILY_TRADING
