symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
AAPL,246.36,bullish,0.5193,-0.2929,0.0661,31,0.0,-0.04,-0.6869,0.1261,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3620980916224,avg_vol=46586027,price=246.36,vol20=1.02%,beta=1.12) | PE=31.1, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=254.46, sma50=260.05, sma200=248.29, mom20=-6.59%, rsi14=27.7, vol20=1.02% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.13, regime bullish)",DAILY_TRADING
LLY,890.5,bullish,0.4931,-0.3159,0.0377,30,0.3031,-0.04,-0.8396,0.1191,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=796669575168,avg_vol=3071144,price=890.50,vol20=1.77%,beta=0.43) | PE=38.8, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.71, sma50=1004.38, sma200=896.09, mom20=-11.63%, rsi14=21.3, vol20=1.77% | headline_sentiment=0.09 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
V,299.53,bullish,0.6021,-0.6128,0.1477,29,0.3594,-0.04,-0.6022,0.0702,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=577505656832,avg_vol=7744538,price=299.53,vol20=1.20%,beta=0.79) | PE=28.2, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.20, sma50=317.38, sma200=337.37, mom20=-6.64%, rsi14=33.3, vol20=1.20% | headline_sentiment=0.37 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.36, earnings_outlook_score=0.89, price_setup_score=0.36",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score 0.07, regime bullish)",DAILY_TRADING
JPM,286.035,bullish,0.2832,-0.304,-0.0449,5,0.2975,-0.04,-0.6022,0.0465,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=771445686272,avg_vol=10893884,price=286.04,vol20=1.16%,beta=1.06) | PE=14.3, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.44, sma50=299.76, sma200=302.01, mom20=-4.74%, rsi14=46.4, vol20=1.16% | headline_sentiment=-0.11 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.30, earnings_outlook_score=0.24, price_setup_score=0.53",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
AMZN,202.755,bullish,0.4452,-0.4327,0.0055,31,0.0,-0.04,-0.7273,0.0212,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2176558956544,avg_vol=48889476,price=202.76,vol20=2.00%,beta=1.42) | PE=28.2, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.25, sma50=216.49, sma200=224.62, mom20=-2.86%, rsi14=38.9, vol20=2.00% | headline_sentiment=0.01 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.40",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.02, regime bullish)",DAILY_TRADING
MA,493.985,bullish,0.3972,-0.5537,0.0572,8,0.5362,-0.04,-0.6022,0.019,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=440850808832,avg_vol=3793413,price=493.98,vol20=1.49%,beta=0.84) | PE=29.9, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.90, sma50=519.57, sma200=554.13, mom20=-5.79%, rsi14=39.0, vol20=1.49% | headline_sentiment=0.14 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.54, earnings_outlook_score=1.00, price_setup_score=0.43",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.02, regime bullish)",DAILY_TRADING
BAC,47.365,bullish,0.2952,-0.4244,-0.1175,15,0.3563,-0.04,-0.6022,-0.0079,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=339923566592,avg_vol=41017757,price=47.37,vol20=1.33%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.99, sma50=50.93, sma200=50.77, mom20=-5.21%, rsi14=41.4, vol20=1.33% | headline_sentiment=-0.29 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.36, earnings_outlook_score=0.77, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
PYPL,44.745,bullish,0.5324,-0.6079,0.0046,35,0.0,-0.04,-0.6022,-0.0129,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41865744384,avg_vol=23797655,price=44.74,vol20=2.12%,beta=1.46) | PE=8.3, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.31, sma50=46.38, sma200=62.16, mom20=-3.53%, rsi14=48.9, vol20=2.12% | headline_sentiment=0.01 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.55",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
SYY,72.4,bullish,0.1623,-0.4549,-0.0148,1,0.0,-0.04,-0.6711,-0.1005,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=34674581504,avg_vol=3704059,price=72.40,vol20=2.64%,beta=0.59) | PE=19.5, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.42, sma50=84.57, sma200=79.30, mom20=-17.74%, rsi14=15.5, vol20=2.64% | headline_sentiment=-0.04 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.10, regime bullish)",DAILY_TRADING
BABA,123.27,bullish,0.305,-0.7361,0.0808,44,0.0,-0.04,-0.7273,-0.1601,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=294296354816,avg_vol=12117930,price=123.27,vol20=2.65%,beta=0.43) | PE=22.0, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.65, sma50=149.12, sma200=146.13, mom20=-9.09%, rsi14=31.1, vol20=2.65% | headline_sentiment=0.20 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
DIS,94.7501,bullish,0.4215,-0.7993,0.0292,36,0.0,-0.04,-0.864,-0.1606,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=168028602368,avg_vol=11621033,price=94.75,vol20=1.11%,beta=1.44) | PE=14.0, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.11, sma50=104.30, sma200=111.85, mom20=-8.28%, rsi14=28.3, vol20=1.11% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
ADBE,240.69,bullish,0.669,-1.0565,0.0008,73,0.0,-0.04,-0.6869,-0.1675,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98114134016,avg_vol=5712062,price=240.69,vol20=2.63%,beta=1.53) | PE=14.0, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.31, sma50=267.92, sma200=330.16, mom20=-11.18%, rsi14=24.5, vol20=2.63% | headline_sentiment=0.00 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
UNH,259.67,bullish,0.3045,-0.7955,-0.0195,21,0.2319,-0.04,-0.8396,-0.1879,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=235696193536,avg_vol=9503616,price=259.67,vol20=1.44%,beta=0.38) | PE=19.6, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.04, sma50=289.70, sma200=313.14, mom20=-10.21%, rsi14=29.9, vol20=1.44% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.19, regime bullish)",DAILY_TRADING
BA,190.66,bullish,0.12,-0.742,0.0886,22,0.2511,-0.04,-0.9794,-0.2307,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=149829058560,avg_vol=7423774,price=190.66,vol20=2.30%,beta=1.10) | PE=76.9, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.63, sma50=226.86, sma200=218.58, mom20=-14.93%, rsi14=26.5, vol20=2.30% | headline_sentiment=0.22 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.25, earnings_outlook_score=0.62, price_setup_score=0.18",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, positive news tone, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
QCOM,127.39,bullish,0.363,-0.9792,-0.0313,30,0.1574,-0.04,-0.6869,-0.2442,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136058265600,avg_vol=10919898,price=127.39,vol20=1.34%,beta=1.27) | PE=25.7, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.19, sma50=140.86, sma200=158.83, mom20=-7.78%, rsi14=29.2, vol20=1.34% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.31",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
NVO,35.485,bullish,0.519,-1.146,0.0079,7,0.2737,-0.04,-0.8396,-0.2515,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=158730354688,avg_vol=24216549,price=35.49,vol20=2.00%,beta=0.27) | PE=10.0, margin=0.33, ROE=0.61, rev_growth=-0.08, debt_to_equity=67.5 | sma20=37.61, sma50=45.63, sma200=53.73, mom20=-3.21%, rsi14=20.9, vol20=2.00% | headline_sentiment=0.02 weighted from 20 headlines | earnings_days=7, earnings_event_score=0.27, earnings_outlook_score=0.12, price_setup_score=0.22",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
HD,326.46,bullish,0.134,-0.7769,0.0493,49,0.0,-0.04,-0.7273,-0.2516,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=325157879808,avg_vol=4118537,price=326.46,vol20=1.63%,beta=1.04) | PE=23.0, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.49, sma50=365.42, sma200=374.02, mom20=-11.03%, rsi14=28.4, vol20=1.63% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
BSX,63.17,bullish,0.3905,-1.2795,-0.0245,22,0.3396,-0.04,-0.8396,-0.3613,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93881679872,avg_vol=14568910,price=63.17,vol20=2.43%,beta=0.70) | PE=32.6, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.06, sma50=77.22, sma200=94.77, mom20=-14.46%, rsi14=29.3, vol20=2.43% | headline_sentiment=-0.06 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.34, earnings_outlook_score=0.98, price_setup_score=0.18",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.36, regime bullish)",DAILY_TRADING
NKE,51.805,bullish,0.196,-1.1487,-0.0195,0,0.0,-0.04,-0.7273,-0.4044,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76691259392,avg_vol=16626450,price=51.81,vol20=1.34%,beta=1.29) | PE=30.3, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.65, sma50=59.94, sma200=66.70, mom20=-12.77%, rsi14=27.9, vol20=1.34% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.40, regime bullish)",DAILY_TRADING
ALK,34.13,bullish,-0.1306,-1.1885,0.0322,23,0.1233,-0.04,-0.9794,-0.5531,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3912712704,avg_vol=3872383,price=34.13,vol20=3.46%,beta=1.16) | PE=41.1, margin=0.01, ROE=0.02, rev_growth=0.03, debt_to_equity=167.4 | sma20=40.18, sma50=48.14, sma200=50.01, mom20=-31.40%, rsi14=23.1, vol20=3.46% | headline_sentiment=0.08 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.12, earnings_outlook_score=0.35, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.55, regime bullish)",DAILY_TRADING
