symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
QQQ,710.13,bullish,0.0,0.822,0.1103,-1,0.0,0.76,0.1858,0.5738,BUY_STOCK,NO_OPTION,NOW,707.9996,727.9325,696.0399,1.667,,,0.0,718.0589,1.12,744.031,4.77,816.7655,15.02,906.6333,27.67,1157.5119,63.0,5215.1788,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=710.13,vol20=0.97%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.74, sma50=620.89, sma200=607.30, mom20=15.03%, rsi14=84.0, vol20=0.97% | headline_sentiment=0.28 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.55",STOCK_ONLY,"BUY 0 SHARES @ 708.00, SELL @ 727.93, STOP @ 696.04",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.57, regime bullish)",DAILY_TRADING
IWM,284.11,bullish,0.0,0.5739,0.2175,-1,0.0,0.76,0.1858,0.4843,BUY_STOCK,NO_OPTION,NOW,283.2577,292.1648,277.9134,1.667,,,0.0,287.1272,1.06,296.9993,4.54,324.5588,14.24,359.052,26.38,453.762,59.71,1973.9523,594.78,"gate(mcap=76877807616,avg_vol=40016196,price=284.11,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.17, sma50=261.64, sma200=249.57, mom20=7.18%, rsi14=59.3, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.26, SELL @ 292.16, STOP @ 277.91",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,737.225,bullish,0.0,0.5735,0.0,-1,0.0,0.76,0.1858,0.4509,BUY_STOCK,NO_OPTION,NOW,735.0133,749.0976,726.5627,1.667,,,0.0,744.3186,0.96,767.4801,4.1,831.7663,12.82,911.6429,23.66,1127.326,52.91,4297.942,482.99,"gate(mcap=735060819968,avg_vol=77266114,price=737.22,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.04, sma50=684.27, sma200=673.42, mom20=7.45%, rsi14=73.6, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 735.01, SELL @ 749.10, STOP @ 726.56",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,425.1013,bullish,0.1178,0.3484,0.0,75,0.0,0.76,0.6301,0.4367,BUY_STOCK,NO_OPTION,NOW,423.826,451.4246,407.2668,1.667,,,0.0,428.5869,0.82,439.9339,3.49,471.1699,10.84,510.2508,20.03,612.4561,44.07,1984.1839,366.76,"gate(mcap=1596562997248,avg_vol=62193816,price=425.10,vol20=2.51%,beta=1.79) | PE=397.3, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.60, sma50=383.12, sma200=404.37, mom20=20.62%, rsi14=68.0, vol20=2.51% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.66",STOCK_ONLY,"BUY 0 SHARES @ 423.83, SELL @ 451.42, STOP @ 407.27",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.36,bullish,0.0,0.4958,0.0,-1,0.0,0.76,0.1858,0.4177,BUY_STOCK,NO_OPTION,NOW,133.9569,140.8826,129.8015,1.667,,,0.0,135.5466,0.88,139.4144,3.76,150.1009,11.72,163.4281,21.63,198.7849,47.95,693.1399,415.88,"gate(mcap=8295757312,avg_vol=9171335,price=134.36,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.75%, rsi14=43.4, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.96, SELL @ 140.88, STOP @ 129.80",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.565,bullish,0.0862,0.2435,-0.1916,19,0.2671,0.76,1.0,0.4065,BUY_STOCK,NO_OPTION,NOW,22.4973,24.3552,21.3826,1.667,,,0.0,22.7168,0.67,23.2094,2.86,24.554,8.81,26.2253,16.22,30.4793,35.07,80.8983,258.51,"gate(mcap=20714321920,avg_vol=18643270,price=22.57,vol20=3.00%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.32, sma50=19.46, sma200=23.28, mom20=17.34%, rsi14=72.4, vol20=3.00% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.60",STOCK_ONLY,"BUY 0 SHARES @ 22.50, SELL @ 24.36, STOP @ 21.38",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.41, regime bullish)",DAILY_TRADING
ADBE,253.2,bullish,0.6641,-0.3815,0.0659,34,0.0,0.76,1.0,0.3798,BUY_STOCK,NO_OPTION,NOW,252.4404,271.3118,241.1175,1.667,,,0.0,253.5864,0.15,254.8269,0.64,258.1121,1.94,263.3803,4.02,273.9699,8.2,379.8972,50.04,"gate(mcap=102343442432,avg_vol=5833998,price=253.20,vol20=2.83%,beta=1.42) | PE=14.8, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.08, sma50=250.36, sma200=311.36, mom20=5.45%, rsi14=53.2, vol20=2.83% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 252.44, SELL @ 271.31, STOP @ 241.12",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
DIS,107.7625,bullish,0.3933,-0.0215,0.092,51,0.0,0.76,0.3305,0.3774,BUY_STOCK,NO_OPTION,NOW,107.4392,112.7764,104.2369,1.667,,,0.0,108.4048,0.6,110.4859,2.53,116.1409,7.77,123.0997,14.23,140.6198,30.49,333.1588,209.16,"gate(mcap=187130806272,avg_vol=10349319,price=107.76,vol20=2.09%,beta=1.42) | PE=17.2, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.84, sma50=100.98, sma200=109.24, mom20=6.51%, rsi14=53.5, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.44, SELL @ 112.78, STOP @ 104.24",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,237.26,bullish,-0.0137,0.3246,0.2019,80,0.0,0.76,0.2084,0.3719,BUY_STOCK,NO_OPTION,NOW,236.5482,250.0661,228.4375,1.667,,,0.0,239.2192,0.83,245.5981,3.51,263.1636,10.92,285.0792,20.15,342.5364,44.37,1112.8772,369.05,"gate(mcap=187032600576,avg_vol=6493956,price=237.26,vol20=2.14%,beta=1.21) | PE=93.4, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.03, sma50=217.23, sma200=219.60, mom20=6.81%, rsi14=60.2, vol20=2.14% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.85",STOCK_ONLY,"BUY 0 SHARES @ 236.55, SELL @ 250.07, STOP @ 228.44",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.06,bullish,0.2868,-0.1572,0.0001,4,0.4238,0.76,0.6301,0.3298,BUY_STOCK,NO_OPTION,NOW,139.6398,147.9912,134.629,1.667,,,0.0,140.5132,0.32,141.9732,1.37,145.8785,4.15,151.003,7.81,162.801,16.24,276.2511,97.24,"gate(mcap=336011001856,avg_vol=10418845,price=140.06,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.85, sma50=131.78, sma200=148.68, mom20=9.41%, rsi14=49.8, vol20=2.49% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.64, SELL @ 147.99, STOP @ 134.63",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.91,bullish,0.0,0.2008,0.068,-1,0.0,0.76,0.1858,0.3022,BUY_STOCK,NO_OPTION,NOW,432.6083,448.9669,422.7931,1.667,,,0.0,435.4846,0.36,440.5618,1.53,454.1729,4.67,471.5158,8.67,512.3808,18.08,904.1588,108.37,"gate(mcap=153509937152,avg_vol=11563977,price=433.91,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.19, sma50=439.13, sma200=394.39, mom20=-0.33%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.61, SELL @ 448.97, STOP @ 422.79",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,297.67,bullish,0.4774,-0.2356,0.0,68,0.0,0.76,0.2084,0.2953,BUY_STOCK,NO_OPTION,NOW,296.777,318.6841,283.6327,1.667,,,0.0,297.4143,-0.09,296.5975,-0.36,294.4641,-1.08,294.6881,-1.0,291.736,-1.99,307.1076,3.17,"gate(mcap=311014457344,avg_vol=5993200,price=297.67,vol20=2.86%,beta=1.35) | PE=37.0, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.35, sma50=300.98, sma200=299.04, mom20=-4.56%, rsi14=46.9, vol20=2.86% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.54",STOCK_ONLY,"BUY 0 SHARES @ 296.78, SELL @ 318.68, STOP @ 283.63",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.075,bullish,0.0,-0.1986,-0.1003,-1,0.0,0.76,0.1858,0.106,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9882,-0.1,85.7112,-0.42,84.9882,-1.26,84.6418,-1.67,83.2324,-3.3,80.3234,-6.68,"gate(mcap=42905042944,avg_vol=34184538,price=86.07,vol20=0.52%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.28, sma50=86.92, sma200=88.18, mom20=-0.78%, rsi14=40.1, vol20=0.52% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.49",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.11, regime bullish)",DAILY_TRADING
