symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
PANW,205.34,bullish,0.2789,0.4939,0.06,25,0.4688,0.76,1.0,0.6479,BUY_STOCK,NO_OPTION,NOW,204.724,220.3261,195.3627,1.667,,,0.0,207.5431,1.07,214.7531,4.58,234.8937,14.39,260.0322,26.63,329.2916,60.36,1442.4868,602.49,"gate(mcap=166530744320,avg_vol=10519456,price=205.34,vol20=2.51%,beta=0.77) | PE=113.4, margin=0.13, ROE=0.16, rev_growth=0.15, debt_to_equity=4.9 | sma20=178.02, sma50=168.32, sma200=184.86, mom20=26.36%, rsi14=79.0, vol20=2.51% | headline_sentiment=0.15 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=25, earnings_event_score=0.47, earnings_outlook_score=0.97, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 204.72, SELL @ 220.33, STOP @ 195.36",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.65, regime bullish)",DAILY_TRADING
XLK,175.17,bullish,0.0,1.0129,0.0,-1,0.0,0.76,0.183,0.6382,BUY_STOCK,NO_OPTION,NOW,174.6445,181.3745,170.6065,1.667,,,0.0,177.1258,1.12,183.5325,4.77,201.4741,15.02,223.6421,27.67,285.5271,63.0,1286.4445,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=175.17,vol20=1.35%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.75, sma50=145.94, sma200=142.01, mom20=20.30%, rsi14=83.0, vol20=1.35% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.50",STOCK_ONLY,"BUY 0 SHARES @ 174.64, SELL @ 181.37, STOP @ 170.61",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,709.76,bullish,0.0,0.8208,0.0,-1,0.0,0.76,0.183,0.5562,BUY_STOCK,NO_OPTION,NOW,707.6307,727.5464,695.6813,1.667,,,0.0,717.6847,1.12,743.6433,4.77,816.3399,15.02,906.1609,27.67,1156.9088,63.0,5212.4616,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.76,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.72, sma50=620.88, sma200=607.30, mom20=14.96%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.63, SELL @ 727.55, STOP @ 695.68",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,283.87,bullish,0.0,0.5695,0.2175,-1,0.0,0.76,0.183,0.4821,BUY_STOCK,NO_OPTION,NOW,283.0184,291.9255,277.6741,1.667,,,0.0,286.8759,1.06,296.7103,4.52,324.1596,14.19,358.5423,26.31,452.8571,59.53,1966.1447,592.62,"gate(mcap=76877807616,avg_vol=40016196,price=283.87,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.16, sma50=261.64, sma200=249.57, mom20=7.09%, rsi14=59.0, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.02, SELL @ 291.93, STOP @ 277.67",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,736.9,bullish,0.0,0.5712,0.0,-1,0.0,0.76,0.183,0.4497,BUY_STOCK,NO_OPTION,NOW,734.6893,748.7736,726.2388,1.667,,,0.0,743.9785,0.96,767.0899,4.1,831.2308,12.8,910.9114,23.61,1126.0138,52.8,4283.0593,481.23,"gate(mcap=735060819968,avg_vol=77266114,price=736.90,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.03, sma50=684.27, sma200=673.42, mom20=7.40%, rsi14=73.5, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.75",STOCK_ONLY,"BUY 0 SHARES @ 734.69, SELL @ 748.77, STOP @ 726.24",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,426.8633,bullish,0.1178,0.3548,0.0,75,0.0,0.76,0.6242,0.439,BUY_STOCK,NO_OPTION,NOW,425.5827,453.1813,409.0236,1.667,,,0.0,430.4124,0.83,441.969,3.54,473.8029,11.0,513.6633,20.33,618.1135,44.8,2034.3776,376.59,"gate(mcap=1603180691456,avg_vol=62193816,price=426.86,vol20=2.53%,beta=1.79) | PE=398.9, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.69, sma50=383.16, sma200=404.38, mom20=21.12%, rsi14=68.7, vol20=2.53% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.65",STOCK_ONLY,"BUY 0 SHARES @ 425.58, SELL @ 453.18, STOP @ 409.02",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.15,bullish,0.0,0.4882,0.0,-1,0.0,0.76,0.183,0.4142,BUY_STOCK,NO_OPTION,NOW,133.7475,140.6733,129.5921,1.667,,,0.0,135.3165,0.87,139.1179,3.7,149.6125,11.53,162.6864,21.27,197.293,47.07,675.2688,403.37,"gate(mcap=8295757312,avg_vol=9171335,price=134.15,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.26, sma50=128.73, sma200=114.64, mom20=1.59%, rsi14=43.0, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.75, SELL @ 140.67, STOP @ 129.59",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.41, regime bullish)",DAILY_TRADING
HPQ,22.47,bullish,0.0865,0.2312,-0.1938,19,0.2669,0.76,1.0,0.401,BUY_STOCK,NO_OPTION,NOW,22.4026,24.2569,21.29,1.667,,,0.0,22.6177,0.66,23.0968,2.79,24.4033,8.6,26.0264,15.83,30.1457,34.16,78.3453,248.67,"gate(mcap=20627111936,avg_vol=18643270,price=22.47,vol20=2.95%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=16.85%, rsi14=72.0, vol20=2.95% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.61",STOCK_ONLY,"BUY 0 SHARES @ 22.40, SELL @ 24.26, STOP @ 21.29",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,107.7,bullish,0.3934,-0.0243,0.092,51,0.0,0.76,0.3154,0.375,BUY_STOCK,NO_OPTION,NOW,107.3769,112.7012,104.1823,1.667,,,0.0,108.3395,0.59,110.4117,2.52,116.0415,7.75,122.9693,14.18,140.4035,30.37,331.6767,207.96,"gate(mcap=187022278656,avg_vol=10349319,price=107.70,vol20=2.09%,beta=1.42) | PE=17.2, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.84, sma50=100.97, sma200=109.24, mom20=6.44%, rsi14=53.3, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.38, SELL @ 112.70, STOP @ 104.18",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,236.255,bullish,-0.0137,0.3095,0.2019,80,0.0,0.76,0.2077,0.3654,BUY_STOCK,NO_OPTION,NOW,235.5462,249.0641,227.4355,1.667,,,0.0,238.1741,0.81,244.4206,3.46,261.6084,10.73,283.0311,19.8,339.0684,43.52,1081.3624,357.71,"gate(mcap=186240368640,avg_vol=6493956,price=236.26,vol20=2.11%,beta=1.21) | PE=93.0, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.98, sma50=217.21, sma200=219.60, mom20=6.35%, rsi14=59.5, vol20=2.11% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 235.55, SELL @ 249.06, STOP @ 227.44",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.02,bullish,0.2869,-0.1584,0.0001,4,0.4235,0.76,0.6242,0.3288,BUY_STOCK,NO_OPTION,NOW,139.5999,147.9514,134.5891,1.667,,,0.0,140.4717,0.32,141.9271,1.36,145.8196,4.14,150.9295,7.79,162.689,16.19,275.7338,96.92,"gate(mcap=335915057152,avg_vol=10418845,price=140.02,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.85, sma50=131.78, sma200=148.68, mom20=9.38%, rsi14=49.8, vol20=2.49% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.60, SELL @ 147.95, STOP @ 134.59",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.905,bullish,0.0,0.2006,0.068,-1,0.0,0.76,0.183,0.3019,BUY_STOCK,NO_OPTION,NOW,432.6033,448.9619,422.7881,1.667,,,0.0,435.4781,0.36,440.5506,1.53,454.1487,4.67,471.4769,8.66,512.3022,18.07,903.6415,108.26,"gate(mcap=153509937152,avg_vol=11563977,price=433.90,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.19, sma50=439.13, sma200=394.39, mom20=-0.33%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.60, SELL @ 448.96, STOP @ 422.79",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,298.345,bullish,0.4769,-0.2279,0.0,68,0.0,0.76,0.2077,0.2982,BUY_STOCK,NO_OPTION,NOW,297.45,319.24,284.376,1.667,,,0.0,298.1393,-0.07,297.482,-0.29,295.7634,-0.87,296.3907,-0.66,294.4492,-1.31,316.0042,5.92,"gate(mcap=311719690240,avg_vol=5993200,price=298.35,vol20=2.85%,beta=1.35) | PE=37.1, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.38, sma50=300.99, sma200=299.05, mom20=-4.35%, rsi14=47.2, vol20=2.85% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 297.45, SELL @ 319.24, STOP @ 284.38",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.04,bullish,0.0,-0.2036,-0.1013,-1,0.0,0.76,0.183,0.1035,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9487,-0.11,85.6571,-0.45,84.8964,-1.33,84.5132,-1.77,83.0135,-3.52,79.6108,-7.47,"gate(mcap=42905042944,avg_vol=34184538,price=86.04,vol20=0.51%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.28, sma50=86.92, sma200=88.18, mom20=-0.82%, rsi14=39.6, vol20=0.51% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.10, regime bullish)",DAILY_TRADING
