symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
PANW,204.9,bullish,0.2789,0.4938,0.06,25,0.469,0.76,1.0,0.6478,BUY_STOCK,NO_OPTION,NOW,204.2853,219.8874,194.924,1.667,,,0.0,207.0947,1.07,214.277,4.58,234.3381,14.37,259.3886,26.59,328.3672,60.26,1436.7959,601.22,"gate(mcap=166173900800,avg_vol=10519456,price=204.90,vol20=2.50%,beta=0.77) | PE=113.2, margin=0.13, ROE=0.16, rev_growth=0.15, debt_to_equity=4.9 | sma20=178.00, sma50=168.31, sma200=184.86, mom20=26.08%, rsi14=78.8, vol20=2.50% | headline_sentiment=0.15 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=25, earnings_event_score=0.47, earnings_outlook_score=0.97, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 204.29, SELL @ 219.89, STOP @ 194.92",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.65, regime bullish)",DAILY_TRADING
XLK,174.93,bullish,0.0,1.0128,0.0,-1,0.0,0.76,0.1867,0.6385,BUY_STOCK,NO_OPTION,NOW,174.4052,181.1352,170.3672,1.667,,,0.0,176.8831,1.12,183.281,4.77,201.1981,15.02,223.3357,27.67,285.1359,63.0,1284.6819,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=174.93,vol20=1.34%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.74, sma50=145.93, sma200=142.01, mom20=20.14%, rsi14=82.9, vol20=1.34% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 174.41, SELL @ 181.14, STOP @ 170.37",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,709.49,bullish,0.0,0.82,0.0,-1,0.0,0.76,0.1867,0.5562,BUY_STOCK,NO_OPTION,NOW,707.3615,727.2772,695.4121,1.667,,,0.0,717.4117,1.12,743.3604,4.77,816.0294,15.02,905.8162,27.67,1156.4687,63.0,5210.4786,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.49,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.71, sma50=620.88, sma200=607.30, mom20=14.92%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.36, SELL @ 727.28, STOP @ 695.41",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.135,bullish,0.0,0.5744,0.2175,-1,0.0,0.76,0.1867,0.4845,BUY_STOCK,NO_OPTION,NOW,283.2826,292.1897,277.9383,1.667,,,0.0,287.1534,1.06,297.0295,4.54,324.6006,14.24,359.1054,26.39,453.8571,59.73,1974.7763,595.01,"gate(mcap=76877807616,avg_vol=40016196,price=284.14,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.17, sma50=261.64, sma200=249.57, mom20=7.19%, rsi14=59.3, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.28, SELL @ 292.19, STOP @ 277.94",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,737.3599,bullish,0.0,0.5745,0.0,-1,0.0,0.76,0.1867,0.4514,BUY_STOCK,NO_OPTION,NOW,735.1478,749.2321,726.6973,1.667,,,0.0,744.4598,0.96,767.6421,4.11,831.9884,12.83,911.9462,23.68,1127.8697,52.96,4304.1131,483.72,"gate(mcap=735060819968,avg_vol=77266114,price=737.36,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.05, sma50=684.27, sma200=673.43, mom20=7.47%, rsi14=73.7, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 735.15, SELL @ 749.23, STOP @ 726.70",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,428.38,bullish,0.1178,0.3601,0.0,75,0.0,0.76,0.6399,0.4425,BUY_STOCK,NO_OPTION,NOW,427.0949,454.6934,410.5357,1.667,,,0.0,431.9846,0.84,443.7242,3.58,476.0811,11.14,516.6257,20.6,623.05,45.44,2079.1032,385.34,"gate(mcap=1608876949504,avg_vol=62193816,price=428.38,vol20=2.55%,beta=1.79) | PE=400.4, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.76, sma50=383.19, sma200=404.39, mom20=21.55%, rsi14=69.2, vol20=2.55% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.63",STOCK_ONLY,"BUY 0 SHARES @ 427.09, SELL @ 454.69, STOP @ 410.54",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.165,bullish,0.0,0.4887,0.0,-1,0.0,0.76,0.1867,0.4148,BUY_STOCK,NO_OPTION,NOW,133.7625,140.6882,129.6071,1.667,,,0.0,135.333,0.87,139.1393,3.71,149.6479,11.54,162.7403,21.3,197.4017,47.13,676.565,404.28,"gate(mcap=8295757312,avg_vol=9171335,price=134.16,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.26, sma50=128.73, sma200=114.64, mom20=1.60%, rsi14=43.0, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.76, SELL @ 140.69, STOP @ 129.61",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.41, regime bullish)",DAILY_TRADING
HPQ,22.415,bullish,0.0866,0.2241,-0.195,19,0.2667,0.76,1.0,0.3978,BUY_STOCK,NO_OPTION,NOW,22.3478,24.202,21.2352,1.667,,,0.0,22.5603,0.65,23.0316,2.75,24.3162,8.48,25.9116,15.6,29.9538,33.63,76.9031,243.09,"gate(mcap=20576624640,avg_vol=18643270,price=22.42,vol20=2.92%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=16.56%, rsi14=71.7, vol20=2.92% | headline_sentiment=-0.49 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.62",STOCK_ONLY,"BUY 0 SHARES @ 22.35, SELL @ 24.20, STOP @ 21.24",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,107.97,bullish,0.3931,-0.0121,0.092,51,0.0,0.76,0.325,0.3808,BUY_STOCK,NO_OPTION,NOW,107.6461,112.9489,104.4644,1.667,,,0.0,108.6209,0.6,110.7301,2.56,116.4638,7.87,123.5191,14.4,141.3076,30.88,337.8081,212.87,"gate(mcap=187491139584,avg_vol=10349319,price=107.97,vol20=2.09%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.71%, rsi14=54.0, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.65, SELL @ 112.95, STOP @ 104.46",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,236.49,bullish,-0.0137,0.3131,0.2019,80,0.0,0.76,0.2356,0.3691,BUY_STOCK,NO_OPTION,NOW,235.7805,249.2984,227.6698,1.667,,,0.0,238.4191,0.82,244.6984,3.47,261.9797,10.78,283.5246,19.89,339.9138,43.73,1089.1474,360.55,"gate(mcap=186425622528,avg_vol=6493956,price=236.49,vol20=2.12%,beta=1.21) | PE=93.1, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.00, sma50=217.22, sma200=219.60, mom20=6.46%, rsi14=59.7, vol20=2.12% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 235.78, SELL @ 249.30, STOP @ 227.67",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.01,bullish,0.2869,-0.1587,0.0001,4,0.4234,0.76,0.6399,0.3299,BUY_STOCK,NO_OPTION,NOW,139.59,147.9414,134.5791,1.667,,,0.0,140.4616,0.32,141.9167,1.36,145.8083,4.14,150.9172,7.79,162.6741,16.19,275.6936,96.91,"gate(mcap=335891038208,avg_vol=10418845,price=140.01,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.84, sma50=131.78, sma200=148.68, mom20=9.37%, rsi14=49.8, vol20=2.49% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.59, SELL @ 147.94, STOP @ 134.58",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GE,300.15,bullish,0.4754,-0.2074,0.0,68,0.0,0.76,0.2356,0.3087,BUY_STOCK,NO_OPTION,NOW,299.2495,320.8667,286.2793,1.667,,,0.0,300.0812,-0.02,299.8611,-0.1,299.2843,-0.29,301.0361,0.3,301.9248,0.59,341.607,13.81,"gate(mcap=313605619712,avg_vol=5993200,price=300.15,vol20=2.84%,beta=1.35) | PE=37.3, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.47, sma50=301.02, sma200=299.05, mom20=-3.77%, rsi14=48.1, vol20=2.84% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 299.25, SELL @ 320.87, STOP @ 286.28",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.31, regime bullish)",DAILY_TRADING
GLD,433.8,bullish,0.0,0.1994,0.068,-1,0.0,0.76,0.1867,0.3016,BUY_STOCK,NO_OPTION,NOW,432.4986,448.8572,422.6834,1.667,,,0.0,435.3639,0.36,440.4065,1.52,453.923,4.64,471.1582,8.61,511.7337,17.97,900.3353,107.55,"gate(mcap=153509937152,avg_vol=11563977,price=433.80,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.36%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.50, SELL @ 448.86, STOP @ 422.68",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
MA,497.76,bullish,0.3896,-0.3883,0.3124,82,0.0,0.76,0.1418,0.2378,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,496.081,-0.34,490.7462,-1.41,477.0137,-4.17,467.3628,-6.11,438.8219,-11.84,339.1397,-31.87,"gate(mcap=439812718592,avg_vol=3616690,price=497.76,vol20=1.69%,beta=0.76) | PE=28.8, margin=0.46, ROE=2.32, rev_growth=0.16, debt_to_equity=282.1 | sma20=507.82, sma50=505.73, sma200=546.82, mom20=-2.13%, rsi14=40.7, vol20=1.69% | headline_sentiment=0.78 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=82, earnings_event_score=0.00, earnings_outlook_score=0.97, price_setup_score=0.46",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, positive news tone, market trend supportive (score 0.24, regime bullish)",DAILY_TRADING
