symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
LLY,892.926,bullish,0.4923,-0.3117,0.0403,30,0.3041,-0.04,-0.865,0.1191,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=799185567744,avg_vol=3071144,price=892.93,vol20=1.78%,beta=0.43) | PE=39.0, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.83, sma50=1004.43, sma200=896.10, mom20=-11.39%, rsi14=22.3, vol20=1.78% | headline_sentiment=0.10 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
V,298.835,bullish,0.6025,-0.6272,0.1075,29,0.3482,-0.04,-0.6402,0.0537,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=576165707776,avg_vol=7744538,price=298.83,vol20=1.18%,beta=0.79) | PE=28.1, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.17, sma50=317.36, sma200=337.37, mom20=-6.86%, rsi14=32.2, vol20=1.18% | headline_sentiment=0.27 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.35, earnings_outlook_score=0.89, price_setup_score=0.35",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
JPM,285.15,bullish,0.2835,-0.3222,-0.0169,5,0.3051,-0.04,-0.6402,0.0404,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=769058799616,avg_vol=10893884,price=285.15,vol20=1.14%,beta=1.06) | PE=14.2, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.39, sma50=299.74, sma200=302.00, mom20=-5.03%, rsi14=45.1, vol20=1.14% | headline_sentiment=-0.04 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.31, earnings_outlook_score=0.24, price_setup_score=0.51",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.04, regime bullish)",DAILY_TRADING
AMZN,201.95,bullish,0.4459,-0.4494,0.0586,31,0.0,-0.04,-0.7852,0.0173,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2167917248512,avg_vol=48889476,price=201.95,vol20=1.99%,beta=1.42) | PE=28.1, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.21, sma50=216.47, sma200=224.62, mom20=-3.25%, rsi14=37.9, vol20=1.99% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.39",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.02, regime bullish)",DAILY_TRADING
MA,492.31,bullish,0.3979,-0.5703,-0.0017,8,0.511,-0.04,-0.6402,-0.0027,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=439355998208,avg_vol=3793413,price=492.31,vol20=1.46%,beta=0.84) | PE=29.8, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.82, sma50=519.53, sma200=554.13, mom20=-6.11%, rsi14=37.9, vol20=1.46% | headline_sentiment=-0.00 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.51, earnings_outlook_score=1.00, price_setup_score=0.42",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score -0.00, regime bullish)",DAILY_TRADING
PYPL,44.575,bullish,0.5326,-0.6215,0.0466,35,0.0,-0.04,-0.6402,-0.0157,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41706688512,avg_vol=23797655,price=44.58,vol20=2.10%,beta=1.46) | PE=8.2, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.30, sma50=46.38, sma200=62.16, mom20=-3.89%, rsi14=48.1, vol20=2.10% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.54",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
BAC,47.24,bullish,0.2955,-0.4397,-0.111,15,0.3539,-0.04,-0.6402,-0.017,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=339026477056,avg_vol=41017757,price=47.24,vol20=1.32%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.99, sma50=50.93, sma200=50.77, mom20=-5.46%, rsi14=40.3, vol20=1.32% | headline_sentiment=-0.28 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.35, earnings_outlook_score=0.77, price_setup_score=0.46",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
SYY,69.93,bullish,0.1667,-0.5122,-0.0211,1,0.0,-0.04,-0.7086,-0.1284,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33491621888,avg_vol=3704059,price=69.93,vol20=3.28%,beta=0.59) | PE=18.8, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.30, sma50=84.52, sma200=79.29, mom20=-20.54%, rsi14=13.6, vol20=3.28% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.13, regime bullish)",DAILY_TRADING
NOW,105.3594,bullish,0.3033,-0.7705,0.0445,23,0.2985,-0.04,-0.7603,-0.1545,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=111169224704,avg_vol=18127588,price=105.36,vol20=3.16%,beta=1.02) | PE=63.1, margin=0.13, ROE=0.15, rev_growth=0.21, debt_to_equity=18.5 | sma20=112.43, sma50=112.86, sma200=162.03, mom20=-6.93%, rsi14=32.9, vol20=3.16% | headline_sentiment=0.11 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.30, earnings_outlook_score=0.72, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
ADBE,241.46,bullish,0.6687,-1.0482,0.0678,73,0.0,-0.04,-0.7603,-0.1597,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98428018688,avg_vol=5712062,price=241.46,vol20=2.65%,beta=1.53) | PE=14.1, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.35, sma50=267.93, sma200=330.16, mom20=-10.90%, rsi14=25.3, vol20=2.65% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
DIS,94.47,bullish,0.4218,-0.8171,0.0752,36,0.0,-0.04,-0.8638,-0.1616,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=167531872256,avg_vol=11621033,price=94.47,vol20=1.07%,beta=1.44) | PE=13.9, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.10, sma50=104.29, sma200=111.85, mom20=-8.55%, rsi14=26.9, vol20=1.07% | headline_sentiment=0.19 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
BABA,122.0011,bullish,0.3065,-0.769,0.1195,44,0.0,-0.04,-0.7852,-0.1732,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=291266985984,avg_vol=12117930,price=122.00,vol20=2.64%,beta=0.43) | PE=21.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.59, sma50=149.09, sma200=146.13, mom20=-10.00%, rsi14=29.4, vol20=2.64% | headline_sentiment=0.30 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
UNH,259.885,bullish,0.3044,-0.7914,-0.0196,21,0.2324,-0.04,-0.865,-0.1881,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=235859574784,avg_vol=9503616,price=259.89,vol20=1.44%,beta=0.38) | PE=19.6, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.05, sma50=289.71, sma200=313.14, mom20=-10.14%, rsi14=30.1, vol20=1.44% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.19, regime bullish)",DAILY_TRADING
BA,190.37,bullish,0.12,-0.7471,0.0593,22,0.2421,-0.04,-1.0,-0.2399,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=149601140736,avg_vol=7423774,price=190.37,vol20=2.30%,beta=1.10) | PE=76.8, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.62, sma50=226.85, sma200=218.58, mom20=-15.06%, rsi14=26.3, vol20=2.30% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.24, earnings_outlook_score=0.62, price_setup_score=0.17",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
QCOM,127.52,bullish,0.3628,-0.9726,-0.0757,30,0.1479,-0.04,-0.7603,-0.2547,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136197111808,avg_vol=10919898,price=127.52,vol20=1.34%,beta=1.27) | PE=25.7, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.19, sma50=140.86, sma200=158.83, mom20=-7.68%, rsi14=29.7, vol20=1.34% | headline_sentiment=-0.19 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.15, earnings_outlook_score=0.21, price_setup_score=0.31",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
HD,324.39,bullish,0.135,-0.8084,0.0495,49,0.0,-0.04,-0.7852,-0.27,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=323096182784,avg_vol=4118537,price=324.39,vol20=1.60%,beta=1.04) | PE=22.8, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.39, sma50=365.38, sma200=374.01, mom20=-11.59%, rsi14=26.3, vol20=1.60% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.27, regime bullish)",DAILY_TRADING
BSX,62.7,bullish,0.3921,-1.3019,0.0985,22,0.3717,-0.04,-0.865,-0.3511,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93183180800,avg_vol=14568910,price=62.70,vol20=2.55%,beta=0.70) | PE=32.3, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.04, sma50=77.21, sma200=94.76, mom20=-15.10%, rsi14=28.5, vol20=2.55% | headline_sentiment=0.25 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.37, earnings_outlook_score=0.98, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.35, regime bullish)",DAILY_TRADING
NKE,51.47,bullish,0.1973,-1.1847,-0.0088,0,0.0,-0.04,-0.7852,-0.4231,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76195332096,avg_vol=16626450,price=51.47,vol20=1.31%,beta=1.29) | PE=30.1, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.64, sma50=59.93, sma200=66.70, mom20=-13.34%, rsi14=25.3, vol20=1.31% | headline_sentiment=-0.02 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.22",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.42, regime bullish)",DAILY_TRADING
ALK,33.97,bullish,-0.1293,-1.1892,0.0276,23,0.1223,-0.04,-1.0,-0.5553,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3894370048,avg_vol=3872383,price=33.97,vol20=3.48%,beta=1.16) | PE=40.9, margin=0.01, ROE=0.02, rev_growth=0.03, debt_to_equity=167.4 | sma20=40.17, sma50=48.14, sma200=50.01, mom20=-31.72%, rsi14=22.8, vol20=3.48% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.12, earnings_outlook_score=0.35, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.56, regime bullish)",DAILY_TRADING
