symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
LLY,885.135,bullish,0.4946,-0.3255,0.0215,30,0.2983,-0.04,-0.8505,0.1116,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=792212406272,avg_vol=3071144,price=885.14,vol20=1.73%,beta=0.43) | PE=38.6, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.44, sma50=1004.28, sma200=896.06, mom20=-12.17%, rsi14=19.1, vol20=1.73% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.11, regime bullish)",DAILY_TRADING
V,299.765,bullish,0.6019,-0.608,0.1079,29,0.3506,-0.04,-0.59,0.0664,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=577958772736,avg_vol=7744538,price=299.77,vol20=1.21%,beta=0.79) | PE=28.2, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.22, sma50=317.38, sma200=337.37, mom20=-6.57%, rsi14=33.6, vol20=1.21% | headline_sentiment=0.27 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.35, earnings_outlook_score=0.89, price_setup_score=0.37",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score 0.07, regime bullish)",DAILY_TRADING
JPM,286.36,bullish,0.2831,-0.2974,-0.0184,5,0.3093,-0.04,-0.59,0.0556,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=772322164736,avg_vol=10893884,price=286.36,vol20=1.16%,beta=1.06) | PE=14.3, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.45, sma50=299.77, sma200=302.01, mom20=-4.63%, rsi14=46.8, vol20=1.16% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.31, earnings_outlook_score=0.24, price_setup_score=0.54",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.06, regime bullish)",DAILY_TRADING
AMZN,203.05,bullish,0.4449,-0.4267,0.0055,31,0.0,-0.04,-0.7095,0.0252,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2179725656064,avg_vol=48889476,price=203.05,vol20=2.01%,beta=1.42) | PE=28.3, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.27, sma50=216.50, sma200=224.62, mom20=-2.72%, rsi14=39.2, vol20=2.01% | headline_sentiment=0.01 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.41",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.03, regime bullish)",DAILY_TRADING
MA,494.27,bullish,0.3971,-0.5509,-0.0038,8,0.5137,-0.04,-0.59,0.0097,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=441105154048,avg_vol=3793413,price=494.27,vol20=1.49%,beta=0.84) | PE=29.9, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.92, sma50=519.57, sma200=554.14, mom20=-5.73%, rsi14=39.2, vol20=1.49% | headline_sentiment=-0.01 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.51, earnings_outlook_score=1.00, price_setup_score=0.44",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.01, regime bullish)",DAILY_TRADING
BAC,47.385,bullish,0.2952,-0.422,-0.1005,15,0.3567,-0.04,-0.59,-0.0032,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=340067057664,avg_vol=41017757,price=47.38,vol20=1.33%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.99, sma50=50.93, sma200=50.77, mom20=-5.17%, rsi14=41.6, vol20=1.33% | headline_sentiment=-0.25 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.36, earnings_outlook_score=0.77, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.00, regime bullish)",DAILY_TRADING
PYPL,44.86,bullish,0.5322,-0.5988,0.0051,35,0.0,-0.04,-0.59,-0.0078,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41973346304,avg_vol=23797655,price=44.86,vol20=2.14%,beta=1.46) | PE=8.3, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.31, sma50=46.38, sma200=62.16, mom20=-3.28%, rsi14=49.3, vol20=2.14% | headline_sentiment=0.01 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.56",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
PANW,158.745,bullish,0.2789,-0.5423,0.0157,51,0.0,-0.04,-0.6875,-0.0899,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=129535918080,avg_vol=10144716,price=158.74,vol20=3.04%,beta=0.82) | PE=88.7, margin=0.13, ROE=0.16, rev_growth=0.15, debt_to_equity=4.9 | sma20=162.42, sma50=164.25, sma200=188.32, mom20=1.70%, rsi14=43.3, vol20=3.04% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.97, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.09, regime bullish)",DAILY_TRADING
SYY,70.87,bullish,0.1651,-0.4962,-0.0285,1,0.0,-0.04,-0.6911,-0.1216,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33941817344,avg_vol=3704059,price=70.87,vol20=3.03%,beta=0.59) | PE=19.1, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.35, sma50=84.54, sma200=79.30, mom20=-19.48%, rsi14=14.2, vol20=3.03% | headline_sentiment=-0.07 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.12, regime bullish)",DAILY_TRADING
DIS,95.13,bullish,0.4211,-0.7758,0.0286,36,0.0,-0.04,-0.8318,-0.1477,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=168702296064,avg_vol=11621033,price=95.13,vol20=1.17%,beta=1.44) | PE=14.0, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.13, sma50=104.31, sma200=111.85, mom20=-7.91%, rsi14=30.0, vol20=1.17% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.31",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
ADBE,242.17,bullish,0.6685,-1.036,-0.0003,73,0.0,-0.04,-0.6875,-0.1587,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98717433856,avg_vol=5712062,price=242.17,vol20=2.67%,beta=1.53) | PE=14.1, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.38, sma50=267.95, sma200=330.17, mom20=-10.64%, rsi14=26.1, vol20=2.67% | headline_sentiment=-0.00 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
BABA,123.125,bullish,0.3052,-0.7407,0.0682,44,0.0,-0.04,-0.7095,-0.1626,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=293962121216,avg_vol=12117930,price=123.12,vol20=2.65%,beta=0.43) | PE=21.9, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.64, sma50=149.12, sma200=146.13, mom20=-9.19%, rsi14=30.8, vol20=2.65% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
QCOM,128.17,bullish,0.3619,-0.9406,-0.0312,30,0.1616,-0.04,-0.6875,-0.2268,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136885993472,avg_vol=10919898,price=128.17,vol20=1.36%,beta=1.27) | PE=25.8, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.23, sma50=140.87, sma200=158.84, mom20=-7.21%, rsi14=32.0, vol20=1.36% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.35",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
HD,326.33,bullish,0.1341,-0.7788,0.0494,49,0.0,-0.04,-0.7095,-0.251,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=325028413440,avg_vol=4118537,price=326.33,vol20=1.63%,beta=1.04) | PE=22.9, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.49, sma50=365.41, sma200=374.02, mom20=-11.06%, rsi14=28.3, vol20=1.63% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
BSX,62.34,bullish,0.3934,-1.3188,0.0632,22,0.3598,-0.04,-0.8505,-0.3635,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=92648153088,avg_vol=14568910,price=62.34,vol20=2.64%,beta=0.70) | PE=32.1, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.02, sma50=77.20, sma200=94.76, mom20=-15.59%, rsi14=27.9, vol20=2.64% | headline_sentiment=0.16 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.36, earnings_outlook_score=0.98, price_setup_score=0.14",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.36, regime bullish)",DAILY_TRADING
NKE,52.0964,bullish,0.1948,-1.119,-0.01,0,0.0,-0.04,-0.7095,-0.3887,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=77122641920,avg_vol=16626450,price=52.10,vol20=1.38%,beta=1.29) | PE=30.5, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.67, sma50=59.94, sma200=66.71, mom20=-12.28%, rsi14=30.0, vol20=1.38% | headline_sentiment=-0.03 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.39, regime bullish)",DAILY_TRADING
ALK,34.33,bullish,-0.1322,-1.1877,0.0326,23,0.1232,-0.04,-0.9733,-0.5528,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3935641088,avg_vol=3872383,price=34.33,vol20=3.43%,beta=1.16) | PE=41.4, margin=0.01, ROE=0.02, rev_growth=0.03, debt_to_equity=167.4 | sma20=40.19, sma50=48.15, sma200=50.01, mom20=-30.99%, rsi14=23.4, vol20=3.43% | headline_sentiment=0.08 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.12, earnings_outlook_score=0.35, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.55, regime bullish)",DAILY_TRADING
