symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
XLK,174.86,bullish,0.0,1.0128,0.0,-1,0.0,0.76,0.1838,0.6383,BUY_STOCK,NO_OPTION,NOW,174.3354,181.0654,170.2974,1.667,,,0.0,176.8124,1.12,183.2077,4.77,201.1176,15.02,223.2463,27.67,285.0218,63.0,1284.1679,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=174.86,vol20=1.33%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.74, sma50=145.93, sma200=142.01, mom20=20.09%, rsi14=82.8, vol20=1.33% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 174.34, SELL @ 181.07, STOP @ 170.30",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,709.0405,bullish,0.0,0.8187,0.0,-1,0.0,0.76,0.1838,0.5554,BUY_STOCK,NO_OPTION,NOW,706.9134,726.8291,694.964,1.667,,,0.0,716.9572,1.12,742.8895,4.77,815.5124,15.02,905.2423,27.67,1155.7361,63.0,5207.1777,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.04,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.69, sma50=620.87, sma200=607.29, mom20=14.84%, rsi14=83.8, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 706.91, SELL @ 726.83, STOP @ 694.96",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,283.72,bullish,0.0,0.5667,0.2175,-1,0.0,0.76,0.1838,0.481,BUY_STOCK,NO_OPTION,NOW,282.8688,291.776,277.5246,1.667,,,0.0,286.7189,1.06,296.5299,4.51,323.9108,14.17,358.2249,26.26,452.2947,59.42,1961.3095,591.28,"gate(mcap=76877807616,avg_vol=40016196,price=283.72,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.15, sma50=261.63, sma200=249.57, mom20=7.04%, rsi14=58.9, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 282.87, SELL @ 291.78, STOP @ 277.52",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,736.7,bullish,0.0,0.5699,0.0,-1,0.0,0.76,0.1838,0.4492,BUY_STOCK,NO_OPTION,NOW,734.4899,748.5742,726.0393,1.667,,,0.0,743.7701,0.96,766.8534,4.09,830.9133,12.79,910.485,23.59,1125.2653,52.74,4274.8575,480.27,"gate(mcap=735060819968,avg_vol=77266114,price=736.70,vol20=0.65%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.02, sma50=684.26, sma200=673.42, mom20=7.38%, rsi14=73.4, vol20=0.65% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.75",STOCK_ONLY,"BUY 0 SHARES @ 734.49, SELL @ 748.57, STOP @ 726.04",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,426.36,bullish,0.1178,0.353,0.0,75,0.0,0.76,0.6221,0.438,BUY_STOCK,NO_OPTION,NOW,425.0809,452.6795,408.5218,1.667,,,0.0,429.8908,0.83,441.387,3.52,473.0487,10.95,512.6842,20.25,616.4863,44.59,2019.8129,373.73,"gate(mcap=1601128890368,avg_vol=62193816,price=426.36,vol20=2.52%,beta=1.79) | PE=398.4, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.66, sma50=383.15, sma200=404.38, mom20=20.98%, rsi14=68.5, vol20=2.52% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.65",STOCK_ONLY,"BUY 0 SHARES @ 425.08, SELL @ 452.68, STOP @ 408.52",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.19,bullish,0.0,0.4897,0.0,-1,0.0,0.76,0.1838,0.4149,BUY_STOCK,NO_OPTION,NOW,133.7874,140.7131,129.632,1.667,,,0.0,135.3603,0.87,139.1744,3.71,149.7055,11.56,162.8275,21.34,197.5764,47.24,678.6361,405.73,"gate(mcap=8295757312,avg_vol=9171335,price=134.19,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.26, sma50=128.73, sma200=114.64, mom20=1.62%, rsi14=43.0, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.79, SELL @ 140.71, STOP @ 129.63",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.41, regime bullish)",DAILY_TRADING
HPQ,22.295,bullish,0.0869,0.2076,-0.194,19,0.2663,0.76,1.0,0.391,BUY_STOCK,NO_OPTION,NOW,22.2281,24.0824,21.1155,1.667,,,0.0,22.435,0.63,22.8891,2.66,24.1252,8.21,25.6597,15.09,29.5323,32.46,73.7867,230.96,"gate(mcap=20466464768,avg_vol=18643270,price=22.30,vol20=2.87%,beta=1.11) | PE=8.4, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.30, sma50=19.45, sma200=23.28, mom20=15.91%, rsi14=71.2, vol20=2.87% | headline_sentiment=-0.49 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.63",STOCK_ONLY,"BUY 0 SHARES @ 22.23, SELL @ 24.08, STOP @ 21.12",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.39, regime bullish)",DAILY_TRADING
DIS,107.81,bullish,0.3933,-0.0193,0.092,51,0.0,0.76,0.3147,0.377,BUY_STOCK,NO_OPTION,NOW,107.4866,112.8109,104.292,1.667,,,0.0,108.4541,0.6,110.5412,2.53,116.2128,7.79,123.1919,14.27,140.7684,30.57,334.133,209.93,"gate(mcap=187213299712,avg_vol=10349319,price=107.81,vol20=2.09%,beta=1.42) | PE=17.2, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.55%, rsi14=53.6, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.49, SELL @ 112.81, STOP @ 104.29",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,251.94,bullish,0.6646,-0.4012,0.0659,34,0.0,0.76,1.0,0.3716,BUY_STOCK,NO_OPTION,NOW,251.1842,270.0556,239.8613,1.667,,,0.0,252.282,0.14,253.3794,0.57,256.2829,1.72,261.1409,3.65,270.6778,7.44,367.7828,45.98,"gate(mcap=101834145792,avg_vol=5833998,price=251.94,vol20=2.85%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.02, sma50=250.34, sma200=311.36, mom20=4.92%, rsi14=52.3, vol20=2.85% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 251.18, SELL @ 270.06, STOP @ 239.86",NO OPTIONS TRADE,"bullish setup; weak technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BA,236.43,bullish,-0.0137,0.3122,0.2019,80,0.0,0.76,0.2158,0.3672,BUY_STOCK,NO_OPTION,NOW,235.7207,249.2386,227.61,1.667,,,0.0,238.3562,0.81,244.6264,3.47,261.8813,10.76,283.3918,19.86,339.6816,43.67,1086.9357,359.73,"gate(mcap=186378321920,avg_vol=6493956,price=236.43,vol20=2.12%,beta=1.21) | PE=93.1, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.99, sma50=217.21, sma200=219.60, mom20=6.43%, rsi14=59.7, vol20=2.12% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 235.72, SELL @ 249.24, STOP @ 227.61",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.0,bullish,0.2869,-0.1589,0.0001,4,0.4234,0.76,0.6221,0.3284,BUY_STOCK,NO_OPTION,NOW,139.58,147.9314,134.5691,1.667,,,0.0,140.451,0.32,141.9041,1.36,145.7903,4.14,150.8931,7.78,162.6338,16.17,275.4802,96.77,"gate(mcap=335867084800,avg_vol=10418845,price=140.00,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.84, sma50=131.78, sma200=148.68, mom20=9.37%, rsi14=49.8, vol20=2.49% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.58, SELL @ 147.93, STOP @ 134.57",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GE,299.0,bullish,0.4763,-0.2205,0.0,68,0.0,0.76,0.2158,0.3018,BUY_STOCK,NO_OPTION,NOW,298.103,319.8509,285.0543,1.667,,,0.0,298.8435,-0.05,298.3435,-0.22,297.0347,-0.66,298.0632,-0.31,297.1293,-0.63,325.0013,8.7,"gate(mcap=312404049920,avg_vol=5993200,price=299.00,vol20=2.85%,beta=1.35) | PE=37.1, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.41, sma50=301.00, sma200=299.05, mom20=-4.14%, rsi14=47.5, vol20=2.85% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 298.10, SELL @ 319.85, STOP @ 285.05",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GLD,433.74,bullish,0.0,0.1985,0.068,-1,0.0,0.76,0.1838,0.301,BUY_STOCK,NO_OPTION,NOW,432.4388,448.7974,422.6236,1.667,,,0.0,435.2972,0.36,440.3178,1.52,453.7742,4.62,470.941,8.58,511.3327,17.89,897.9207,107.02,"gate(mcap=153509937152,avg_vol=11563977,price=433.74,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.38%, rsi14=44.4, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.44, SELL @ 448.80, STOP @ 422.62",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.03,bullish,0.0,-0.205,-0.1014,-1,0.0,0.76,0.1838,0.1029,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9374,-0.11,85.6418,-0.45,84.8706,-1.35,84.4772,-1.8,82.9525,-3.58,79.414,-7.69,"gate(mcap=42905042944,avg_vol=34184538,price=86.03,vol20=0.51%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.27, sma50=86.92, sma200=88.18, mom20=-0.83%, rsi14=39.5, vol20=0.51% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.10, regime bullish)",DAILY_TRADING
