symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
QQQ,709.95,bullish,0.0,0.8213,0.0,-1,0.0,0.76,0.1867,0.5568,BUY_STOCK,NO_OPTION,NOW,707.8202,727.7358,695.8708,1.667,,,0.0,717.8769,1.12,743.8424,4.77,816.5585,15.02,906.4035,27.67,1157.2185,63.0,5213.857,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.95,vol20=0.97%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.73, sma50=620.88, sma200=607.30, mom20=14.99%, rsi14=83.9, vol20=0.97% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.82, SELL @ 727.74, STOP @ 695.87",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.205,bullish,0.0,0.5756,0.2175,-1,0.0,0.76,0.1867,0.4851,BUY_STOCK,NO_OPTION,NOW,283.3524,292.2595,278.0081,1.667,,,0.0,287.2267,1.06,297.1137,4.54,324.7167,14.25,359.2536,26.41,454.1199,59.79,1977.0434,595.64,"gate(mcap=76877807616,avg_vol=40016196,price=284.20,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.18, sma50=261.64, sma200=249.57, mom20=7.22%, rsi14=59.4, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.35, SELL @ 292.26, STOP @ 278.01",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.49, regime bullish)",DAILY_TRADING
SPY,737.18,bullish,0.0,0.5732,0.0,-1,0.0,0.76,0.1867,0.4508,BUY_STOCK,NO_OPTION,NOW,734.9685,749.0527,726.5179,1.667,,,0.0,744.2716,0.96,767.4264,4.1,831.6932,12.82,911.5438,23.65,1127.1495,52.9,4295.9647,482.76,"gate(mcap=735060819968,avg_vol=77266114,price=737.18,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.04, sma50=684.27, sma200=673.42, mom20=7.44%, rsi14=73.6, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 734.97, SELL @ 749.05, STOP @ 726.52",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,425.09,bullish,0.1178,0.3483,0.0,75,0.0,0.76,0.6356,0.4371,BUY_STOCK,NO_OPTION,NOW,423.8147,451.4133,407.2556,1.667,,,0.0,428.5754,0.82,439.9217,3.49,471.1558,10.84,510.2342,20.03,612.4326,44.07,1984.0376,366.73,"gate(mcap=1596520660992,avg_vol=62193816,price=425.09,vol20=2.51%,beta=1.79) | PE=397.3, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.60, sma50=383.12, sma200=404.37, mom20=20.62%, rsi14=68.0, vol20=2.51% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.66",STOCK_ONLY,"BUY 0 SHARES @ 423.81, SELL @ 451.41, STOP @ 407.26",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.28,bullish,0.0,0.4929,0.0,-1,0.0,0.76,0.1867,0.4166,BUY_STOCK,NO_OPTION,NOW,133.8772,140.8029,129.7217,1.667,,,0.0,135.4589,0.88,139.3015,3.74,149.9149,11.64,163.1457,21.5,198.2165,47.61,686.2913,411.09,"gate(mcap=8295757312,avg_vol=9171335,price=134.28,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.69%, rsi14=43.2, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.88, SELL @ 140.80, STOP @ 129.72",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.525,bullish,0.0863,0.2377,-0.1921,19,0.2669,0.76,1.0,0.404,BUY_STOCK,NO_OPTION,NOW,22.4574,24.3131,21.344,1.667,,,0.0,22.6749,0.67,23.1613,2.82,24.4882,8.72,26.1371,16.04,30.3284,34.64,79.7051,253.85,"gate(mcap=20673011712,avg_vol=18643270,price=22.52,vol20=2.98%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=17.11%, rsi14=72.2, vol20=2.98% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.60",STOCK_ONLY,"BUY 0 SHARES @ 22.46, SELL @ 24.31, STOP @ 21.34",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,107.8,bullish,0.3933,-0.0198,0.092,51,0.0,0.76,0.3282,0.3779,BUY_STOCK,NO_OPTION,NOW,107.4766,112.8137,104.2743,1.667,,,0.0,108.4438,0.6,110.53,2.53,116.1991,7.79,123.1751,14.26,140.7432,30.56,333.9869,209.82,"gate(mcap=187187249152,avg_vol=10349319,price=107.80,vol20=2.09%,beta=1.42) | PE=17.2, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.54%, rsi14=53.6, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.48, SELL @ 112.81, STOP @ 104.27",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,252.35,bullish,0.6645,-0.3947,0.0659,34,0.0,0.76,1.0,0.3743,BUY_STOCK,NO_OPTION,NOW,251.593,270.4644,240.2701,1.667,,,0.0,252.7067,0.14,253.8517,0.6,256.8819,1.8,261.8756,3.77,271.7607,7.69,371.7604,47.32,"gate(mcap=101999869952,avg_vol=5833998,price=252.35,vol20=2.85%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.04, sma50=250.34, sma200=311.36, mom20=5.10%, rsi14=52.6, vol20=2.85% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 251.59, SELL @ 270.46, STOP @ 240.27",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BA,235.9,bullish,-0.0137,0.3041,0.2019,80,0.0,0.76,0.2123,0.3635,BUY_STOCK,NO_OPTION,NOW,235.1923,248.7102,227.0816,1.667,,,0.0,237.805,0.81,244.0051,3.44,261.0605,10.67,282.311,19.67,337.8528,43.22,1070.4849,353.79,"gate(mcap=185960513536,avg_vol=6493956,price=235.90,vol20=2.11%,beta=1.21) | PE=92.9, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.97, sma50=217.20, sma200=219.60, mom20=6.19%, rsi14=59.3, vol20=2.11% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 235.19, SELL @ 248.71, STOP @ 227.08",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.36, regime bullish)",DAILY_TRADING
BABA,140.21,bullish,0.2866,-0.1528,0.0001,4,0.4248,0.76,0.6356,0.3322,BUY_STOCK,NO_OPTION,NOW,139.7894,148.1408,134.7785,1.667,,,0.0,140.6684,0.33,142.1452,1.38,146.0962,4.2,151.2729,7.89,163.2087,16.4,278.1123,98.35,"gate(mcap=336370892800,avg_vol=10418845,price=140.21,vol20=2.48%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.85, sma50=131.78, sma200=148.68, mom20=9.53%, rsi14=50.1, vol20=2.48% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.79, SELL @ 148.14, STOP @ 134.78",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.95,bullish,0.0,0.2011,0.068,-1,0.0,0.76,0.1867,0.3024,BUY_STOCK,NO_OPTION,NOW,432.6482,449.0067,422.833,1.667,,,0.0,435.5273,0.36,440.6134,1.54,454.2487,4.68,471.6194,8.68,512.5587,18.11,905.152,108.58,"gate(mcap=153509937152,avg_vol=11563977,price=433.95,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.19, sma50=439.13, sma200=394.39, mom20=-0.32%, rsi14=44.6, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.65, SELL @ 449.01, STOP @ 422.83",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,297.645,bullish,0.4774,-0.2359,0.0,68,0.0,0.76,0.2123,0.2955,BUY_STOCK,NO_OPTION,NOW,296.7521,318.6549,283.6103,1.667,,,0.0,297.3876,-0.09,296.5654,-0.36,294.4179,-1.08,294.6284,-1.01,291.6424,-2.02,306.8093,3.08,"gate(mcap=310988308480,avg_vol=5993200,price=297.64,vol20=2.86%,beta=1.35) | PE=37.0, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.34, sma50=300.97, sma200=299.04, mom20=-4.57%, rsi14=46.9, vol20=2.86% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.54",STOCK_ONLY,"BUY 0 SHARES @ 296.75, SELL @ 318.65, STOP @ 283.61",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.065,bullish,0.0,-0.2,-0.1005,-1,0.0,0.76,0.1867,0.1054,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.977,-0.1,85.6959,-0.43,84.9624,-1.28,84.6057,-1.7,83.1711,-3.36,80.124,-6.9,"gate(mcap=42905042944,avg_vol=34184538,price=86.07,vol20=0.51%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.28, sma50=86.92, sma200=88.18, mom20=-0.79%, rsi14=39.9, vol20=0.51% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.11, regime bullish)",DAILY_TRADING
