symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
LLY,888.06,bullish,0.4937,-0.3203,0.0388,30,0.3028,-0.04,-0.8939,0.127,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=794830372864,avg_vol=3071144,price=888.06,vol20=1.75%,beta=0.43) | PE=38.7, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.59, sma50=1004.33, sma200=896.07, mom20=-11.88%, rsi14=20.3, vol20=1.75% | headline_sentiment=0.10 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.13, regime bullish)",DAILY_TRADING
AAPL,246.16,bullish,0.5194,-0.2955,0.061,31,0.0,-0.04,-0.8411,0.121,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3618041495552,avg_vol=46586027,price=246.16,vol20=1.02%,beta=1.12) | PE=31.1, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=254.45, sma50=260.05, sma200=248.29, mom20=-6.65%, rsi14=27.6, vol20=1.02% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
V,298.86,bullish,0.6025,-0.6273,0.1069,29,0.3481,-0.04,-0.695,0.094,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=576252477440,avg_vol=7744538,price=298.86,vol20=1.18%,beta=0.79) | PE=28.1, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.17, sma50=317.36, sma200=337.37, mom20=-6.86%, rsi14=32.2, vol20=1.18% | headline_sentiment=0.27 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.35, earnings_outlook_score=0.89, price_setup_score=0.35",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score 0.09, regime bullish)",DAILY_TRADING
MA,491.855,bullish,0.3981,-0.575,0.0011,8,0.5112,-0.04,-0.695,0.0419,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=438949937152,avg_vol=3793413,price=491.86,vol20=1.45%,beta=0.84) | PE=29.8, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.80, sma50=519.52, sma200=554.12, mom20=-6.19%, rsi14=37.6, vol20=1.45% | headline_sentiment=0.00 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.51, earnings_outlook_score=1.00, price_setup_score=0.41",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.04, regime bullish)",DAILY_TRADING
JPM,282.9,bullish,0.2842,-0.373,-0.031,5,0.2897,-0.04,-0.695,0.0418,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=762990493696,avg_vol=10893884,price=282.90,vol20=1.12%,beta=1.06) | PE=14.1, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.28, sma50=299.70, sma200=301.99, mom20=-5.78%, rsi14=41.4, vol20=1.12% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.29, earnings_outlook_score=0.24, price_setup_score=0.46",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.04, regime bullish)",DAILY_TRADING
AMZN,200.06,bullish,0.4477,-0.49,0.0164,31,0.0,-0.04,-0.8574,0.025,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2147521921024,avg_vol=48889476,price=200.06,vol20=1.96%,beta=1.42) | PE=27.9, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.12, sma50=216.44, sma200=224.61, mom20=-4.15%, rsi14=35.5, vol20=1.96% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.35",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.03, regime bullish)",DAILY_TRADING
PYPL,44.38,bullish,0.5328,-0.6379,0.0462,35,0.0,-0.04,-0.695,0.0233,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41519554560,avg_vol=23797655,price=44.38,vol20=2.07%,beta=1.46) | PE=8.2, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.29, sma50=46.37, sma200=62.16, mom20=-4.32%, rsi14=47.3, vol20=2.07% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.52",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.02, regime bullish)",DAILY_TRADING
BAC,47.035,bullish,0.2958,-0.4659,-0.0963,15,0.3497,-0.04,-0.695,0.0128,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=337555226624,avg_vol=41017757,price=47.03,vol20=1.31%,beta=1.26) | PE=12.3, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.98, sma50=50.92, sma200=50.77, mom20=-5.87%, rsi14=38.5, vol20=1.31% | headline_sentiment=-0.24 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.35, earnings_outlook_score=0.77, price_setup_score=0.43",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score 0.01, regime bullish)",DAILY_TRADING
ADBE,239.7105,bullish,0.6694,-1.0628,0.0649,73,0.0,-0.04,-0.8411,-0.0773,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=97714847744,avg_vol=5712062,price=239.71,vol20=2.60%,beta=1.53) | PE=14.0, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.26, sma50=267.90, sma200=330.16, mom20=-11.54%, rsi14=23.4, vol20=2.60% | headline_sentiment=0.16 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.08, regime bullish)",DAILY_TRADING
SYY,69.1,bullish,0.1682,-0.5182,-0.0222,1,0.0,-0.04,-0.7678,-0.08,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33094107136,avg_vol=3704059,price=69.10,vol20=3.49%,beta=0.59) | PE=18.6, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.26, sma50=84.51, sma200=79.29, mom20=-21.49%, rsi14=13.0, vol20=3.49% | headline_sentiment=-0.06 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.08, regime bullish)",DAILY_TRADING
NOW,104.225,bullish,0.3033,-0.8106,0.0397,23,0.2913,-0.04,-0.8411,-0.097,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=109972275200,avg_vol=18127588,price=104.22,vol20=3.05%,beta=1.02) | PE=62.4, margin=0.13, ROE=0.15, rev_growth=0.21, debt_to_equity=18.5 | sma20=112.37, sma50=112.83, sma200=162.02, mom20=-7.92%, rsi14=30.5, vol20=3.05% | headline_sentiment=0.10 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.29, earnings_outlook_score=0.72, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.10, regime bullish)",DAILY_TRADING
UNH,260.52,bullish,0.304,-0.7796,-0.0197,21,0.234,-0.04,-0.8939,-0.1044,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=236467699712,avg_vol=9503616,price=260.52,vol20=1.45%,beta=0.38) | PE=19.7, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.08, sma50=289.72, sma200=313.14, mom20=-9.92%, rsi14=30.9, vol20=1.45% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.10, regime bullish)",DAILY_TRADING
DIS,93.97,bullish,0.4223,-0.8444,0.0203,36,0.0,-0.04,-0.9212,-0.1045,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=166645186560,avg_vol=11621033,price=93.97,vol20=1.00%,beta=1.44) | PE=13.8, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.07, sma50=104.28, sma200=111.85, mom20=-9.03%, rsi14=24.4, vol20=1.00% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.10, regime bullish)",DAILY_TRADING
BABA,121.635,bullish,0.3069,-0.7775,0.1169,44,0.0,-0.04,-0.8574,-0.1051,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=290392965120,avg_vol=12117930,price=121.64,vol20=2.64%,beta=0.43) | PE=21.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.57, sma50=149.09, sma200=146.13, mom20=-10.29%, rsi14=29.1, vol20=2.64% | headline_sentiment=0.29 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.11, regime bullish)",DAILY_TRADING
QCOM,126.6,bullish,0.364,-1.0082,-0.075,30,0.1442,-0.04,-0.8411,-0.1703,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=135214514176,avg_vol=10919898,price=126.60,vol20=1.33%,beta=1.27) | PE=25.5, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.15, sma50=140.84, sma200=158.83, mom20=-8.35%, rsi14=27.4, vol20=1.33% | headline_sentiment=-0.19 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.14, earnings_outlook_score=0.21, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
HD,323.38,bullish,0.1355,-0.8244,0.0434,49,0.0,-0.04,-0.8574,-0.1901,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=322095251456,avg_vol=4118537,price=323.38,vol20=1.58%,beta=1.04) | PE=22.7, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.34, sma50=365.35, sma200=374.01, mom20=-11.87%, rsi14=25.2, vol20=1.58% | headline_sentiment=0.11 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.19, regime bullish)",DAILY_TRADING
BSX,62.67,bullish,0.3922,-1.3031,0.0732,22,0.3644,-0.04,-0.8939,-0.2196,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93138591744,avg_vol=14568910,price=62.67,vol20=2.55%,beta=0.70) | PE=32.3, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.03, sma50=77.21, sma200=94.76, mom20=-15.13%, rsi14=28.5, vol20=2.55% | headline_sentiment=0.18 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.36, earnings_outlook_score=0.98, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.22, regime bullish)",DAILY_TRADING
NKE,51.045,bullish,0.1989,-1.201,-0.0076,0,0.0,-0.04,-0.8574,-0.298,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=75573567488,avg_vol=16626450,price=51.04,vol20=1.29%,beta=1.29) | PE=29.9, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.62, sma50=59.92, sma200=66.70, mom20=-14.05%, rsi14=23.7, vol20=1.29% | headline_sentiment=-0.02 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.30, regime bullish)",DAILY_TRADING
LEN,85.405,bullish,0.2171,-1.3023,-0.0509,-1,0.0,-0.04,-0.8574,-0.3305,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=21148088320,avg_vol=2993435,price=85.40,vol20=2.10%,beta=1.40) | PE=12.3, margin=0.05, ROE=0.08, rev_growth=-0.13, debt_to_equity=24.8 | sma20=96.00, sma50=107.39, sma200=117.43, mom20=-21.22%, rsi14=26.3, vol20=2.10% | headline_sentiment=-0.13 weighted from 20 headlines | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.01, price_setup_score=0.12",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.33, regime bullish)",DAILY_TRADING
