symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
PANW,205.4201,bullish,0.2789,0.494,0.06,25,0.4688,0.76,1.0,0.6479,BUY_STOCK,NO_OPTION,NOW,204.8038,220.406,195.4426,1.667,,,0.0,207.6247,1.07,214.8398,4.59,234.9948,14.4,260.1494,26.64,329.4599,60.38,1443.5237,602.72,"gate(mcap=166595706880,avg_vol=10519456,price=205.42,vol20=2.51%,beta=0.77) | PE=113.5, margin=0.13, ROE=0.16, rev_growth=0.15, debt_to_equity=4.9 | sma20=178.03, sma50=168.32, sma200=184.86, mom20=26.40%, rsi14=79.0, vol20=2.51% | headline_sentiment=0.15 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=25, earnings_event_score=0.47, earnings_outlook_score=0.97, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 204.80, SELL @ 220.41, STOP @ 195.44",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.65, regime bullish)",DAILY_TRADING
XLK,175.31,bullish,0.0,1.0129,0.0,-1,0.0,0.76,0.1851,0.6384,BUY_STOCK,NO_OPTION,NOW,174.7841,181.5141,170.7461,1.667,,,0.0,177.2674,1.12,183.6791,4.77,201.6351,15.02,223.8208,27.67,285.7553,63.0,1287.4727,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=175.31,vol20=1.35%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.76, sma50=145.94, sma200=142.01, mom20=20.40%, rsi14=83.1, vol20=1.35% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.50",STOCK_ONLY,"BUY 0 SHARES @ 174.78, SELL @ 181.51, STOP @ 170.75",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,710.03,bullish,0.0,0.8216,0.0,-1,0.0,0.76,0.1851,0.5567,BUY_STOCK,NO_OPTION,NOW,707.8999,727.8156,695.9505,1.667,,,0.0,717.9578,1.12,743.9263,4.77,816.6505,15.02,906.5057,27.67,1157.3489,63.0,5214.4446,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=710.03,vol20=0.97%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.74, sma50=620.89, sma200=607.30, mom20=15.01%, rsi14=84.0, vol20=0.97% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.55",STOCK_ONLY,"BUY 0 SHARES @ 707.90, SELL @ 727.82, STOP @ 695.95",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.0,bullish,0.0,0.5719,0.2175,-1,0.0,0.76,0.1851,0.4833,BUY_STOCK,NO_OPTION,NOW,283.148,292.0551,277.8037,1.667,,,0.0,287.012,1.06,296.8669,4.53,324.376,14.22,358.8187,26.34,453.3481,59.63,1970.3813,593.8,"gate(mcap=76877807616,avg_vol=40016196,price=284.00,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.17, sma50=261.64, sma200=249.57, mom20=7.14%, rsi14=59.2, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.15, SELL @ 292.06, STOP @ 277.80",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,736.87,bullish,0.0,0.571,0.0,-1,0.0,0.76,0.1851,0.4498,BUY_STOCK,NO_OPTION,NOW,734.6594,748.7437,726.2088,1.667,,,0.0,743.9472,0.96,767.0544,4.1,831.1832,12.8,910.8476,23.61,1125.902,52.8,4281.8383,481.08,"gate(mcap=735060819968,avg_vol=77266114,price=736.87,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.03, sma50=684.27, sma200=673.42, mom20=7.40%, rsi14=73.5, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.75",STOCK_ONLY,"BUY 0 SHARES @ 734.66, SELL @ 748.74, STOP @ 726.21",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,426.48,bullish,0.1178,0.3534,0.0,75,0.0,0.76,0.6248,0.4384,BUY_STOCK,NO_OPTION,NOW,425.2006,452.7991,408.6414,1.667,,,0.0,430.0153,0.83,441.5261,3.53,473.2296,10.96,512.9198,20.27,616.8793,44.64,2023.3486,374.43,"gate(mcap=1601759739904,avg_vol=62193816,price=426.48,vol20=2.53%,beta=1.79) | PE=398.6, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.67, sma50=383.15, sma200=404.38, mom20=21.01%, rsi14=68.5, vol20=2.53% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.65",STOCK_ONLY,"BUY 0 SHARES @ 425.20, SELL @ 452.80, STOP @ 408.64",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.38,bullish,0.0,0.4965,0.0,-1,0.0,0.76,0.1851,0.418,BUY_STOCK,NO_OPTION,NOW,133.9769,140.9026,129.8214,1.667,,,0.0,135.5685,0.88,139.4426,3.77,150.1473,11.73,163.4987,21.67,198.9271,48.03,694.8593,417.09,"gate(mcap=8295757312,avg_vol=9171335,price=134.38,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.76%, rsi14=43.5, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.98, SELL @ 140.90, STOP @ 129.82",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.475,bullish,0.0864,0.2319,-0.1935,19,0.2669,0.76,1.0,0.4014,BUY_STOCK,NO_OPTION,NOW,22.4076,24.2619,21.295,1.667,,,0.0,22.6229,0.66,23.1027,2.79,24.4113,8.62,26.0369,15.85,30.1633,34.21,78.4796,249.19,"gate(mcap=20631701504,avg_vol=18643270,price=22.48,vol20=2.95%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=16.87%, rsi14=72.0, vol20=2.95% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.61",STOCK_ONLY,"BUY 0 SHARES @ 22.41, SELL @ 24.26, STOP @ 21.30",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,107.76,bullish,0.3933,-0.0216,0.092,51,0.0,0.76,0.3213,0.3766,BUY_STOCK,NO_OPTION,NOW,107.4367,112.761,104.2421,1.667,,,0.0,108.4021,0.6,110.4826,2.53,116.1358,7.77,123.0923,14.23,140.6061,30.48,333.0501,209.07,"gate(mcap=187126480896,avg_vol=10349319,price=107.76,vol20=2.09%,beta=1.42) | PE=17.2, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.84, sma50=100.98, sma200=109.24, mom20=6.50%, rsi14=53.5, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.44, SELL @ 112.76, STOP @ 104.24",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,252.16,bullish,0.6645,-0.3976,0.0659,34,0.0,0.76,1.0,0.3731,BUY_STOCK,NO_OPTION,NOW,251.4035,270.275,240.0807,1.667,,,0.0,252.5101,0.14,253.6338,0.58,256.6072,1.76,261.54,3.72,271.269,7.58,369.9671,46.72,"gate(mcap=101923069952,avg_vol=5833998,price=252.16,vol20=2.85%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.03, sma50=250.34, sma200=311.36, mom20=5.02%, rsi14=52.4, vol20=2.85% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 251.40, SELL @ 270.27, STOP @ 240.08",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BA,236.54,bullish,-0.0137,0.3138,0.2019,80,0.0,0.76,0.2105,0.3675,BUY_STOCK,NO_OPTION,NOW,235.8304,249.3482,227.7197,1.667,,,0.0,238.4705,0.82,244.7548,3.47,262.0501,10.78,283.613,19.9,340.0538,43.76,1090.2707,360.92,"gate(mcap=186465026048,avg_vol=6493956,price=236.54,vol20=2.12%,beta=1.21) | PE=93.1, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.00, sma50=217.22, sma200=219.60, mom20=6.48%, rsi14=59.7, vol20=2.12% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.86",STOCK_ONLY,"BUY 0 SHARES @ 235.83, SELL @ 249.35, STOP @ 227.72",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.16,bullish,0.2867,-0.1536,0.0001,4,0.4247,0.76,0.6248,0.3309,BUY_STOCK,NO_OPTION,NOW,139.7395,148.091,134.7287,1.667,,,0.0,140.6171,0.33,142.09,1.38,146.03,4.19,151.1941,7.87,163.0969,16.36,277.6517,98.1,"gate(mcap=336250929152,avg_vol=10418845,price=140.16,vol20=2.48%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.85, sma50=131.78, sma200=148.68, mom20=9.51%, rsi14=50.0, vol20=2.48% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.74, SELL @ 148.09, STOP @ 134.73",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.9,bullish,0.0,0.2005,0.068,-1,0.0,0.76,0.1851,0.302,BUY_STOCK,NO_OPTION,NOW,432.5983,448.9569,422.7831,1.667,,,0.0,435.4728,0.36,440.5441,1.53,454.1392,4.66,471.4638,8.66,512.2797,18.06,903.516,108.23,"gate(mcap=153509937152,avg_vol=11563977,price=433.90,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.34%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.60, SELL @ 448.96, STOP @ 422.78",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,298.64,bullish,0.4766,-0.2246,0.0,68,0.0,0.76,0.2105,0.2998,BUY_STOCK,NO_OPTION,NOW,297.7441,319.5341,284.6701,1.667,,,0.0,298.4564,-0.06,297.8696,-0.26,296.3348,-0.77,297.1417,-0.5,295.6509,-1.0,320.0126,7.16,"gate(mcap=312027938816,avg_vol=5993200,price=298.64,vol20=2.85%,beta=1.35) | PE=37.1, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.39, sma50=300.99, sma200=299.05, mom20=-4.25%, rsi14=47.4, vol20=2.85% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 297.74, SELL @ 319.53, STOP @ 284.67",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
