symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
AAPL,248.68,bullish,0.5173,-0.2545,0.0263,31,0.0,-0.0112,-0.522,0.1532,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3655080083456,avg_vol=47786096,price=248.68,vol20=1.01%,beta=1.12) | PE=31.4, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=254.57, sma50=260.09, sma200=248.30, mom20=-5.71%, rsi14=29.9, vol20=1.01% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.34",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.15, regime bullish)",DAILY_TRADING
LLY,886.45,bullish,0.4942,-0.3232,0.0129,30,0.2966,-0.0112,-0.7923,0.1191,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=793389367296,avg_vol=3146925,price=886.45,vol20=1.74%,beta=0.43) | PE=38.7, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.50, sma50=1004.30, sma200=896.07, mom20=-12.03%, rsi14=19.7, vol20=1.74% | headline_sentiment=0.03 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
GE,284.29,bullish,0.4423,-0.4258,0.0673,21,0.3886,-0.0112,-0.8396,0.0658,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=299873042432,avg_vol=5619701,price=284.29,vol20=2.16%,beta=1.37) | PE=35.3, margin=0.19, ROE=0.45, rev_growth=0.18, debt_to_equity=114.1 | sma20=306.03, sma50=313.53, sma200=292.99, mom20=-14.92%, rsi14=21.9, vol20=2.16% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.39, earnings_outlook_score=1.00, price_setup_score=0.19",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.07, regime bullish)",DAILY_TRADING
JPM,286.03,bullish,0.2832,-0.3041,-0.0317,5,0.3027,-0.0112,-0.5891,0.0535,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=771432185856,avg_vol=11184173,price=286.03,vol20=1.16%,beta=1.06) | PE=14.3, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.44, sma50=299.76, sma200=302.01, mom20=-4.74%, rsi14=46.3, vol20=1.16% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.30, earnings_outlook_score=0.24, price_setup_score=0.53",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
V,299.21,bullish,0.6023,-0.6194,0.0165,29,0.3277,-0.0112,-0.5891,0.049,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=576888700928,avg_vol=8043978,price=299.21,vol20=1.19%,beta=0.79) | PE=28.1, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.19, sma50=317.37, sma200=337.37, mom20=-6.74%, rsi14=32.8, vol20=1.19% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.33, earnings_outlook_score=0.89, price_setup_score=0.36",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
BAC,47.73,bullish,0.2946,-0.3814,-0.1409,15,0.3633,-0.0112,-0.5891,0.0129,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=342543040512,avg_vol=42235038,price=47.73,vol20=1.37%,beta=1.26) | PE=12.5, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=48.01, sma50=50.94, sma200=50.77, mom20=-4.47%, rsi14=44.4, vol20=1.37% | headline_sentiment=-0.35 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.36, earnings_outlook_score=0.77, price_setup_score=0.52",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, negative news tone, category trend weak (score 0.01, regime bullish)",DAILY_TRADING
MA,490.76,bullish,0.3985,-0.5862,0.0593,8,0.5311,-0.0112,-0.5891,0.0091,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=437972729856,avg_vol=3910671,price=490.76,vol20=1.44%,beta=0.84) | PE=29.7, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.74, sma50=519.50, sma200=554.12, mom20=-6.40%, rsi14=36.8, vol20=1.44% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.53, earnings_outlook_score=1.00, price_setup_score=0.40",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.01, regime bullish)",DAILY_TRADING
PYPL,44.735,bullish,0.5324,-0.6087,0.004,35,0.0,-0.0112,-0.5891,-0.0088,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41832996864,avg_vol=24244065,price=44.74,vol20=2.12%,beta=1.46) | PE=8.3, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.31, sma50=46.38, sma200=62.16, mom20=-3.55%, rsi14=48.8, vol20=2.12% | headline_sentiment=0.01 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.55",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
SYY,73.24,bullish,0.1608,-0.4322,0.0123,1,0.0,-0.0112,-0.6667,-0.083,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=35076878336,avg_vol=3785800,price=73.24,vol20=2.43%,beta=0.59) | PE=19.7, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.47, sma50=84.59, sma200=79.31, mom20=-16.78%, rsi14=16.3, vol20=2.43% | headline_sentiment=0.03 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.08, regime bullish)",DAILY_TRADING
BABA,123.32,bullish,0.3049,-0.7345,0.083,44,0.0,-0.0112,-0.7008,-0.1535,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=294415728640,avg_vol=12403640,price=123.32,vol20=2.65%,beta=0.43) | PE=22.0, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.65, sma50=149.12, sma200=146.13, mom20=-9.05%, rsi14=31.2, vol20=2.65% | headline_sentiment=0.21 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
ADBE,238.535,bullish,0.6699,-1.0705,-0.0394,73,0.0,-0.0112,-0.522,-0.1628,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=97235673088,avg_vol=5904721,price=238.54,vol20=2.58%,beta=1.53) | PE=13.9, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.20, sma50=267.87, sma200=330.15, mom20=-11.98%, rsi14=22.0, vol20=2.58% | headline_sentiment=-0.10 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.19",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
UNH,260.175,bullish,0.3042,-0.786,-0.0195,21,0.2332,-0.0112,-0.7923,-0.1763,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=236154552320,avg_vol=9768916,price=260.17,vol20=1.44%,beta=0.38) | PE=19.7, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.07, sma50=289.71, sma200=313.14, mom20=-10.04%, rsi14=30.5, vol20=1.44% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
BA,191.85,bullish,0.12,-0.7174,0.0895,22,0.2549,-0.0112,-0.8396,-0.2044,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=150764208128,avg_vol=7501600,price=191.85,vol20=2.32%,beta=1.10) | PE=77.4, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.69, sma50=226.88, sma200=218.59, mom20=-14.40%, rsi14=28.0, vol20=2.32% | headline_sentiment=0.22 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.25, earnings_outlook_score=0.62, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, positive news tone, category trend weak (score -0.20, regime bullish)",DAILY_TRADING
QCOM,128.395,bullish,0.3616,-0.93,-0.0449,30,0.1597,-0.0112,-0.522,-0.2077,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=137131655168,avg_vol=11336101,price=128.40,vol20=1.37%,beta=1.27) | PE=25.9, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.24, sma50=140.88, sma200=158.84, mom20=-7.05%, rsi14=32.8, vol20=1.37% | headline_sentiment=-0.11 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.36",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.21, regime bullish)",DAILY_TRADING
HD,324.645,bullish,0.1349,-0.8044,0.0491,49,0.0,-0.0112,-0.7008,-0.2581,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=323350134784,avg_vol=4264340,price=324.64,vol20=1.60%,beta=1.04) | PE=22.8, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.40, sma50=365.38, sma200=374.01, mom20=-11.52%, rsi14=26.6, vol20=1.60% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.26, regime bullish)",DAILY_TRADING
BSX,65.34,bullish,0.3829,-1.1704,-0.0458,22,0.3467,-0.0112,-0.7923,-0.3104,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=97151270912,avg_vol=15096696,price=65.34,vol20=1.96%,beta=0.70) | PE=33.7, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.17, sma50=77.26, sma200=94.78, mom20=-11.52%, rsi14=33.8, vol20=1.96% | headline_sentiment=-0.11 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.35, earnings_outlook_score=0.98, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.31, regime bullish)",DAILY_TRADING
NKE,51.4,bullish,0.1975,-1.1898,-0.0192,0,0.0,-0.0112,-0.7008,-0.4167,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76091703296,avg_vol=15988936,price=51.40,vol20=1.30%,beta=1.29) | PE=30.1, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.63, sma50=59.93, sma200=66.70, mom20=-13.45%, rsi14=24.7, vol20=1.30% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.22",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.42, regime bullish)",DAILY_TRADING
