symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
ABNB,142.2,bullish,0.5385,0.4127,-0.0099,89,0.0,0.76,0.6384,0.6289,BUY_STOCK,NO_OPTION,NOW,141.7734,150.4493,136.5679,1.667,,,0.0,143.7877,1.12,148.9885,4.77,163.5532,15.02,181.5488,27.67,231.786,63.0,1044.3136,634.4,"gate(mcap=84541489152,avg_vol=4273906,price=142.20,vol20=1.38%,beta=1.21) | PE=35.1, margin=0.21, ROE=0.30, rev_growth=0.12, debt_to_equity=27.7 | sma20=139.98, sma50=133.99, sma200=128.38, mom20=9.12%, rsi14=46.2, vol20=1.38% | headline_sentiment=-0.02 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=89, earnings_event_score=0.00, earnings_outlook_score=0.40, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 141.77, SELL @ 150.45, STOP @ 136.57",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.63, regime bullish)",DAILY_TRADING
QQQ,709.74,bullish,0.0,0.8207,0.0,-1,0.0,0.76,0.1858,0.5564,BUY_STOCK,NO_OPTION,NOW,707.6108,727.5264,695.6614,1.667,,,0.0,717.6645,1.12,743.6224,4.77,816.3169,15.02,906.1354,27.67,1156.8762,63.0,5212.3146,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.74,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.72, sma50=620.88, sma200=607.30, mom20=14.96%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.61, SELL @ 727.53, STOP @ 695.66",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.09,bullish,0.0,0.5735,0.2175,-1,0.0,0.76,0.1858,0.4841,BUY_STOCK,NO_OPTION,NOW,283.2377,292.1449,277.8934,1.667,,,0.0,287.1063,1.06,296.9753,4.54,324.5256,14.23,359.0096,26.37,453.6869,59.7,1973.3051,594.61,"gate(mcap=76877807616,avg_vol=40016196,price=284.09,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.17, sma50=261.64, sma200=249.57, mom20=7.18%, rsi14=59.3, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.24, SELL @ 292.14, STOP @ 277.89",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,736.9425,bullish,0.0,0.5715,0.0,-1,0.0,0.76,0.1858,0.45,BUY_STOCK,NO_OPTION,NOW,734.7317,748.8159,726.2811,1.667,,,0.0,744.0231,0.96,767.1415,4.1,831.3028,12.8,911.011,23.62,1126.1952,52.82,4285.1623,481.48,"gate(mcap=735060819968,avg_vol=77266114,price=736.94,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.03, sma50=684.27, sma200=673.42, mom20=7.41%, rsi14=73.5, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 734.73, SELL @ 748.82, STOP @ 726.28",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,426.26,bullish,0.1178,0.3528,0.0,75,0.0,0.76,0.6384,0.4392,BUY_STOCK,NO_OPTION,NOW,424.9812,452.5798,408.4221,1.667,,,0.0,429.7886,0.83,441.2777,3.52,472.9189,10.95,512.5281,20.24,616.2554,44.57,2018.1828,373.46,"gate(mcap=1601027571712,avg_vol=62193816,price=426.26,vol20=2.52%,beta=1.79) | PE=398.4, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.66, sma50=383.15, sma200=404.37, mom20=20.96%, rsi14=68.5, vol20=2.52% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.65",STOCK_ONLY,"BUY 0 SHARES @ 424.98, SELL @ 452.58, STOP @ 408.42",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.265,bullish,0.0,0.4924,0.0,-1,0.0,0.76,0.1858,0.4163,BUY_STOCK,NO_OPTION,NOW,133.8622,140.7879,129.7068,1.667,,,0.0,135.4425,0.88,139.2803,3.74,149.8799,11.63,163.0924,21.47,198.1093,47.55,685.0043,410.19,"gate(mcap=8295757312,avg_vol=9171335,price=134.26,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.68%, rsi14=43.2, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.86, SELL @ 140.79, STOP @ 129.71",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.47,bullish,0.0865,0.2319,-0.1928,19,0.267,0.76,1.0,0.4015,BUY_STOCK,NO_OPTION,NOW,22.4026,24.2583,21.2892,1.667,,,0.0,22.6179,0.66,23.0977,2.79,24.4061,8.62,26.0316,15.85,30.1577,34.21,78.4734,249.24,"gate(mcap=20627111936,avg_vol=18643270,price=22.47,vol20=2.95%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=16.87%, rsi14=72.0, vol20=2.95% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.61",STOCK_ONLY,"BUY 0 SHARES @ 22.40, SELL @ 24.26, STOP @ 21.29",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,107.975,bullish,0.3931,-0.0118,0.092,51,0.0,0.76,0.3277,0.3812,BUY_STOCK,NO_OPTION,NOW,107.6511,112.9754,104.4565,1.667,,,0.0,108.6261,0.6,110.7361,2.56,116.4719,7.87,123.53,14.41,141.3258,30.89,337.9374,212.98,"gate(mcap=187499823104,avg_vol=10349319,price=107.97,vol20=2.09%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.72%, rsi14=54.1, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.65, SELL @ 112.98, STOP @ 104.46",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,253.11,bullish,0.6642,-0.3829,0.0659,34,0.0,0.76,1.0,0.3792,BUY_STOCK,NO_OPTION,NOW,252.3507,271.2221,241.0278,1.667,,,0.0,253.4933,0.15,254.7236,0.64,257.9818,1.92,263.2207,3.99,273.7352,8.15,379.0268,49.75,"gate(mcap=102307061760,avg_vol=5833998,price=253.11,vol20=2.83%,beta=1.42) | PE=14.8, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.08, sma50=250.36, sma200=311.36, mom20=5.41%, rsi14=53.1, vol20=2.83% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 252.35, SELL @ 271.22, STOP @ 241.03",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,236.75,bullish,-0.0137,0.317,0.2019,80,0.0,0.76,0.215,0.3692,BUY_STOCK,NO_OPTION,NOW,236.0397,249.5576,227.929,1.667,,,0.0,238.689,0.82,245.0012,3.49,262.3762,10.82,284.0432,19.98,340.7838,43.94,1096.9151,363.32,"gate(mcap=186630569984,avg_vol=6493956,price=236.75,vol20=2.12%,beta=1.21) | PE=93.2, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.01, sma50=217.22, sma200=219.60, mom20=6.58%, rsi14=59.9, vol20=2.12% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.86",STOCK_ONLY,"BUY 0 SHARES @ 236.04, SELL @ 249.56, STOP @ 227.93",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.38,bullish,0.2864,-0.1477,0.0001,4,0.4259,0.76,0.6384,0.3346,BUY_STOCK,NO_OPTION,NOW,139.9589,148.3103,134.948,1.667,,,0.0,140.8442,0.33,142.34,1.4,146.3423,4.25,151.5779,7.98,163.6691,16.59,280.2191,99.61,"gate(mcap=336778723328,avg_vol=10418845,price=140.38,vol20=2.48%,beta=0.49) | PE=24.8, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.86, sma50=131.78, sma200=148.68, mom20=9.66%, rsi14=50.3, vol20=2.48% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.43, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.96, SELL @ 148.31, STOP @ 134.95",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.8,bullish,0.0,0.1994,0.068,-1,0.0,0.76,0.1858,0.3016,BUY_STOCK,NO_OPTION,NOW,432.4986,448.8572,422.6834,1.667,,,0.0,435.3639,0.36,440.4064,1.52,453.9225,4.64,471.1572,8.61,511.7315,17.96,900.3201,107.54,"gate(mcap=153509937152,avg_vol=11563977,price=433.80,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.36%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.50, SELL @ 448.86, STOP @ 422.68",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,298.05,bullish,0.4771,-0.2313,0.0,68,0.0,0.76,0.215,0.2975,BUY_STOCK,NO_OPTION,NOW,297.1558,319.0344,284.0287,1.667,,,0.0,297.8226,-0.08,297.0963,-0.32,295.1982,-0.96,295.6506,-0.81,293.2705,-1.6,312.1242,4.72,"gate(mcap=311411474432,avg_vol=5993200,price=298.05,vol20=2.85%,beta=1.35) | PE=37.0, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.36, sma50=300.98, sma200=299.04, mom20=-4.44%, rsi14=47.1, vol20=2.85% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 297.16, SELL @ 319.03, STOP @ 284.03",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
