symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
XLK,175.19,bullish,0.0,1.0129,0.0,-1,0.0,0.76,0.1861,0.6385,BUY_STOCK,NO_OPTION,NOW,174.6644,181.3951,170.626,1.667,,,0.0,177.1461,1.12,183.5534,4.77,201.4971,15.02,223.6676,27.67,285.5597,63.0,1286.5914,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=175.19,vol20=1.35%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.76, sma50=145.94, sma200=142.01, mom20=20.31%, rsi14=83.0, vol20=1.35% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.50",STOCK_ONLY,"BUY 0 SHARES @ 174.66, SELL @ 181.40, STOP @ 170.63",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
ABNB,142.1,bullish,0.5386,0.4083,-0.01,89,0.0,0.76,0.6308,0.6265,BUY_STOCK,NO_OPTION,NOW,141.6737,150.3496,136.4682,1.667,,,0.0,143.685,1.12,148.8768,4.77,163.4155,15.0,181.3832,27.64,231.526,62.93,1042.385,633.56,"gate(mcap=84482039808,avg_vol=4273906,price=142.10,vol20=1.38%,beta=1.21) | PE=35.1, margin=0.21, ROE=0.30, rev_growth=0.12, debt_to_equity=27.7 | sma20=139.98, sma50=133.99, sma200=128.38, mom20=9.04%, rsi14=45.9, vol20=1.38% | headline_sentiment=-0.02 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=89, earnings_event_score=0.00, earnings_outlook_score=0.40, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 141.67, SELL @ 150.35, STOP @ 136.47",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.63, regime bullish)",DAILY_TRADING
QQQ,709.84,bullish,0.0,0.821,0.0,-1,0.0,0.76,0.1861,0.5566,BUY_STOCK,NO_OPTION,NOW,707.7105,727.6262,695.7611,1.667,,,0.0,717.7656,1.12,743.7272,4.77,816.432,15.02,906.2631,27.67,1157.0392,63.0,5213.0492,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.84,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.73, sma50=620.88, sma200=607.30, mom20=14.97%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.71, SELL @ 727.63, STOP @ 695.76",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.14,bullish,0.0,0.5747,0.2175,-1,0.0,0.76,0.1861,0.4846,BUY_STOCK,NO_OPTION,NOW,283.2876,292.1947,277.9433,1.667,,,0.0,287.1592,1.06,297.0378,4.54,324.6164,14.25,359.1285,26.39,453.9075,59.75,1975.3106,595.19,"gate(mcap=76877807616,avg_vol=40016196,price=284.14,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.17, sma50=261.64, sma200=249.57, mom20=7.20%, rsi14=59.3, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.29, SELL @ 292.19, STOP @ 277.94",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,737.105,bullish,0.0,0.5727,0.0,-1,0.0,0.76,0.1861,0.4505,BUY_STOCK,NO_OPTION,NOW,734.8937,748.9779,726.4431,1.667,,,0.0,744.1931,0.96,767.3364,4.1,831.5697,12.82,911.375,23.64,1126.8469,52.87,4292.5311,482.35,"gate(mcap=735060819968,avg_vol=77266114,price=737.10,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.04, sma50=684.27, sma200=673.42, mom20=7.43%, rsi14=73.6, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 734.89, SELL @ 748.98, STOP @ 726.44",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,425.89,bullish,0.1178,0.3513,0.0,75,0.0,0.76,0.6308,0.438,BUY_STOCK,NO_OPTION,NOW,424.6123,452.2109,408.0532,1.667,,,0.0,429.4041,0.83,440.8453,3.51,472.3499,10.91,511.7808,20.17,614.9935,44.4,2006.6303,371.16,"gate(mcap=1599525224448,avg_vol=62193816,price=425.89,vol20=2.52%,beta=1.79) | PE=398.0, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.64, sma50=383.14, sma200=404.37, mom20=20.85%, rsi14=68.3, vol20=2.52% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.66",STOCK_ONLY,"BUY 0 SHARES @ 424.61, SELL @ 452.21, STOP @ 408.05",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.335,bullish,0.0,0.4949,0.0,-1,0.0,0.76,0.1861,0.4174,BUY_STOCK,NO_OPTION,NOW,133.932,140.8577,129.7766,1.667,,,0.0,135.5192,0.88,139.3791,3.75,150.0428,11.69,163.3398,21.59,198.6071,47.84,690.9923,414.38,"gate(mcap=8295757312,avg_vol=9171335,price=134.34,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.73%, rsi14=43.4, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.93, SELL @ 140.86, STOP @ 129.78",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.535,bullish,0.0863,0.2396,-0.1931,19,0.267,0.76,1.0,0.4047,BUY_STOCK,NO_OPTION,NOW,22.4674,24.3217,21.3548,1.667,,,0.0,22.6855,0.67,23.1738,2.83,24.5061,8.75,26.1619,16.09,30.3726,34.78,80.0721,255.32,"gate(mcap=20686780416,avg_vol=18643270,price=22.53,vol20=2.99%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.32, sma50=19.46, sma200=23.28, mom20=17.19%, rsi14=72.2, vol20=2.99% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.60",STOCK_ONLY,"BUY 0 SHARES @ 22.47, SELL @ 24.32, STOP @ 21.35",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,107.97,bullish,0.3931,-0.0121,0.092,51,0.0,0.76,0.327,0.381,BUY_STOCK,NO_OPTION,NOW,107.6461,112.9704,104.4515,1.667,,,0.0,108.6209,0.6,110.7302,2.56,116.464,7.87,123.5197,14.4,141.3088,30.88,337.8197,212.88,"gate(mcap=187491139584,avg_vol=10349319,price=107.97,vol20=2.09%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.71%, rsi14=54.0, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.65, SELL @ 112.97, STOP @ 104.45",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,252.835,bullish,0.6643,-0.3872,0.0659,34,0.0,0.76,1.0,0.3775,BUY_STOCK,NO_OPTION,NOW,252.0765,270.9479,240.7536,1.667,,,0.0,253.2087,0.15,254.408,0.62,257.5835,1.88,262.7334,3.91,273.0194,7.98,376.3802,48.86,"gate(mcap=102195912704,avg_vol=5833998,price=252.84,vol20=2.84%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.06, sma50=250.35, sma200=311.36, mom20=5.30%, rsi14=52.9, vol20=2.84% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 252.08, SELL @ 270.95, STOP @ 240.75",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,236.74,bullish,-0.0137,0.3168,0.2019,80,0.0,0.76,0.2155,0.3691,BUY_STOCK,NO_OPTION,NOW,236.0298,249.5476,227.9191,1.667,,,0.0,238.6786,0.82,244.9895,3.48,262.3609,10.82,284.0231,19.97,340.75,43.93,1096.6106,363.21,"gate(mcap=186622705664,avg_vol=6493956,price=236.74,vol20=2.12%,beta=1.21) | PE=93.2, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.01, sma50=217.22, sma200=219.60, mom20=6.57%, rsi14=59.9, vol20=2.12% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.86",STOCK_ONLY,"BUY 0 SHARES @ 236.03, SELL @ 249.55, STOP @ 227.92",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.105,bullish,0.2868,-0.1559,0.0001,4,0.4241,0.76,0.6308,0.3304,BUY_STOCK,NO_OPTION,NOW,139.6847,148.0361,134.6738,1.667,,,0.0,140.5597,0.32,142.0248,1.37,145.9436,4.17,151.0836,7.84,162.9225,16.29,276.8031,97.57,"gate(mcap=336118972416,avg_vol=10418845,price=140.10,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.85, sma50=131.78, sma200=148.68, mom20=9.45%, rsi14=49.9, vol20=2.49% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.68, SELL @ 148.04, STOP @ 134.67",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.77,bullish,0.0,0.199,0.068,-1,0.0,0.76,0.1861,0.3014,BUY_STOCK,NO_OPTION,NOW,432.4687,448.8273,422.6535,1.667,,,0.0,435.3312,0.36,440.3651,1.52,453.8576,4.63,471.0654,8.6,511.5674,17.94,899.3654,107.34,"gate(mcap=153509937152,avg_vol=11563977,price=433.77,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.37%, rsi14=44.4, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.47, SELL @ 448.83, STOP @ 422.65",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,298.04,bullish,0.4771,-0.2314,0.0,68,0.0,0.76,0.2155,0.2975,BUY_STOCK,NO_OPTION,NOW,297.1459,319.0245,284.0187,1.667,,,0.0,297.8119,-0.08,297.0833,-0.32,295.1792,-0.96,295.6258,-0.81,293.2311,-1.61,311.9957,4.68,"gate(mcap=311401021440,avg_vol=5993200,price=298.04,vol20=2.85%,beta=1.35) | PE=37.0, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.36, sma50=300.98, sma200=299.04, mom20=-4.44%, rsi14=47.1, vol20=2.85% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 297.15, SELL @ 319.02, STOP @ 284.02",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
