symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
AAPL,247.03,bullish,0.5187,-0.282,0.0661,31,0.0,-0.04,-0.6934,0.1302,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3630828617728,avg_vol=46586027,price=247.03,vol20=1.01%,beta=1.12) | PE=31.2, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=254.49, sma50=260.06, sma200=248.29, mom20=-6.34%, rsi14=28.3, vol20=1.01% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.31",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.13, regime bullish)",DAILY_TRADING
LLY,891.69,bullish,0.4927,-0.3138,0.0156,30,0.2982,-0.04,-0.8407,0.1159,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=798079254528,avg_vol=3071144,price=891.69,vol20=1.77%,beta=0.43) | PE=38.9, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.77, sma50=1004.41, sma200=896.09, mom20=-11.51%, rsi14=21.8, vol20=1.77% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
V,297.735,bullish,0.6032,-0.6508,0.0157,29,0.3238,-0.04,-0.6365,0.0274,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=574044831744,avg_vol=7744538,price=297.73,vol20=1.16%,beta=0.79) | PE=28.0, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.11, sma50=317.34, sma200=337.36, mom20=-7.20%, rsi14=30.5, vol20=1.16% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.32, earnings_outlook_score=0.89, price_setup_score=0.32",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.03, regime bullish)",DAILY_TRADING
JPM,284.26,bullish,0.2838,-0.3419,-0.0557,5,0.2859,-0.04,-0.6365,0.0242,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=766658478080,avg_vol=10893884,price=284.26,vol20=1.13%,beta=1.06) | PE=14.2, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.35, sma50=299.72, sma200=302.00, mom20=-5.33%, rsi14=43.6, vol20=1.13% | headline_sentiment=-0.14 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.29, earnings_outlook_score=0.24, price_setup_score=0.49",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.02, regime bullish)",DAILY_TRADING
AMZN,201.16,bullish,0.4466,-0.4661,0.0192,31,0.0,-0.04,-0.7498,0.007,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2159435579392,avg_vol=48889476,price=201.16,vol20=1.97%,beta=1.42) | PE=28.0, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.17, sma50=216.46, sma200=224.61, mom20=-3.63%, rsi14=36.9, vol20=1.97% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.37",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.01, regime bullish)",DAILY_TRADING
MA,491.655,bullish,0.3981,-0.577,0.0569,8,0.5318,-0.04,-0.6365,0.0056,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=438771449856,avg_vol=3793413,price=491.65,vol20=1.45%,beta=0.84) | PE=29.8, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.79, sma50=519.52, sma200=554.12, mom20=-6.23%, rsi14=37.4, vol20=1.45% | headline_sentiment=0.14 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.53, earnings_outlook_score=1.00, price_setup_score=0.41",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score 0.01, regime bullish)",DAILY_TRADING
PYPL,44.515,bullish,0.5327,-0.6264,0.0048,35,0.0,-0.04,-0.6365,-0.0238,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41645867008,avg_vol=23797655,price=44.51,vol20=2.09%,beta=1.46) | PE=8.2, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.30, sma50=46.38, sma200=62.16, mom20=-4.02%, rsi14=47.9, vol20=2.09% | headline_sentiment=0.01 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.53",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
BAC,47.115,bullish,0.2957,-0.4555,-0.1173,15,0.3513,-0.04,-0.6365,-0.0249,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=338129387520,avg_vol=41017757,price=47.12,vol20=1.31%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.98, sma50=50.93, sma200=50.77, mom20=-5.71%, rsi14=39.2, vol20=1.31% | headline_sentiment=-0.29 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.35, earnings_outlook_score=0.77, price_setup_score=0.44",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
SYY,72.12,bullish,0.1628,-0.4624,-0.015,1,0.0,-0.04,-0.7001,-0.106,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=34540478464,avg_vol=3704059,price=72.12,vol20=2.71%,beta=0.59) | PE=19.4, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.41, sma50=84.57, sma200=79.30, mom20=-18.05%, rsi14=15.2, vol20=2.71% | headline_sentiment=-0.04 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.11, regime bullish)",DAILY_TRADING
ADBE,240.255,bullish,0.6692,-1.0593,0.0015,73,0.0,-0.04,-0.6934,-0.1691,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=97936809984,avg_vol=5712062,price=240.26,vol20=2.62%,beta=1.53) | PE=14.0, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.29, sma50=267.91, sma200=330.16, mom20=-11.34%, rsi14=24.0, vol20=2.62% | headline_sentiment=0.00 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
BABA,122.64,bullish,0.3057,-0.756,0.0815,44,0.0,-0.04,-0.7498,-0.1705,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=292792303616,avg_vol=12117930,price=122.64,vol20=2.64%,beta=0.43) | PE=21.9, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.62, sma50=149.11, sma200=146.13, mom20=-9.55%, rsi14=29.9, vol20=2.64% | headline_sentiment=0.20 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
DIS,94.29,bullish,0.422,-0.8289,0.0295,36,0.0,-0.04,-0.8852,-0.1754,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=167194918912,avg_vol=11621033,price=94.29,vol20=1.04%,beta=1.44) | PE=13.9, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.09, sma50=104.29, sma200=111.85, mom20=-8.72%, rsi14=26.0, vol20=1.04% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
UNH,258.75,bullish,0.3049,-0.811,-0.0195,21,0.2297,-0.04,-0.8407,-0.195,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=234861117440,avg_vol=9503616,price=258.75,vol20=1.43%,beta=0.38) | PE=19.5, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.00, sma50=289.69, sma200=313.14, mom20=-10.53%, rsi14=28.9, vol20=1.43% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.20, regime bullish)",DAILY_TRADING
QCOM,127.915,bullish,0.3623,-0.953,-0.0313,30,0.1603,-0.04,-0.6934,-0.2329,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136618991616,avg_vol=10919898,price=127.92,vol20=1.35%,beta=1.27) | PE=25.8, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.21, sma50=140.87, sma200=158.84, mom20=-7.40%, rsi14=31.1, vol20=1.35% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.33",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.23, regime bullish)",DAILY_TRADING
BA,189.555,bullish,0.12,-0.7575,0.0889,22,0.2489,-0.04,-0.9985,-0.2393,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=148960690176,avg_vol=7423774,price=189.55,vol20=2.29%,beta=1.10) | PE=76.4, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.58, sma50=226.84, sma200=218.57, mom20=-15.42%, rsi14=25.9, vol20=2.29% | headline_sentiment=0.22 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.25, earnings_outlook_score=0.62, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, positive news tone, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
HD,326.56,bullish,0.134,-0.7754,0.0492,49,0.0,-0.04,-0.7498,-0.2527,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=325257494528,avg_vol=4118537,price=326.56,vol20=1.64%,beta=1.04) | PE=23.0, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.50, sma50=365.42, sma200=374.02, mom20=-11.00%, rsi14=28.5, vol20=1.64% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
NVO,35.3899,bullish,0.5192,-1.1508,0.0083,7,0.273,-0.04,-0.8407,-0.2537,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=158305386496,avg_vol=24216549,price=35.39,vol20=2.01%,beta=0.27) | PE=9.9, margin=0.33, ROE=0.61, rev_growth=-0.08, debt_to_equity=67.5 | sma20=37.60, sma50=45.63, sma200=53.73, mom20=-3.46%, rsi14=20.5, vol20=2.01% | headline_sentiment=0.02 weighted from 20 headlines | earnings_days=7, earnings_event_score=0.27, earnings_outlook_score=0.12, price_setup_score=0.22",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.25, regime bullish)",DAILY_TRADING
BSX,63.42,bullish,0.3896,-1.2674,0.0199,22,0.3536,-0.04,-0.8407,-0.3482,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=94253219840,avg_vol=14568910,price=63.42,vol20=2.37%,beta=0.70) | PE=32.7, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.07, sma50=77.23, sma200=94.77, mom20=-14.12%, rsi14=29.8, vol20=2.37% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.35, earnings_outlook_score=0.98, price_setup_score=0.19",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.35, regime bullish)",DAILY_TRADING
NKE,51.84,bullish,0.1958,-1.145,-0.0194,0,0.0,-0.04,-0.7498,-0.4046,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76743073792,avg_vol=16626450,price=51.84,vol20=1.35%,beta=1.29) | PE=30.3, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.66, sma50=59.94, sma200=66.70, mom20=-12.71%, rsi14=28.1, vol20=1.35% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.40, regime bullish)",DAILY_TRADING
