symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
PANW,205.16,bullish,0.2789,0.4939,0.06,25,0.4689,0.76,1.0,0.6479,BUY_STOCK,NO_OPTION,NOW,204.5445,220.1467,195.1832,1.667,,,0.0,207.3597,1.07,214.5584,4.58,234.6664,14.38,259.7689,26.62,328.9135,60.32,1440.1588,601.97,"gate(mcap=166384762880,avg_vol=10519456,price=205.16,vol20=2.51%,beta=0.77) | PE=113.3, margin=0.13, ROE=0.16, rev_growth=0.15, debt_to_equity=4.9 | sma20=178.01, sma50=168.32, sma200=184.86, mom20=26.24%, rsi14=78.9, vol20=2.51% | headline_sentiment=0.15 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=25, earnings_event_score=0.47, earnings_outlook_score=0.97, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 204.54, SELL @ 220.15, STOP @ 195.18",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.65, regime bullish)",DAILY_TRADING
XLK,174.96,bullish,0.0,1.0128,0.0,-1,0.0,0.76,0.1876,0.6386,BUY_STOCK,NO_OPTION,NOW,174.4351,181.1651,170.3971,1.667,,,0.0,176.9135,1.12,183.3124,4.77,201.2326,15.02,223.374,27.67,285.1848,63.0,1284.9024,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=174.96,vol20=1.34%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.74, sma50=145.93, sma200=142.01, mom20=20.16%, rsi14=82.9, vol20=1.34% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 174.44, SELL @ 181.17, STOP @ 170.40",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,709.7399,bullish,0.0,0.8207,0.0,-1,0.0,0.76,0.1876,0.5566,BUY_STOCK,NO_OPTION,NOW,707.6107,727.5264,695.6613,1.667,,,0.0,717.6644,1.12,743.6223,4.77,816.3168,15.02,906.1353,27.67,1156.8761,63.0,5212.3141,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.74,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.72, sma50=620.88, sma200=607.30, mom20=14.96%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.61, SELL @ 727.53, STOP @ 695.66",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,284.73,bullish,0.0,0.5851,0.2175,-1,0.0,0.76,0.1876,0.4892,BUY_STOCK,NO_OPTION,NOW,283.8758,292.783,278.5315,1.667,,,0.0,287.7763,1.07,297.7452,4.57,325.5875,14.35,360.3652,26.56,456.0919,60.18,1994.1015,600.35,"gate(mcap=76877807616,avg_vol=40016196,price=284.73,vol20=1.09%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.20, sma50=261.65, sma200=249.57, mom20=7.42%, rsi14=60.0, vol20=1.09% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.89",STOCK_ONLY,"BUY 0 SHARES @ 283.88, SELL @ 292.78, STOP @ 278.53",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.49, regime bullish)",DAILY_TRADING
SPY,737.69,bullish,0.0,0.5768,0.0,-1,0.0,0.76,0.1876,0.4524,BUY_STOCK,NO_OPTION,NOW,735.4769,749.5612,727.0264,1.667,,,0.0,744.8051,0.96,768.0378,4.11,832.5303,12.86,912.6853,23.72,1129.1932,53.07,4319.1268,485.49,"gate(mcap=735060819968,avg_vol=77266114,price=737.69,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.07, sma50=684.28, sma200=673.43, mom20=7.52%, rsi14=73.9, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 735.48, SELL @ 749.56, STOP @ 727.03",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,428.74,bullish,0.1178,0.3614,0.0,75,0.0,0.76,0.648,0.4437,BUY_STOCK,NO_OPTION,NOW,427.4538,455.0523,410.8946,1.667,,,0.0,432.3579,0.84,444.1415,3.59,476.6242,11.17,517.3338,20.66,624.2345,45.6,2089.9828,387.47,"gate(mcap=1610116366336,avg_vol=62193816,price=428.74,vol20=2.56%,beta=1.79) | PE=400.7, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.78, sma50=383.20, sma200=404.39, mom20=21.66%, rsi14=69.3, vol20=2.56% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.63",STOCK_ONLY,"BUY 0 SHARES @ 427.45, SELL @ 455.05, STOP @ 410.89",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.83,bullish,0.0,0.5126,0.0,-1,0.0,0.76,0.1876,0.425,BUY_STOCK,NO_OPTION,NOW,134.4255,141.3512,130.2701,1.667,,,0.0,136.0617,0.91,140.0793,3.89,151.199,12.14,165.1018,22.45,202.1702,49.94,735.0414,445.16,"gate(mcap=8295757312,avg_vol=9171335,price=134.83,vol20=1.73%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.30, sma50=128.74, sma200=114.64, mom20=2.11%, rsi14=44.4, vol20=1.73% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.89",STOCK_ONLY,"BUY 0 SHARES @ 134.43, SELL @ 141.35, STOP @ 130.27",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.48,bullish,0.0864,0.2325,-0.1957,19,0.2669,0.76,1.0,0.4013,BUY_STOCK,NO_OPTION,NOW,22.4126,24.2668,21.3,1.667,,,0.0,22.6281,0.66,23.1084,2.8,24.4185,8.62,26.046,15.86,30.1777,34.24,78.5782,249.55,"gate(mcap=20636291072,avg_vol=18643270,price=22.48,vol20=2.96%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=16.90%, rsi14=72.0, vol20=2.96% | headline_sentiment=-0.49 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.61",STOCK_ONLY,"BUY 0 SHARES @ 22.41, SELL @ 24.27, STOP @ 21.30",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,108.1,bullish,0.393,-0.0061,0.092,51,0.0,0.76,0.3263,0.3834,BUY_STOCK,NO_OPTION,NOW,107.7757,113.0786,104.594,1.667,,,0.0,108.7563,0.61,110.8834,2.57,116.6669,7.92,123.7837,14.51,141.743,31.12,340.7859,215.25,"gate(mcap=187716894720,avg_vol=10349319,price=108.10,vol20=2.08%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.86, sma50=100.98, sma200=109.25, mom20=6.84%, rsi14=54.4, vol20=2.08% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.78, SELL @ 113.08, STOP @ 104.59",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,236.27,bullish,-0.0137,0.3098,0.2019,80,0.0,0.76,0.237,0.3678,BUY_STOCK,NO_OPTION,NOW,235.5612,249.0791,227.4505,1.667,,,0.0,238.1903,0.81,244.4408,3.46,261.6397,10.74,283.0774,19.81,339.1577,43.55,1082.3324,358.09,"gate(mcap=186252197888,avg_vol=6493956,price=236.27,vol20=2.11%,beta=1.21) | PE=93.0, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=226.98, sma50=217.21, sma200=219.60, mom20=6.36%, rsi14=59.6, vol20=2.11% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 235.56, SELL @ 249.08, STOP @ 227.45",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.4,bullish,0.2864,-0.1472,0.0965,4,0.465,0.76,0.648,0.3542,BUY_STOCK,NO_OPTION,NOW,139.9788,148.3302,134.9679,1.667,,,0.0,140.8822,0.34,142.4363,1.45,146.5979,4.41,152.0185,8.28,164.5985,17.24,286.5648,104.11,"gate(mcap=336826662912,avg_vol=10418845,price=140.40,vol20=2.48%,beta=0.49) | PE=24.8, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.86, sma50=131.79, sma200=148.68, mom20=9.68%, rsi14=50.3, vol20=2.48% | headline_sentiment=0.24 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.47, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.98, SELL @ 148.33, STOP @ 134.97",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.35, regime bullish)",DAILY_TRADING
GE,299.75,bullish,0.4757,-0.212,0.0,68,0.0,0.76,0.237,0.3069,BUY_STOCK,NO_OPTION,NOW,298.8508,320.4408,285.8967,1.667,,,0.0,299.6509,-0.03,299.334,-0.14,298.5037,-0.42,300.0041,0.08,300.2585,0.17,335.7751,12.02,"gate(mcap=313187696640,avg_vol=5993200,price=299.75,vol20=2.84%,beta=1.35) | PE=37.2, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.45, sma50=301.02, sma200=299.05, mom20=-3.90%, rsi14=47.9, vol20=2.84% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 298.85, SELL @ 320.44, STOP @ 285.90",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.31, regime bullish)",DAILY_TRADING
GLD,433.87,bullish,0.0,0.2002,0.068,-1,0.0,0.76,0.1876,0.302,BUY_STOCK,NO_OPTION,NOW,432.5684,448.927,422.7532,1.667,,,0.0,435.4402,0.36,440.5032,1.53,454.0755,4.66,471.3743,8.64,512.1206,18.04,902.5946,108.03,"gate(mcap=153509937152,avg_vol=11563977,price=433.87,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.34%, rsi14=44.5, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.57, SELL @ 448.93, STOP @ 422.75",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
MA,498.49,bullish,0.3893,-0.3826,0.3124,82,0.0,0.76,0.1412,0.2401,BUY_STOCK,NO_OPTION,NOW,496.9945,523.8649,480.8723,1.667,,,0.0,496.8827,-0.32,491.7741,-1.35,478.6124,-3.99,469.4604,-5.82,442.1213,-11.31,347.2491,-30.34,"gate(mcap=440457723904,avg_vol=3616690,price=498.49,vol20=1.69%,beta=0.76) | PE=28.8, margin=0.46, ROE=2.32, rev_growth=0.16, debt_to_equity=282.1 | sma20=507.85, sma50=505.74, sma200=546.82, mom20=-1.98%, rsi14=41.0, vol20=1.69% | headline_sentiment=0.78 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=82, earnings_event_score=0.00, earnings_outlook_score=0.97, price_setup_score=0.46",STOCK_ONLY,"BUY 0 SHARES @ 496.99, SELL @ 523.86, STOP @ 480.87",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive (score 0.24, regime bullish)",DAILY_TRADING
